,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,15.0,0.0,116.3615,13.0,0.0,128.31601,13.0,0.550854,116.3615,13.0,0.550854,128.31601,13.0,0.0,116.3615
EcologicalConsumer,14.0,0.0,113.15918,14.0,0.550854,118.3385,14.0,0.5406645,118.3385,14.0,0.0,113.15918,17.0,0.0,132.30646
Consumer,12.0,0.0,104.21612,15.0,0.0,104.21612,16.0,0.0,259.83264,15.0,0.0,104.21612,14.0,0.0,204.78769
EcologicalConsumer,16.0,0.0,273.90692,17.0,0.0,111.364265,13.0,0.0,116.846054,16.0,0.0,273.90692,13.0,0.0,116.846054
LazyConsumer,13.0,0.550854,186.77527,14.0,0.0,140.26404,16.0,0.0,103.6195,13.0,0.0,186.77527,16.0,0.0,103.6195
LazyConsumer,17.0,0.0,115.80155,17.0,0.0,115.80155,15.0,0.0,256.285,15.0,0.550854,142.14429,14.0,0.550854,256.285
EcologicalConsumer,15.0,0.550854,99.40825,16.0,0.0,212.43823,14.0,0.0,163.68567,17.0,0.0,120.353645,17.0,0.0,131.48764
LazyConsumer,13.0,0.0,148.6775,16.0,0.0,190.54134,12.0,0.0,113.88591,14.0,0.0,117.15375,12.0,0.0,113.88591
Consumer,17.0,0.0,103.69667,14.0,0.550854,212.61467,16.0,0.550854,268.26852,15.0,0.0,108.40664,16.0,0.0,268.26852
LazyConsumer,13.0,0.550854,167.43059,14.0,0.0,128.28094,16.0,0.0,120.65239,17.0,0.0,227.48187,12.0,0.0,167.43059
EcologicalConsumer,13.0,0.0,95.817535,13.0,0.0,190.37857,13.0,0.0,95.817535,14.0,0.0,137.186,13.0,0.550854,95.817535
LazyConsumer,12.0,0.550854,122.61321,14.0,0.0,104.388695,16.0,0.0,155.41557,12.0,0.0,122.61321,15.0,0.0,120.353645
LazyConsumer,17.0,0.0,174.4133,15.0,0.0,131.72699,16.0,0.0,167.43059,14.0,0.0,131.72699,15.0,0.0,124.02016
EcologicalConsumer,14.0,0.0,185.29976,13.0,0.0,129.41792,13.0,0.0,244.31128,14.0,0.0,185.29976,16.0,0.0,302.03476
LazyConsumer,14.0,0.0,109.65856,16.0,0.0,199.02261,13.0,0.0,95.34149,14.0,0.0,109.65856,13.0,0.0,95.34149
LazyConsumer,14.0,0.550854,136.35982,12.0,0.0,181.6948,14.0,0.0,136.35982,13.0,0.0,109.041275,16.0,0.0,106.02358
LazyConsumer,17.0,0.0,117.15375,17.0,0.0,156.46405,14.0,0.0,148.6775,14.0,0.550854,148.6775,13.0,0.0,190.54134
Consumer,16.0,0.550854,184.4397,15.0,0.0,114.236595,16.0,0.0,184.4397,15.0,0.550854,114.236595,14.0,0.0,143.40501
LazyConsumer,11.0,0.87465835,116.61904,13.0,0.43985483,276.702,15.0,0.0,336.0015,11.0,0.0,155.42522,15.0,0.0,336.0015
EcologicalConsumer,13.0,0.0,118.96218,12.0,0.0,124.47088,13.0,0.550854,118.96218,12.0,0.0,124.47088,14.0,0.0,104.69002
EcologicalConsumer,13.0,0.0,112.89375,12.0,0.550854,194.49422,13.0,0.0,112.89375,13.0,0.550854,100.57833,13.0,0.550854,112.89375
LazyConsumer,13.0,0.0,126.491104,13.0,0.0,126.491104,13.0,0.0,127.94139,13.0,0.550854,126.491104,13.0,0.0,127.94139
EcologicalConsumer,13.0,0.550854,104.40307,14.0,0.0,137.186,13.0,0.550854,185.80904,13.0,0.0,104.40307,16.0,0.0,96.00521
EcologicalConsumer,16.0,0.0,213.9369,13.0,0.0,90.04999,14.0,0.0,115.66331,15.0,0.0,162.60997,14.0,0.550854,115.66331
LazyConsumer,12.0,0.550854,98.762344,13.0,0.0,189.99211,12.0,0.0,98.762344,13.0,0.550854,189.99211,12.0,0.0,98.762344
EcologicalConsumer,15.0,0.550854,116.73046,16.0,0.550854,150.08331,17.0,0.0,180.64883,17.0,0.0,104.0865,17.0,0.0,180.64883
EcologicalConsumer,11.0,1.0,135.28119,11.0,1.0,147.86818,14.0,0.3270269,95.07891,15.0,0.0,107.54069,15.0,0.0,195.89793
EcologicalConsumer,12.0,0.550854,174.61386,13.0,0.550854,115.97414,13.0,0.550854,112.36102,12.0,0.0,174.61386,14.0,0.0,133.13527
Consumer,16.0,0.0,253.16003,12.0,0.0,99.00505,13.0,0.0,198.09341,14.0,0.550854,143.62799,13.0,0.0,198.09341
LazyConsumer,14.0,0.0,175.41095,16.0,0.0,286.17825,17.0,0.0,114.03947,12.0,0.550854,125.64235,14.0,0.0,175.41095
Consumer,13.0,0.550854,103.87011,15.0,0.0,202.71162,14.0,0.550854,148.55302,16.0,0.0,257.38882,13.0,0.0,103.87011
Consumer,15.0,0.550854,165.46298,12.0,0.0,109.03669,15.0,0.0,165.46298,17.0,0.0,125.80143,17.0,0.0,142.30249
Consumer,13.0,0.0,126.62148,14.0,0.0,101.20277,14.0,0.550854,101.20277,13.0,0.0,126.62148,15.0,0.550854,110.57124
EcologicalConsumer,16.0,0.0,302.03476,17.0,0.0,185.29976,17.0,0.0,185.29976,17.0,0.0,104.78549,13.0,0.0,302.03476
Consumer,13.0,0.0,172.88435,15.0,0.0,117.03845,14.0,0.0,134.1119,15.0,0.0,117.03845,16.0,0.0,123.308556
Consumer,14.0,0.0,167.91962,14.0,0.0,167.91962,16.0,0.0,113.15918,12.0,0.0,120.06665,13.0,0.0,277.43106
LazyConsumer,15.0,0.550854,131.59027,14.0,0.0,248.56589,14.0,0.550854,306.8876,17.0,0.0,103.44564,17.0,0.0,188.82002
LazyConsumer,12.0,0.0,181.6948,16.0,0.0,106.02358,12.0,0.0,181.6948,16.0,0.0,106.02358,17.0,0.0,136.35982
LazyConsumer,15.0,0.0,248.56589,16.0,0.550854,306.8876,14.0,0.0,248.56589,15.0,0.0,131.59027,16.0,0.0,306.8876
EcologicalConsumer,13.0,0.0,219.18486,14.0,0.550854,164.3472,13.0,0.0,116.846054,16.0,0.0,273.90692,17.0,0.0,111.364265
Consumer,13.0,0.0,114.236595,14.0,0.0,113.951744,13.0,0.0,114.236595,13.0,0.550854,143.40501,13.0,0.0,114.236595
Consumer,17.0,0.0,143.62799,17.0,0.0,143.62799,17.0,0.0,103.58089,14.0,0.550854,198.09341,16.0,0.550854,253.16003
Consumer,15.0,0.0,135.62448,13.0,0.0,118.595955,13.0,0.0,135.62448,14.0,0.0,111.364265,13.0,0.550854,118.595955
EcologicalConsumer,13.0,0.550854,129.41792,15.0,0.0,244.31128,14.0,0.550854,185.29976,15.0,0.0,244.31128,15.0,0.550854,244.31128
LazyConsumer,12.0,0.0,154.26276,12.0,0.0,154.26276,16.0,0.0,112.929184,13.0,0.550854,98.1835,14.0,0.0,113.20777
LazyConsumer,13.0,0.550854,106.02358,13.0,0.550854,109.041275,14.0,0.0,136.35982,16.0,0.0,243.74167,12.0,0.0,181.6948
EcologicalConsumer,16.0,0.0,195.89793,12.0,0.0,95.07891,15.0,0.0,147.86818,12.0,0.550854,95.07891,15.0,0.0,147.86818
Consumer,13.0,0.0,143.40501,14.0,0.550854,113.951744,12.0,0.0,114.236595,14.0,0.0,113.951744,13.0,0.0,143.40501
EcologicalConsumer,12.0,0.550854,157.03503,14.0,0.550854,124.61541,13.0,0.0,118.37652,14.0,0.550854,124.61541,12.0,0.0,157.03503
EcologicalConsumer,11.0,0.0,108.226616,16.0,0.0,263.70627,17.0,0.0,107.51744,13.0,0.0,208.89232,14.0,0.0,154.31137
LazyConsumer,13.0,0.0,131.72699,13.0,0.550854,167.43059,12.0,0.0,124.02016,13.0,0.550854,131.72699,12.0,0.0,124.02016
LazyConsumer,16.0,0.0,306.8876,13.0,0.550854,248.56589,12.0,0.550854,131.59027,14.0,0.550854,188.82002,12.0,0.0,131.59027
LazyConsumer,16.0,0.0,289.3873,15.0,0.0,118.34272,16.0,0.0,289.3873,14.0,0.0,231.74124,15.0,0.0,118.34272
EcologicalConsumer,14.0,0.0,133.13527,16.0,0.0,115.97414,12.0,0.0,174.61386,13.0,0.0,112.36102,13.0,0.0,112.36102
LazyConsumer,13.0,0.550854,98.0,16.0,0.0,220.04546,13.0,0.0,98.0,13.0,0.0,98.0,13.0,0.0,169.92056
EcologicalConsumer,15.0,0.0,135.10367,14.0,0.550854,113.88591,16.0,0.550854,142.27087,15.0,0.0,135.10367,14.0,0.0,113.88591
Consumer,17.0,0.0,183.67363,14.0,0.0,116.3615,13.0,0.0,148.39474,17.0,0.0,105.546196,14.0,0.0,116.3615
EcologicalConsumer,13.0,0.0,174.61386,13.0,0.0,112.36102,13.0,0.550854,174.61386,14.0,0.0,133.13527,16.0,0.0,115.97414
Consumer,17.0,0.0,203.59027,17.0,0.0,122.41323,17.0,0.550854,203.59027,15.0,0.0,261.61996,15.0,0.550854,148.55302
LazyConsumer,16.0,0.0,164.45364,17.0,0.0,176.05113,14.0,0.0,111.040535,16.0,0.0,164.45364,14.0,0.0,111.040535
EcologicalConsumer,13.0,0.0,109.38464,16.0,0.0,132.9436,13.0,0.0,109.38464,13.0,0.0,142.94754,13.0,0.0,109.38464
LazyConsumer,13.0,0.0,154.26276,13.0,0.550854,98.1835,13.0,0.550854,154.26276,13.0,0.0,98.1835,14.0,0.0,113.20777
LazyConsumer,16.0,0.0,190.54134,15.0,0.550854,113.88591,14.0,0.0,148.6775,15.0,0.0,113.88591,14.0,0.93492556,190.54134
EcologicalConsumer,11.0,1.0,127.632286,11.0,1.0,174.77414,11.0,0.0,174.77414,14.0,0.3270269,102.044106,15.0,0.0,129.00388
LazyConsumer,15.0,0.0,98.1835,16.0,0.0,112.929184,14.0,0.0,113.20777,13.0,0.550854,154.26276,15.0,0.0,98.1835
EcologicalConsumer,17.0,0.0,185.29976,17.0,0.0,185.29976,17.0,0.0,185.29976,17.0,0.0,104.78549,15.0,0.0,244.31128
EcologicalConsumer,15.0,0.0,105.75916,16.0,0.0,101.133575,12.0,0.0,182.13182,15.0,0.0,105.75916,17.0,0.0,135.28119
EcologicalConsumer,16.0,0.0,263.70627,13.0,0.0,208.89232,16.0,0.0,263.70627,17.0,0.0,107.51744,14.0,0.0,154.31137
LazyConsumer,16.0,0.0,106.02358,15.0,0.0,109.041275,15.0,0.0,109.041275,12.0,0.0,181.6948,15.0,0.0,109.041275
EcologicalConsumer,13.0,0.0,163.68567,14.0,0.0,120.353645,13.0,0.0,163.68567,14.0,0.0,120.353645,13.0,0.0,163.68567
LazyConsumer,13.0,0.0,95.34149,13.0,0.0,150.74814,13.0,0.550854,95.34149,14.0,0.0,109.65856,16.0,0.0,199.02261
Consumer,15.0,0.0,134.06342,12.0,0.550854,152.10852,13.0,0.0,114.93476,13.0,0.0,134.06342,12.0,0.0,152.10852
EcologicalConsumer,12.0,0.0,125.60653,13.0,0.0,150.08331,12.0,0.0,125.60653,13.0,0.0,116.73046,12.0,0.0,125.60653
Consumer,14.0,0.0,102.83968,14.0,0.550854,126.57409,14.0,0.5406645,126.57409,17.0,0.0,200.68881,17.0,0.0,200.68881
LazyConsumer,16.0,0.0,336.0015,17.0,0.0,116.61904,13.0,0.0,155.42522,14.0,0.0,215.56438,16.0,0.0,336.0015
EcologicalConsumer,13.0,0.0,172.80046,15.0,0.0,113.15918,13.0,0.0,172.80046,13.0,0.0,113.15918,14.0,0.0,132.30646
Consumer,15.0,0.0,123.308556,16.0,0.0,170.4142,15.0,0.550854,123.308556,16.0,0.0,170.4142,17.0,0.0,172.81783
Consumer,13.0,0.0,187.0,14.0,0.0,102.45975,16.0,0.0,140.00714,13.0,0.0,140.00714,14.0,0.0,102.45975
Consumer,14.0,0.0,203.59027,13.0,0.0,261.61996,14.0,0.0,203.59027,13.0,0.0,261.61996,14.0,0.550854,203.59027
Consumer,13.0,0.0,262.77176,14.0,0.0,202.31906,13.0,0.0,262.77176,14.0,0.550854,202.31906,12.0,0.0,143.53397
LazyConsumer,13.0,0.0,115.80155,14.0,0.0,113.88591,16.0,0.0,140.71602,15.0,0.0,115.80155,16.0,0.550854,140.71602
LazyConsumer,17.0,0.0,220.53117,14.0,0.0,103.04368,14.0,0.550854,115.0,14.0,0.0,103.04368,17.0,0.0,220.53117
Consumer,16.0,0.0,289.3372,15.0,0.550854,128.14055,14.0,0.0,234.18155,15.0,0.0,128.14055,14.0,0.0,234.18155
Consumer,14.0,0.0,113.03982,13.0,0.550854,123.308556,14.0,0.0,113.03982,13.0,0.0,123.308556,15.0,0.550854,134.1119
LazyConsumer,16.0,0.0,180.60178,17.0,0.0,148.55302,14.0,0.0,102.83968,16.0,0.0,180.60178,12.0,0.0,102.044106
EcologicalConsumer,16.0,0.0,178.80716,13.0,0.0,118.96218,14.0,0.0,104.69002,12.0,0.550854,124.47088,14.0,0.550854,104.69002
Consumer,13.0,0.0,260.38626,12.0,0.550854,141.87318,13.0,0.550854,318.96082,12.0,0.0,141.87318,13.0,0.550854,260.38626
EcologicalConsumer,15.0,0.0,95.07891,14.0,0.0,147.86818,15.0,0.0,95.07891,17.0,0.0,135.28119,17.0,0.0,107.54069
LazyConsumer,14.0,0.0,183.3303,16.0,0.0,299.48123,13.0,0.0,128.082,13.0,0.0,242.01239,16.0,0.0,299.48123
EcologicalConsumer,12.0,0.550854,149.40215,13.0,0.0,270.38492,12.0,0.0,149.40215,13.0,0.0,270.38492,11.0,1.0,149.40215
Consumer,14.0,0.0,171.71198,13.0,0.0,229.8891,14.0,0.550854,171.71198,12.0,0.0,117.923706,13.0,0.550854,229.8891
LazyConsumer,16.0,0.0,199.02261,17.0,0.0,134.06342,13.0,0.550854,95.34149,15.0,0.550854,150.74814,13.0,0.0,95.34149
EcologicalConsumer,14.0,0.0,209.31316,16.0,0.0,329.68622,17.0,0.0,111.89281,12.0,0.0,149.40215,14.0,0.0,209.31316
EcologicalConsumer,11.0,0.87465835,117.18362,11.0,0.0,177.62883,14.0,0.3270269,95.7549,13.0,0.43985483,177.62883,15.0,0.0,128.40561
EcologicalConsumer,13.0,0.550854,98.65597,13.0,0.0,183.67363,14.0,0.550854,133.6862,13.0,0.0,98.65597,16.0,0.0,235.96822
EcologicalConsumer,15.0,0.0,104.40307,16.0,0.0,96.00521,13.0,0.0,185.80904,14.0,0.0,137.186,13.0,0.0,185.80904
Consumer,15.0,0.550854,108.40664,16.0,0.0,268.26852,17.0,0.0,103.69667,17.0,0.0,103.69667,17.0,0.0,156.84706
Consumer,12.0,0.0,117.923706,16.0,0.0,287.14108,15.0,0.0,117.923706,16.0,0.550854,287.14108,15.0,0.0,117.923706
Consumer,14.0,0.0,148.55302,13.0,0.0,103.87011,13.0,0.0,103.87011,13.0,0.0,202.71162,14.0,0.0,148.55302
Consumer,12.0,0.0,104.21612,15.0,0.0,204.78769,16.0,0.0,259.83264,12.0,0.0,104.21612,16.0,0.0,259.83264
EcologicalConsumer,17.0,0.0,235.35718,15.0,0.0,174.61386,17.0,0.0,235.35718,17.0,0.550854,133.13527,14.0,0.0,112.36102
EcologicalConsumer,16.0,0.0,115.97414,13.0,0.0,274.2736,14.0,0.0,213.35886,13.0,0.0,274.2736,14.0,0.0,213.35886
EcologicalConsumer,17.0,0.0,116.3615,14.0,0.0,183.67363,15.0,0.0,98.65597,17.0,0.0,133.6862,13.0,0.0,235.96822
LazyConsumer,12.0,0.0,154.26276,16.0,0.0,112.929184,12.0,0.0,154.26276,15.0,0.0,98.1835,17.0,0.0,113.20777
LazyConsumer,15.0,0.0,115.45129,14.0,0.93492556,181.95879,17.0,0.0,161.22035,17.0,0.0,161.22035,14.0,0.0,141.60509
LazyConsumer,14.0,0.0,128.28094,15.0,0.0,112.0,16.0,0.0,120.65239,13.0,0.0,167.43059,14.0,0.0,128.28094
LazyConsumer,14.0,0.550854,231.74124,16.0,0.0,289.3873,15.0,0.550854,118.34272,16.0,0.0,289.3873,15.0,0.0,118.34272
LazyConsumer,11.0,1.0,115.0,11.0,1.0,124.86793,13.0,0.0,228.9738,14.0,0.550854,173.76134,15.0,0.0,283.74637
Consumer,13.0,0.550854,321.56183,14.0,0.550854,262.77176,14.0,0.550854,262.77176,14.0,0.550854,262.77176,15.0,0.0,143.53397
Consumer,16.0,0.0,145.83553,17.0,0.0,190.30765,12.0,0.550854,134.53624,12.0,0.0,134.53624,15.0,0.550854,116.81181
Consumer,16.0,0.0,287.14108,13.0,0.0,117.923706,14.0,0.0,171.71198,13.0,0.550854,117.923706,13.0,0.0,229.8891
LazyConsumer,14.0,0.550854,199.62465,13.0,0.0,259.21805,16.0,0.0,317.24597,13.0,0.550854,259.21805,14.0,0.0,199.62465
Consumer,14.0,0.0,132.41223,16.0,0.0,236.60304,12.0,0.0,175.31685,13.0,0.0,109.65856,14.0,0.0,132.41223
LazyConsumer,13.0,0.0,259.21805,14.0,0.0,199.62465,16.0,0.0,317.24597,17.0,0.0,112.00893,12.0,0.550854,142.27087
LazyConsumer,16.0,0.550854,317.24597,15.0,0.0,259.21805,16.0,0.0,317.24597,12.0,0.0,142.27087,15.0,0.0,259.21805
LazyConsumer,13.0,0.0,110.35397,12.0,0.0,186.77527,13.0,0.0,103.6195,14.0,0.0,140.26404,16.0,0.0,249.14655
LazyConsumer,14.0,0.0,109.041275,17.0,0.0,136.35982,14.0,0.0,109.041275,15.0,0.0,181.6948,14.0,0.93492556,106.02358
EcologicalConsumer,15.0,0.550854,104.40307,14.0,0.0,137.186,16.0,0.0,96.00521,12.0,0.0,185.80904,16.0,0.0,96.00521
LazyConsumer,15.0,0.0,109.65856,15.0,0.0,199.02261,12.0,0.550854,95.34149,13.0,0.550854,199.02261,13.0,0.550854,150.74814
Consumer,13.0,0.0,135.62448,16.0,0.0,174.02586,13.0,0.0,135.62448,13.0,0.0,118.595955,14.0,0.0,111.364265
EcologicalConsumer,16.0,0.0,329.5967,14.0,0.0,211.48286,13.0,0.550854,153.26448,14.0,0.550854,211.48286,13.0,0.0,153.26448
LazyConsumer,14.0,0.0,183.3303,16.0,0.0,105.11898,12.0,0.0,128.082,13.0,0.0,242.01239,12.0,0.0,128.082
EcologicalConsumer,17.0,0.0,127.632286,15.0,0.0,174.77414,16.0,0.0,224.50166,15.0,0.0,102.044106,14.0,0.0,174.77414
Consumer,12.0,0.0,172.88435,15.0,0.0,117.03845,16.0,0.0,123.308556,12.0,0.0,172.88435,15.0,0.0,117.03845
LazyConsumer,16.0,0.0,222.17111,13.0,0.550854,169.83817,14.0,0.0,120.80149,13.0,0.0,169.83817,14.0,0.550854,120.80149
EcologicalConsumer,13.0,0.0,103.57606,15.0,0.0,159.11317,16.0,0.0,205.9126,14.0,0.0,119.1008,15.0,0.0,159.11317
Consumer,13.0,0.0,261.61996,12.0,0.550854,148.55302,13.0,0.550854,318.17606,12.0,0.0,148.55302,13.0,0.550854,261.61996
Consumer,15.0,0.0,138.62178,14.0,0.0,102.48902,13.0,0.0,97.862144,13.0,0.0,138.62178,14.0,0.0,102.48902
Consumer,15.0,0.0,143.53397,16.0,0.550854,321.56183,15.0,0.0,143.53397,14.0,0.550854,262.77176,16.0,0.0,321.56183
EcologicalConsumer,13.0,0.550854,163.68567,12.0,0.0,99.40825,14.0,0.0,120.353645,16.0,0.0,131.48764,13.0,0.0,212.43823
EcologicalConsumer,13.0,0.0,173.41568,14.0,0.0,127.91403,15.0,0.0,102.10779,16.0,0.0,103.44564,13.0,0.0,173.41568
LazyConsumer,16.0,0.0,141.44963,13.0,0.0,114.791115,14.0,0.550854,111.12605,13.0,0.0,114.791115,16.0,0.0,141.44963
EcologicalConsumer,16.0,0.0,135.24792,12.0,0.0,157.03503,13.0,0.0,118.37652,14.0,0.550854,124.61541,13.0,0.0,118.37652
Consumer,13.0,0.0,260.38626,14.0,0.550854,200.19241,13.0,0.0,260.38626,17.0,0.0,109.38464,13.0,0.0,260.38626
EcologicalConsumer,15.0,0.0,173.41568,16.0,0.550854,103.44564,15.0,0.0,173.41568,14.0,0.550854,102.10779,15.0,0.0,173.41568
Consumer,16.0,0.0,118.69709,13.0,0.0,154.80634,15.0,0.0,103.392456,14.0,0.550854,115.97414,13.0,0.0,154.80634
EcologicalConsumer,14.0,0.0,147.10541,16.0,0.0,253.3081,15.0,0.0,199.7198,16.0,0.550854,253.3081,12.0,0.550854,105.3423
EcologicalConsumer,17.0,0.0,257.3033,13.0,0.550854,194.49422,14.0,0.0,146.38647,14.0,0.0,146.38647,16.0,0.0,100.57833
LazyConsumer,15.0,0.0,131.72699,12.0,0.0,124.02016,15.0,0.550854,131.72699,16.0,0.550854,167.43059,17.0,0.0,112.0
LazyConsumer,17.0,0.0,148.55302,14.0,0.0,136.0294,14.0,0.550854,136.0294,15.0,0.0,102.044106,17.0,0.0,102.83968
EcologicalConsumer,13.0,0.550854,208.89232,12.0,0.550854,108.226616,14.0,0.550854,154.31137,12.0,0.0,108.226616,14.0,0.0,154.31137
Consumer,14.0,0.0,123.43824,13.0,0.550854,104.69002,13.0,0.0,164.83022,14.0,0.550854,123.43824,13.0,0.0,164.83022
Consumer,13.0,0.0,250.89041,13.0,0.550854,307.7028,12.0,0.0,138.03261,13.0,0.0,307.7028,14.0,0.0,192.77448
EcologicalConsumer,16.0,0.0,195.89793,13.0,0.0,147.86818,13.0,0.0,95.07891,13.0,0.0,147.86818,14.0,0.0,107.54069
EcologicalConsumer,15.0,0.550854,149.40215,16.0,0.0,329.68622,17.0,0.0,209.31316,17.0,0.0,111.89281,13.0,0.550854,329.68622
EcologicalConsumer,15.0,0.0,101.118744,16.0,0.550854,120.34118,15.0,0.0,101.118744,16.0,0.0,120.34118,12.0,0.0,148.22281
LazyConsumer,14.0,0.0,219.14607,17.0,0.0,162.00308,17.0,0.0,100.04499,14.0,0.0,219.14607,15.0,0.0,110.67972
Consumer,14.0,0.93492556,142.90207,17.0,0.0,183.3303,14.0,0.0,142.90207,13.0,0.550854,142.90207,15.0,0.0,126.62148
Consumer,14.0,0.0,202.31906,13.0,0.550854,143.53397,14.0,0.0,202.31906,16.0,0.0,321.56183,13.0,0.0,262.77176
LazyConsumer,15.0,0.0,219.14607,15.0,0.0,110.67972,14.0,0.0,219.14607,15.0,0.0,110.67972,17.0,0.0,100.04499
LazyConsumer,12.0,0.0,138.62178,12.0,0.0,138.62178,13.0,0.0,114.791115,12.0,0.550854,138.62178,12.0,0.0,138.62178
LazyConsumer,13.0,0.0,189.99211,13.0,0.550854,98.762344,13.0,0.0,189.99211,14.0,0.550854,138.03261,13.0,0.0,98.762344
Consumer,12.0,0.0,109.03669,13.0,0.0,211.48286,12.0,0.0,109.03669,14.0,0.550854,125.80143,12.0,0.550854,109.03669
LazyConsumer,15.0,0.0,246.00813,13.0,0.0,195.0,13.0,0.550854,246.00813,13.0,0.550854,195.0,12.0,0.0,110.63454
Consumer,13.0,0.550854,138.03261,14.0,0.550854,192.77448,13.0,0.0,138.03261,15.0,0.550854,250.89041,13.0,0.0,138.03261
LazyConsumer,13.0,0.0,169.83817,14.0,0.0,120.80149,16.0,0.0,222.17111,13.0,0.0,90.199776,14.0,0.0,120.80149
LazyConsumer,17.0,0.0,136.35982,17.0,0.0,243.74167,13.0,0.550854,106.02358,15.0,0.0,181.6948,17.0,0.0,243.74167
Consumer,16.0,0.0,232.57257,13.0,0.0,123.308556,12.0,0.0,172.88435,13.0,0.0,117.03845,12.0,0.550854,172.88435
Consumer,15.0,0.550854,167.91962,15.0,0.550854,102.176315,16.0,0.0,216.48094,14.0,0.0,167.91962,15.0,0.0,102.176315
Consumer,11.0,1.0,137.30623,13.0,0.43985483,164.83022,11.0,1.0,104.69002,15.0,0.0,212.13203,13.0,0.0,164.83022
LazyConsumer,16.0,0.0,120.65239,15.0,0.0,112.0,12.0,0.0,167.43059,15.0,0.0,112.0,12.0,0.0,167.43059
EcologicalConsumer,14.0,0.0,129.00388,13.0,0.550854,102.044106,14.0,0.0,129.00388,14.0,0.550854,129.00388,13.0,0.0,102.044106
EcologicalConsumer,16.0,0.0,150.08331,12.0,0.0,125.60653,12.0,0.0,125.60653,15.0,0.0,116.73046,12.0,0.550854,125.60653
EcologicalConsumer,13.0,0.550854,162.60997,12.0,0.550854,90.04999,12.0,0.550854,90.04999,14.0,0.550854,115.66331,12.0,0.0,90.04999
LazyConsumer,13.0,0.0,259.21805,14.0,0.0,199.62465,16.0,0.0,317.24597,14.0,0.550854,199.62465,13.0,0.0,142.27087
Consumer,16.0,0.0,321.56183,12.0,0.0,143.53397,13.0,0.0,262.77176,12.0,0.550854,143.53397,13.0,0.0,262.77176
EcologicalConsumer,14.0,0.0,127.91403,13.0,0.550854,102.10779,13.0,0.0,173.41568,14.0,0.0,127.91403,13.0,0.550854,173.41568
LazyConsumer,17.0,0.0,153.91231,17.0,0.0,103.09704,13.0,0.550854,265.1075,15.0,0.0,106.06602,14.0,0.550854,209.50656
EcologicalConsumer,11.0,0.87465835,235.35718,11.0,0.0,112.36102,14.0,0.0,174.61386,15.0,0.0,115.97414,13.0,0.0,112.36102
Consumer,12.0,0.0,141.22676,13.0,0.0,102.83968,11.0,1.0,141.22676,16.0,0.0,126.57409,17.0,0.0,200.68881
LazyConsumer,13.0,0.0,124.86793,13.0,0.550854,228.9738,14.0,0.0,173.76134,13.0,0.0,228.9738,16.0,0.0,283.74637
Consumer,12.0,0.0,148.39474,16.0,0.0,325.56567,12.0,0.0,148.39474,14.0,0.0,206.89128,12.0,0.0,148.39474
Consumer,13.0,0.0,140.00714,14.0,0.550854,102.45975,13.0,0.0,140.00714,16.0,0.0,187.0,17.0,0.0,140.00714
Consumer,13.0,0.0,212.61467,14.0,0.0,156.84706,13.0,0.0,212.61467,14.0,0.0,156.84706,13.0,0.0,212.61467
Consumer,11.0,0.87465835,190.30765,13.0,0.0,116.81181,15.0,0.0,109.65856,15.0,0.0,145.83553,13.0,0.0,116.81181
EcologicalConsumer,13.0,0.0,118.96218,12.0,0.550854,124.47088,13.0,0.0,118.96218,12.0,0.0,124.47088,13.0,0.550854,118.96218
EcologicalConsumer,13.0,0.0,270.38492,16.0,0.0,329.68622,13.0,0.0,149.40215,14.0,0.0,209.31316,13.0,0.550854,149.40215
LazyConsumer,13.0,0.0,145.67087,14.0,0.0,108.16654,16.0,0.0,192.02344,13.0,0.0,99.62429,14.0,0.0,108.16654
Consumer,12.0,0.0,141.87318,15.0,0.0,260.38626,17.0,0.0,200.19241,17.0,0.0,109.38464,15.0,0.0,260.38626
EcologicalConsumer,16.0,0.0,329.5967,15.0,0.0,153.26448,16.0,0.550854,329.5967,15.0,0.0,153.26448,14.0,0.550854,271.41296
Consumer,16.0,0.0,277.43106,14.0,0.0,167.91962,13.0,0.550854,120.06665,14.0,0.550854,167.91962,13.0,0.0,120.06665
Consumer,16.0,0.0,111.89281,13.0,0.0,175.31685,14.0,0.0,132.41223,16.0,0.0,111.89281,14.0,0.0,132.41223
EcologicalConsumer,15.0,0.0,148.22281,16.0,0.550854,120.34118,15.0,0.0,148.22281,16.0,0.0,120.34118,15.0,0.550854,148.22281
LazyConsumer,13.0,0.0,136.0294,14.0,0.0,102.83968,13.0,0.0,136.0294,14.0,0.550854,102.83968,12.0,0.0,102.044106
EcologicalConsumer,17.0,0.0,119.1008,17.0,0.0,139.2013,14.0,0.0,159.11317,14.0,0.550854,159.11317,15.0,0.0,103.57606
EcologicalConsumer,11.0,0.87465835,248.96587,12.0,0.93228585,248.96587,11.0,1.0,185.80904,13.0,0.43985483,104.40307,15.0,0.0,137.186
LazyConsumer,12.0,0.0,186.77527,13.0,0.0,110.35397,12.0,0.0,186.77527,13.0,0.0,110.35397,14.0,0.0,140.26404
EcologicalConsumer,16.0,0.0,101.133575,13.0,0.0,182.13182,14.0,0.0,135.28119,13.0,0.550854,105.75916,13.0,0.550854,182.13182
LazyConsumer,13.0,0.0,124.02016,13.0,0.0,131.72699,14.0,0.0,112.0,16.0,0.0,167.43059,17.0,0.0,174.4133
