,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,14.0,0.0,101.118744,14.0,0.0,128.31601,14.0,0.0,150.33296,14.0,0.0,101.118744,15.0,0.41354,150.33296
LazyConsumer,15.0,0.41354,124.86793,16.0,0.0,167.43059,14.0,0.41354,175.06856,16.0,0.0,167.43059,15.0,0.0,124.86793
EcologicalConsumer,14.0,0.41354,171.26587,14.0,0.0,344.47787,14.0,0.0,171.26587,14.0,0.41354,279.6927,16.0,0.0,120.93387
LazyConsumer,14.0,0.0,145.24461,14.0,0.41354,201.69284,14.0,0.0,145.24461,17.0,0.0,156.3106,18.0,0.0,120.552895
EcologicalConsumer,15.0,0.0,93.14505,16.0,0.41354,238.43867,14.0,0.0,107.54069,16.0,0.0,238.43867,14.0,0.41354,107.54069
EcologicalConsumer,14.0,0.41354,179.56892,15.0,0.0,242.01239,16.0,0.0,101.51847,14.0,0.0,179.56892,15.0,0.0,242.01239
Consumer,14.0,0.0,254.96078,15.0,0.41354,320.02814,14.0,0.41354,254.96078,16.0,0.0,99.00505,14.0,0.0,146.38647
Consumer,17.0,0.0,154.87091,16.0,0.41354,108.461975,15.0,0.0,261.16852,16.0,0.0,108.461975,14.0,0.0,325.85272
EcologicalConsumer,14.0,0.41354,238.44705,14.0,0.0,101.118744,16.0,0.41354,175.96591,14.0,0.0,101.118744,14.0,0.0,238.44705
Consumer,15.0,0.0,133.79462,14.0,0.41354,189.73666,14.0,0.0,144.49913,16.0,0.41354,133.79462,14.0,0.0,189.73666
Consumer,13.0,0.0,124.036285,15.0,0.0,164.75436,16.0,0.0,110.6752,13.0,0.0,162.11107,14.0,0.0,110.6752
Consumer,14.0,0.0,195.0,14.0,0.0,102.48902,14.0,0.41354,136.0294,15.0,0.0,195.0,16.0,0.0,129.55693
EcologicalConsumer,17.0,0.0,104.13933,18.0,0.0,134.06342,15.0,0.0,242.01239,14.0,0.0,101.51847,16.0,0.0,242.01239
Consumer,15.0,0.0,223.88614,17.0,0.0,109.041275,18.0,0.0,125.89678,15.0,0.0,223.88614,14.0,0.0,119.85408
Consumer,14.0,0.41354,225.88715,14.0,0.0,124.42267,17.0,0.0,175.23698,17.0,0.0,175.23698,18.0,0.0,129.79985
Consumer,11.0,1.0,129.2014,14.0,0.0,294.94406,13.0,0.45544016,129.2014,14.0,0.0,294.94406,13.0,0.0,129.2014
EcologicalConsumer,14.0,0.41354,226.75317,14.0,0.0,226.75317,14.0,0.41354,105.68349,15.0,0.41354,164.75436,14.0,0.0,105.68349
EcologicalConsumer,14.0,0.0,285.61688,14.0,0.0,285.61688,14.0,0.0,126.57014,14.0,0.41354,285.61688,14.0,0.0,126.57014
EcologicalConsumer,14.0,0.41354,113.31814,16.0,0.0,265.5146,17.0,0.0,159.83116,18.0,0.0,211.07819,14.0,0.0,113.31814
EcologicalConsumer,17.0,0.0,177.0452,18.0,0.0,129.2014,14.0,0.0,117.18362,14.0,0.0,229.2684,16.0,0.0,95.7549
Consumer,14.0,0.0,129.03488,14.0,0.0,96.42095,14.0,0.0,129.03488,14.0,0.0,161.07452,14.0,0.0,96.42095
Consumer,14.0,0.0,105.04285,14.0,0.0,176.05113,14.0,0.41354,130.24976,14.0,0.0,176.05113,14.0,0.0,130.24976
Consumer,14.0,0.0,110.57124,14.0,0.0,236.39374,14.0,0.0,110.57124,17.0,0.0,182.7813,18.0,0.0,132.54811
EcologicalConsumer,17.0,0.0,164.7574,16.0,0.0,116.73046,17.0,0.0,164.7574,15.0,0.0,271.41296,14.0,0.0,336.0268
Consumer,16.0,0.0,200.14246,18.0,0.0,121.433105,16.0,0.41354,200.14246,15.0,0.41354,110.35397,15.0,0.0,148.6775
Consumer,14.0,0.0,95.707886,16.0,0.0,236.78049,15.0,0.0,301.264,14.0,0.0,95.707886,16.0,0.0,236.78049
EcologicalConsumer,14.0,0.0,138.22084,15.0,0.0,301.01495,16.0,0.0,102.10779,14.0,0.0,237.03375,15.0,0.0,301.01495
LazyConsumer,16.0,0.0,249.39326,14.0,0.0,314.3533,16.0,0.0,249.39326,14.0,0.0,96.79876,14.0,0.0,314.3533
EcologicalConsumer,17.0,0.0,104.13933,17.0,0.0,104.13933,18.0,0.0,134.06342,14.0,0.0,242.01239,16.0,0.0,179.56892
LazyConsumer,14.0,0.0,283.623,17.0,0.0,126.76356,17.0,0.0,126.76356,18.0,0.0,169.53171,16.0,0.0,220.0659
Consumer,16.0,0.0,105.04285,17.0,0.0,176.05113,18.0,0.0,132.40091,14.0,0.0,225.39964,16.0,0.0,130.24976
EcologicalConsumer,16.0,0.41354,171.32718,15.0,0.0,104.316826,16.0,0.0,171.32718,15.0,0.41354,104.316826,14.0,0.0,153.91231
Consumer,17.0,0.0,176.05113,15.0,0.0,105.04285,14.0,0.41354,130.24976,14.0,0.41354,225.39964,15.0,0.41354,105.04285
EcologicalConsumer,16.0,0.0,136.47343,14.0,0.41354,138.70833,16.0,0.0,136.47343,17.0,0.0,111.0,18.0,0.0,109.201645
Consumer,16.0,0.0,225.88715,14.0,0.41354,175.23698,14.0,0.41354,175.23698,15.0,0.0,124.42267,16.0,0.0,225.88715
Consumer,16.0,0.0,210.64188,14.0,0.41354,129.03488,15.0,0.0,96.42095,16.0,0.41354,210.64188,14.0,0.0,129.03488
Consumer,14.0,0.41354,112.89375,15.0,0.0,102.48902,16.0,0.41354,247.0,15.0,0.0,102.48902,15.0,0.0,102.48902
Consumer,15.0,0.0,117.18362,14.0,0.0,175.88918,14.0,0.0,164.83022,15.0,0.0,117.18362,14.0,0.0,175.88918
EcologicalConsumer,14.0,0.0,193.59752,14.0,0.0,138.70833,16.0,0.0,193.59752,14.0,0.0,138.70833,16.0,0.0,136.47343
LazyConsumer,14.0,0.0,196.22946,16.0,0.0,147.085,14.0,0.0,196.22946,16.0,0.0,147.085,15.0,0.0,141.01419
LazyConsumer,15.0,0.41354,202.80533,16.0,0.0,142.90207,14.0,0.0,123.03658,14.0,0.0,123.03658,16.0,0.41354,142.90207
EcologicalConsumer,14.0,0.41354,301.01495,15.0,0.0,237.03375,14.0,0.0,301.01495,15.0,0.0,237.03375,14.0,0.0,102.10779
Consumer,17.0,0.0,117.273186,18.0,0.0,156.34897,14.0,0.0,97.67292,16.0,0.0,205.42882,15.0,0.0,268.66336
Consumer,16.0,0.0,163.83528,14.0,0.0,223.88614,17.0,0.0,109.041275,18.0,0.0,125.89678,14.0,0.0,119.85408
Consumer,16.0,0.0,97.41663,14.0,0.41354,122.1188,15.0,0.0,277.3193,14.0,0.0,122.1188,18.0,0.0,163.68567
EcologicalConsumer,15.0,0.0,238.81583,15.0,0.0,177.22867,15.0,0.41354,238.81583,16.0,0.0,108.706024,17.0,0.0,108.04629
Consumer,17.0,0.0,182.7813,14.0,0.0,110.57124,16.0,0.0,236.39374,15.0,0.41354,94.36631,16.0,0.0,236.39374
Consumer,15.0,0.0,94.36631,16.0,0.0,236.39374,16.0,0.41354,236.39374,14.0,0.0,110.57124,16.0,0.0,236.39374
EcologicalConsumer,17.0,0.0,114.15778,18.0,0.0,128.82547,14.0,0.0,125.670204,16.0,0.0,164.65723,15.0,0.0,223.80573
EcologicalConsumer,16.0,0.0,98.1835,17.0,0.0,130.63307,15.0,0.0,227.63348,16.0,0.0,98.1835,15.0,0.41354,227.63348
Consumer,18.0,0.0,159.83116,15.0,0.0,269.26752,16.0,0.0,206.82843,16.0,0.0,269.26752,16.0,0.41354,206.82843
EcologicalConsumer,14.0,0.0,174.61386,14.0,0.41354,153.00327,15.0,0.41354,120.2539,14.0,0.0,153.00327,14.0,0.0,174.61386
EcologicalConsumer,16.0,0.41354,153.52199,14.0,0.0,187.83237,16.0,0.0,153.52199,14.0,0.0,187.83237,16.0,0.0,110.13628
EcologicalConsumer,17.0,0.0,117.72001,15.0,0.0,257.5985,15.0,0.0,257.5985,15.0,0.41354,195.57607,16.0,0.0,107.205414
EcologicalConsumer,16.0,0.0,164.75436,15.0,0.41354,226.75317,14.0,0.41354,105.68349,15.0,0.0,226.75317,14.0,0.0,105.68349
EcologicalConsumer,14.0,0.0,116.1034,14.0,0.0,149.40215,14.0,0.0,116.1034,14.0,0.0,97.73945,14.0,0.0,210.23796
EcologicalConsumer,14.0,0.0,232.41772,14.0,0.0,116.73046,16.0,0.0,97.16481,15.0,0.0,116.73046,16.0,0.0,97.16481
Consumer,14.0,0.0,203.49448,14.0,0.0,129.46814,14.0,0.41354,203.49448,14.0,0.0,129.46814,17.0,0.0,153.91231
Consumer,15.0,0.41354,104.40307,14.0,0.41354,111.12605,14.0,0.0,252.54901,16.0,0.0,104.40307,14.0,0.0,252.54901
LazyConsumer,14.0,0.41354,135.5913,16.0,0.0,150.07332,14.0,0.41354,120.70211,15.0,0.0,190.20515,16.0,0.0,150.07332
Consumer,17.0,0.0,121.24768,14.0,0.41354,272.6206,16.0,0.41354,209.50656,14.0,0.41354,100.12991,16.0,0.0,209.50656
Consumer,15.0,0.41354,195.0,14.0,0.41354,129.55693,17.0,0.0,102.48902,18.0,0.0,104.40307,15.0,0.0,195.0
EcologicalConsumer,14.0,0.41354,257.5985,17.0,0.0,117.72001,14.0,0.0,257.5985,15.0,0.0,195.57607,16.0,0.0,107.205414
Consumer,14.0,0.0,175.88918,16.0,0.0,117.18362,17.0,0.0,136.48444,18.0,0.0,112.64102,16.0,0.0,164.83022
Consumer,15.0,0.41354,234.34163,14.0,0.0,103.69667,15.0,0.0,234.34163,16.0,0.0,106.677086,14.0,0.0,172.51376
Consumer,14.0,0.0,290.3188,14.0,0.41354,102.044106,14.0,0.0,132.40091,14.0,0.41354,290.3188,14.0,0.0,132.40091
LazyConsumer,18.0,0.0,117.15375,14.0,0.0,141.01419,14.0,0.0,141.01419,15.0,0.0,196.22946,16.0,0.0,147.085
EcologicalConsumer,11.0,1.0,127.91403,14.0,0.0,100.12991,14.0,0.0,153.91231,13.0,0.1816573,100.12991,13.0,0.61542946,153.91231
Consumer,14.0,0.0,182.58423,18.0,0.0,138.13399,14.0,0.0,182.58423,15.0,0.0,108.37435,15.0,0.0,130.14607
LazyConsumer,13.0,0.1816573,173.44164,15.0,0.0,90.44888,16.0,0.0,226.9317,13.0,0.0,173.44164,14.0,0.0,226.9317
EcologicalConsumer,15.0,0.0,242.43968,14.0,0.0,103.16007,16.0,0.0,242.43968,14.0,0.41354,103.16007,14.0,0.0,306.5844
Consumer,18.0,0.0,149.8032,14.0,0.0,110.054535,16.0,0.0,194.14685,16.0,0.0,255.81242,16.0,0.41354,194.14685
LazyConsumer,14.0,0.41354,107.37784,13.0,0.0,121.235306,14.0,0.41354,217.68095,14.0,0.0,157.89236,13.0,0.0,121.235306
EcologicalConsumer,14.0,0.0,229.2684,15.0,0.0,95.7549,14.0,0.41354,229.2684,14.0,0.0,117.18362,14.0,0.0,229.2684
EcologicalConsumer,14.0,0.0,166.35204,15.0,0.0,275.39246,16.0,0.0,115.97414,15.0,0.0,340.3087,16.0,0.0,115.97414
EcologicalConsumer,14.0,0.25565487,301.01495,13.0,0.45544016,138.22084,14.0,0.0,301.01495,13.0,0.0,138.22084,13.0,0.0,301.01495
Consumer,14.0,0.0,325.85272,14.0,0.0,108.461975,14.0,0.0,108.461975,14.0,0.0,325.85272,15.0,0.0,261.16852
LazyConsumer,14.0,0.0,156.15697,14.0,0.0,168.00298,14.0,0.41354,156.15697,16.0,0.0,114.20158,17.0,0.0,117.34564
LazyConsumer,17.0,0.0,148.73466,14.0,0.0,149.48244,16.0,0.0,192.93782,15.0,0.41354,108.157295,16.0,0.0,192.93782
EcologicalConsumer,14.0,0.0,116.73046,15.0,0.41354,97.16481,16.0,0.0,232.41772,14.0,0.41354,116.73046,16.0,0.0,232.41772
LazyConsumer,15.0,0.0,291.43268,17.0,0.0,125.80143,18.0,0.0,173.44164,15.0,0.0,291.43268,14.0,0.0,90.44888
Consumer,14.0,0.41354,166.23477,14.0,0.0,168.88458,17.0,0.0,128.16005,18.0,0.0,108.04166,14.0,0.0,166.23477
LazyConsumer,14.0,0.0,190.20515,16.0,0.0,150.07332,14.0,0.0,190.20515,16.0,0.41354,150.07332,15.0,0.0,135.5913
LazyConsumer,17.0,0.0,117.18362,15.0,0.41354,123.69317,16.0,0.0,151.81897,17.0,0.0,117.18362,16.0,0.41354,151.81897
EcologicalConsumer,13.0,0.0,126.57014,16.0,0.0,221.81975,13.0,0.0,126.57014,14.0,0.0,221.81975,13.0,0.0,170.55205
Consumer,15.0,0.0,116.03879,14.0,0.0,153.68799,14.0,0.0,170.423,14.0,0.0,153.68799,16.0,0.0,116.03879
Consumer,15.0,0.41354,194.14685,16.0,0.0,110.054535,14.0,0.41354,255.81242,16.0,0.0,110.054535,17.0,0.0,118.84864
EcologicalConsumer,15.0,0.41354,198.2448,14.0,0.41354,261.5645,15.0,0.0,198.2448,14.0,0.0,261.5645,15.0,0.0,198.2448
EcologicalConsumer,17.0,0.0,141.82031,18.0,0.0,189.61276,14.0,0.0,306.5844,14.0,0.0,103.16007,16.0,0.41354,306.5844
LazyConsumer,15.0,0.0,135.5913,16.0,0.0,150.07332,14.0,0.0,190.20515,17.0,0.0,120.70211,17.0,0.0,120.70211
LazyConsumer,14.0,0.0,235.35718,16.0,0.41354,115.1043,14.0,0.0,235.35718,15.0,0.41354,174.61386,16.0,0.0,115.1043
Consumer,13.0,0.0,108.04166,15.0,0.0,166.23477,16.0,0.0,118.19052,13.0,0.0,128.16005,14.0,0.0,166.23477
EcologicalConsumer,16.0,0.0,209.31316,14.0,0.0,99.724625,15.0,0.0,133.22162,14.0,0.0,160.77625,16.0,0.0,209.31316
Consumer,14.0,0.41354,140.26404,14.0,0.0,207.19556,14.0,0.0,140.26404,14.0,0.0,207.19556,15.0,0.0,150.62868
Consumer,14.0,0.0,152.10852,16.0,0.41354,178.5301,15.0,0.0,105.11898,14.0,0.0,152.10852,15.0,0.41354,105.11898
EcologicalConsumer,16.0,0.0,116.1034,14.0,0.41354,210.23796,16.0,0.0,116.1034,17.0,0.0,97.73945,14.0,0.0,210.23796
Consumer,16.0,0.41354,191.43668,14.0,0.0,152.97058,16.0,0.0,191.43668,15.0,0.41354,111.0,14.0,0.0,152.97058
LazyConsumer,18.0,0.0,114.0,16.0,0.0,124.86793,17.0,0.0,131.72699,16.0,0.41354,124.86793,14.0,0.0,175.06856
Consumer,18.0,0.0,149.8032,14.0,0.0,255.81242,16.0,0.0,194.14685,17.0,0.0,118.84864,14.0,0.0,110.054535
LazyConsumer,16.0,0.0,142.90207,14.0,0.41354,123.03658,14.0,0.0,202.80533,17.0,0.0,100.22475,17.0,0.0,100.22475
Consumer,14.0,0.0,108.461975,14.0,0.41354,325.85272,14.0,0.0,108.461975,14.0,0.0,325.85272,16.0,0.0,261.16852
Consumer,14.0,0.0,268.66336,14.0,0.0,97.67292,14.0,0.0,117.273186,14.0,0.0,205.42882,14.0,0.0,117.273186
Consumer,14.0,0.0,153.68799,14.0,0.41354,153.68799,17.0,0.0,115.76269,18.0,0.0,99.18165,14.0,0.0,153.68799
EcologicalConsumer,11.0,0.0,184.22812,14.0,0.3392087,107.54069,13.0,0.08496086,133.05638,13.0,0.61542946,107.54069,13.0,0.0,184.22812
LazyConsumer,18.0,0.0,147.787,15.0,0.41354,259.21805,16.0,0.0,196.10457,14.0,0.0,96.84007,16.0,0.0,196.10457
Consumer,14.0,0.41354,209.50656,15.0,0.0,272.6206,16.0,0.0,100.12991,14.0,0.0,121.24768,15.0,0.0,272.6206
LazyConsumer,13.0,0.0,107.37784,15.0,0.0,121.82365,16.0,0.0,157.89236,13.0,0.0,107.37784,13.0,0.0,217.68095
EcologicalConsumer,14.0,0.0,100.84642,16.0,0.0,248.29417,14.0,0.0,100.84642,16.0,0.41354,185.73367,14.0,0.0,248.29417
EcologicalConsumer,13.0,0.61542946,310.04837,13.0,0.0,191.09422,15.0,0.0,98.762344,16.0,0.0,245.41597,13.0,0.0,310.04837
EcologicalConsumer,14.0,0.0,238.43867,16.0,0.0,93.14505,14.0,0.0,238.43867,14.0,0.0,107.54069,16.0,0.0,93.14505
EcologicalConsumer,15.0,0.0,120.2539,14.0,0.41354,174.61386,14.0,0.41354,153.00327,14.0,0.0,174.61386,14.0,0.0,153.00327
Consumer,14.0,0.0,214.03271,14.0,0.0,155.2192,14.0,0.41354,214.03271,14.0,0.41354,155.2192,14.0,0.0,214.03271
LazyConsumer,16.0,0.0,201.69284,14.0,0.41354,145.24461,16.0,0.0,201.69284,17.0,0.0,156.3106,14.0,0.0,145.24461
EcologicalConsumer,11.0,1.0,161.929,14.0,0.0,143.22011,14.0,0.0,124.61541,13.0,0.0,161.929,13.0,0.45544016,124.61541
Consumer,16.0,0.0,210.64188,14.0,0.0,129.03488,15.0,0.41354,96.42095,16.0,0.0,210.64188,14.0,0.0,129.03488
LazyConsumer,14.0,0.25565487,168.00298,13.0,0.45544016,117.34564,13.0,0.45544016,99.04544,15.0,0.0,156.15697,16.0,0.0,114.20158
EcologicalConsumer,14.0,0.0,238.81583,17.0,0.0,108.04629,17.0,0.0,108.04629,18.0,0.0,134.20134,14.0,0.0,108.706024
Consumer,11.0,1.0,193.59752,14.0,0.4652817,143.01048,13.0,0.0,193.59752,13.0,0.45544016,143.01048,13.0,0.61542946,112.89375
EcologicalConsumer,16.0,0.0,175.96591,17.0,0.0,101.607086,18.0,0.0,130.59862,14.0,0.0,238.44705,16.0,0.0,175.96591
Consumer,15.0,0.0,130.14607,17.0,0.0,182.58423,14.0,0.0,130.14607,16.0,0.0,232.10773,15.0,0.41354,108.37435
Consumer,14.0,0.0,92.779305,14.0,0.0,294.94406,14.0,0.41354,92.779305,15.0,0.41354,230.48862,14.0,0.0,92.779305
LazyConsumer,14.0,0.0,207.88458,14.0,0.0,148.39474,14.0,0.0,207.88458,14.0,0.0,104.56099,14.0,0.0,148.39474
Consumer,16.0,0.41354,230.48862,15.0,0.41354,294.94406,14.0,0.41354,92.779305,15.0,0.0,294.94406,14.0,0.0,92.779305
EcologicalConsumer,16.0,0.0,101.51847,15.0,0.41354,179.56892,14.0,0.0,242.01239,17.0,0.0,104.13933,14.0,0.0,242.01239
Consumer,13.0,0.0,108.04166,14.0,0.0,118.19052,13.0,0.0,108.04166,14.0,0.0,168.88458,14.0,0.0,118.19052
Consumer,14.0,0.41354,129.46814,14.0,0.41354,203.49448,14.0,0.0,129.46814,14.0,0.0,203.49448,15.0,0.0,93.214806
EcologicalConsumer,14.0,0.0,279.6927,14.0,0.0,171.26587,14.0,0.41354,344.47787,14.0,0.0,171.26587,14.0,0.0,344.47787
Consumer,15.0,0.0,209.50656,17.0,0.0,121.24768,14.0,0.0,272.6206,15.0,0.0,209.50656,15.0,0.0,209.50656
EcologicalConsumer,16.0,0.41354,179.56892,14.0,0.0,101.51847,15.0,0.0,242.01239,14.0,0.41354,101.51847,17.0,0.0,104.13933
EcologicalConsumer,16.0,0.0,105.68349,14.0,0.0,226.75317,17.0,0.0,98.1835,14.0,0.0,226.75317,16.0,0.0,105.68349
Consumer,14.0,0.0,207.19556,14.0,0.41354,140.26404,16.0,0.0,150.62868,17.0,0.0,119.1008,18.0,0.0,122.380554
Consumer,14.0,0.0,120.34118,15.0,0.41354,176.67201,14.0,0.41354,120.34118,16.0,0.0,145.20676,14.0,0.0,120.34118
Consumer,15.0,0.0,319.18802,16.0,0.0,103.46497,14.0,0.0,148.55302,15.0,0.0,319.18802,14.0,0.0,148.55302
EcologicalConsumer,15.0,0.0,291.5476,14.0,0.0,98.1835,16.0,0.0,227.63348,15.0,0.0,291.5476,14.0,0.0,98.1835
Consumer,16.0,0.0,203.49448,14.0,0.0,129.46814,16.0,0.41354,203.49448,14.0,0.0,129.46814,15.0,0.41354,93.214806
EcologicalConsumer,17.0,0.0,114.15778,18.0,0.0,128.82547,14.0,0.0,125.670204,16.0,0.41354,223.80573,16.0,0.0,164.65723
LazyConsumer,15.0,0.0,283.623,15.0,0.0,283.623,14.0,0.0,99.04544,15.0,0.0,283.623,14.0,0.41354,99.04544
EcologicalConsumer,14.0,0.41354,95.07891,14.0,0.0,261.5645,17.0,0.0,111.233986,18.0,0.0,149.24141,14.0,0.0,95.07891
EcologicalConsumer,15.0,0.0,336.0268,16.0,0.0,271.41296,14.0,0.0,116.73046,16.0,0.0,271.41296,15.0,0.0,336.0268
LazyConsumer,15.0,0.0,207.88458,17.0,0.0,104.56099,18.0,0.0,113.63538,14.0,0.0,124.57929,16.0,0.0,207.88458
EcologicalConsumer,14.0,0.0,98.1835,16.0,0.41354,216.94469,15.0,0.0,280.47104,14.0,0.0,98.1835,16.0,0.0,216.94469
Consumer,14.0,0.0,213.82469,15.0,0.0,213.82469,16.0,0.0,97.41663,15.0,0.0,277.3193,16.0,0.0,97.41663
Consumer,13.0,0.0,109.65856,13.0,0.0,149.40215,16.0,0.0,94.36631,13.0,0.0,133.30417,13.0,0.0,149.40215
LazyConsumer,16.0,0.0,94.86833,17.0,0.0,139.3449,15.0,0.0,311.19125,15.0,0.41354,246.23769,16.0,0.0,94.86833
LazyConsumer,18.0,0.0,169.53171,14.0,0.0,126.76356,15.0,0.0,283.623,16.0,0.0,99.04544,15.0,0.0,283.623
LazyConsumer,15.0,0.0,99.04544,16.0,0.0,220.0659,13.0,0.0,283.623,14.0,0.41354,126.76356,13.0,0.0,283.623
EcologicalConsumer,16.0,0.0,108.226616,15.0,0.0,162.80664,16.0,0.0,108.226616,17.0,0.0,99.04544,14.0,0.0,224.50166
LazyConsumer,15.0,0.41354,136.82104,16.0,0.0,154.98709,15.0,0.0,136.82104,16.0,0.0,154.98709,15.0,0.0,136.82104
Consumer,16.0,0.0,94.36631,14.0,0.0,236.39374,14.0,0.0,110.57124,16.0,0.0,94.36631,14.0,0.0,236.39374
LazyConsumer,17.0,0.0,117.34564,16.0,0.41354,156.15697,14.0,0.0,168.00298,15.0,0.41354,114.20158,16.0,0.0,156.15697
Consumer,16.0,0.0,213.82469,14.0,0.0,97.41663,14.0,0.0,277.3193,16.0,0.0,213.82469,14.0,0.41354,277.3193
Consumer,14.0,0.0,148.6775,16.0,0.0,110.35397,14.0,0.0,200.14246,14.0,0.0,148.6775,14.0,0.41354,200.14246
Consumer,14.0,0.0,119.1008,14.0,0.0,140.26404,14.0,0.0,207.19556,14.0,0.0,150.62868,14.0,0.0,140.26404
LazyConsumer,14.0,0.0,121.82365,16.0,0.0,157.89236,15.0,0.0,217.68095,16.0,0.0,157.89236,14.0,0.0,121.82365
LazyConsumer,18.0,0.0,99.04544,14.0,0.41354,156.15697,14.0,0.41354,168.00298,14.0,0.0,156.15697,16.0,0.41354,114.20158
Consumer,13.0,0.0,129.03488,14.0,0.0,210.64188,13.0,0.0,129.03488,13.0,0.0,118.595955,14.0,0.0,210.64188
EcologicalConsumer,11.0,1.0,111.94642,14.0,0.4652817,147.10541,14.0,0.0,257.3033,13.0,0.1816573,147.10541,15.0,0.0,99.62429
Consumer,17.0,0.0,175.23698,17.0,0.0,175.23698,18.0,0.0,129.79985,14.0,0.0,225.88715,16.0,0.41354,124.42267
EcologicalConsumer,15.0,0.41354,210.23796,15.0,0.0,149.40215,16.0,0.0,116.1034,17.0,0.0,97.73945,15.0,0.0,210.23796
Consumer,17.0,0.0,115.76269,14.0,0.0,170.423,15.0,0.0,116.03879,14.0,0.41354,170.423,14.0,0.41354,153.68799
LazyConsumer,17.0,0.0,120.48651,15.0,0.0,141.01419,15.0,0.0,196.22946,15.0,0.41354,141.01419,15.0,0.0,141.01419
EcologicalConsumer,15.0,0.0,149.40215,14.0,0.41354,116.1034,14.0,0.0,210.23796,15.0,0.0,149.40215,14.0,0.0,116.1034
EcologicalConsumer,14.0,0.0,223.80573,17.0,0.0,114.15778,14.0,0.0,223.80573,15.0,0.0,164.65723,16.0,0.0,125.670204
Consumer,14.0,0.0,133.30417,16.0,0.41354,198.11613,14.0,0.0,133.30417,14.0,0.0,133.30417,16.0,0.0,198.11613
Consumer,14.0,0.0,255.81242,14.0,0.0,110.054535,14.0,0.41354,255.81242,14.0,0.0,255.81242,14.0,0.0,110.054535
Consumer,16.0,0.0,97.67292,15.0,0.0,205.42882,17.0,0.0,117.273186,14.0,0.0,268.66336,16.0,0.0,97.67292
EcologicalConsumer,18.0,0.0,107.22407,14.0,0.0,190.58856,16.0,0.0,97.71899,16.0,0.0,97.71899,16.0,0.0,97.71899
EcologicalConsumer,15.0,0.0,310.04837,14.0,0.41354,98.762344,15.0,0.0,310.04837,14.0,0.0,98.762344,15.0,0.0,310.04837
EcologicalConsumer,15.0,0.0,108.226616,16.0,0.0,162.80664,13.0,0.0,120.67311,14.0,0.0,162.80664,13.0,0.0,224.50166
Consumer,15.0,0.0,254.472,16.0,0.0,103.46497,17.0,0.0,148.55302,15.0,0.0,254.472,15.0,0.0,319.18802
EcologicalConsumer,15.0,0.0,185.73367,15.0,0.41354,185.73367,16.0,0.0,100.84642,17.0,0.0,107.44766,15.0,0.0,248.29417
LazyConsumer,14.0,0.0,96.84007,16.0,0.41354,196.10457,15.0,0.41354,259.21805,14.0,0.41354,96.84007,15.0,0.0,259.21805
EcologicalConsumer,16.0,0.0,100.84642,15.0,0.0,185.73367,16.0,0.41354,100.84642,17.0,0.0,107.44766,15.0,0.0,185.73367
Consumer,14.0,0.0,110.57124,14.0,0.41354,182.7813,14.0,0.0,94.36631,15.0,0.41354,110.57124,14.0,0.0,182.7813
Consumer,14.0,0.0,140.26404,16.0,0.41354,150.62868,14.0,0.0,140.26404,15.0,0.41354,207.19556,14.0,0.41354,140.26404
LazyConsumer,14.0,0.41354,156.15697,14.0,0.0,168.00298,14.0,0.0,156.15697,15.0,0.0,114.20158,16.0,0.41354,114.20158
LazyConsumer,14.0,0.0,175.06856,15.0,0.0,124.86793,14.0,0.0,175.06856,15.0,0.41354,124.86793,14.0,0.0,175.06856
Consumer,16.0,0.0,103.46497,14.0,0.0,319.18802,16.0,0.41354,103.46497,15.0,0.0,254.472,16.0,0.0,103.46497
Consumer,14.0,0.41354,146.38647,14.0,0.41354,254.96078,16.0,0.0,99.00505,18.0,0.0,199.11052,15.0,0.0,320.02814
EcologicalConsumer,14.0,0.41354,187.83237,15.0,0.0,153.52199,14.0,0.0,187.83237,15.0,0.41354,153.52199,14.0,0.41354,187.83237
EcologicalConsumer,14.0,0.0,257.3033,14.0,0.0,111.94642,14.0,0.0,194.49422,14.0,0.0,111.94642,14.0,0.0,257.3033
LazyConsumer,14.0,0.41354,114.20158,14.0,0.41354,117.34564,14.0,0.0,168.00298,14.0,0.0,117.34564,14.0,0.41354,114.20158
EcologicalConsumer,16.0,0.0,120.93387,14.0,0.41354,344.47787,17.0,0.0,171.26587,14.0,0.0,344.47787,15.0,0.0,279.6927
Consumer,14.0,0.0,252.54901,14.0,0.0,198.64542,14.0,0.41354,111.12605,14.0,0.41354,104.40307,14.0,0.0,111.12605
LazyConsumer,14.0,0.0,117.18362,14.0,0.0,178.21616,14.0,0.0,117.18362,14.0,0.41354,178.21616,14.0,0.41354,123.69317
LazyConsumer,11.0,1.0,148.73466,14.0,0.0,115.80155,13.0,0.0,148.73466,13.0,0.45544016,115.80155,15.0,0.0,192.93782
Consumer,14.0,0.41354,130.14607,14.0,0.0,108.37435,14.0,0.0,232.10773,14.0,0.0,130.14607,14.0,0.0,182.58423
LazyConsumer,11.0,1.0,170.83618,14.0,0.0,132.40091,13.0,0.0,170.83618,13.0,0.08496086,128.50291,13.0,0.61542946,132.40091
EcologicalConsumer,14.0,0.0,117.18362,15.0,0.0,95.7549,17.0,0.0,177.0452,16.0,0.41354,229.2684,15.0,0.0,95.7549
Consumer,15.0,0.0,93.214806,14.0,0.0,129.46814,17.0,0.0,153.91231,15.0,0.0,93.214806,17.0,0.0,153.91231
