,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
EcologicalConsumer,15.0,0.55946237,213.35886,14.0,0.0,161.72198,13.0,0.55946237,273.90692,15.0,0.0,213.35886,16.0,0.0,115.97414
EcologicalConsumer,13.0,0.55946237,91.44397,14.0,0.55946237,170.57843,13.0,0.0,226.52373,15.0,0.0,117.15375,15.0,0.0,117.15375
Consumer,14.0,0.0,112.76968,15.0,0.0,86.833176,15.0,0.55946237,86.833176,14.0,0.55946237,115.36464,14.0,0.55946237,112.76968
EcologicalConsumer,17.0,0.0,173.90802,15.0,0.0,84.92938,16.0,0.0,231.7585,14.0,0.0,84.92938,14.0,0.0,231.7585
Consumer,15.0,0.0,147.12239,16.0,0.0,96.69022,13.0,0.0,203.0665,15.0,0.0,147.12239,16.0,0.0,96.69022
Consumer,14.0,0.55946237,280.9573,15.0,0.55946237,215.1883,14.0,0.55946237,280.9573,15.0,0.0,215.1883,14.0,0.0,280.9573
EcologicalConsumer,12.0,0.0,208.85641,13.0,0.55946237,94.76286,14.0,0.0,155.56671,13.0,0.55946237,208.85641,14.0,0.0,155.56671
LazyConsumer,16.0,0.0,181.1574,13.0,0.0,305.8529,16.0,0.0,181.1574,14.0,0.0,134.82582,16.0,0.0,181.1574
Consumer,15.0,0.55946237,148.83884,14.0,0.0,210.98341,14.0,0.55946237,104.316826,15.0,0.0,148.83884,16.0,0.0,123.32883
Consumer,15.0,0.55946237,104.40307,14.0,0.0,118.595955,15.0,0.0,104.40307,14.0,0.0,137.90215,14.0,0.0,118.595955
EcologicalConsumer,16.0,0.0,236.16309,16.0,0.0,236.16309,15.0,0.0,301.77142,16.0,0.55946237,236.16309,16.0,0.0,178.35358
EcologicalConsumer,16.0,0.0,260.4477,14.0,0.0,107.33592,15.0,0.0,140.92906,15.0,0.0,140.92906,16.0,0.0,99.724625
EcologicalConsumer,16.0,0.0,117.15375,16.0,0.0,226.52373,16.0,0.55946237,91.44397,14.0,0.0,118.595955,15.0,0.55946237,91.44397
Consumer,14.0,0.55946237,148.83884,15.0,0.55946237,104.316826,14.0,0.0,148.83884,14.0,0.55946237,123.32883,14.0,0.55946237,148.83884
LazyConsumer,15.0,0.55946237,97.18539,14.0,0.0,131.46863,15.0,0.0,97.18539,16.0,0.0,215.56438,14.0,0.0,113.20777
Consumer,16.0,0.0,86.58522,16.0,0.0,195.49425,14.0,0.0,261.27573,16.0,0.0,86.58522,16.0,0.0,86.58522
EcologicalConsumer,13.0,0.0,260.4477,14.0,0.55946237,107.33592,16.0,0.0,140.92906,13.0,0.0,260.4477,16.0,0.0,195.61697
EcologicalConsumer,14.0,0.0,163.83528,13.0,0.55946237,217.79349,15.0,0.0,113.99123,13.0,0.0,96.04687,14.0,0.0,163.83528
LazyConsumer,15.0,0.55946237,112.60995,14.0,0.0,171.14322,15.0,0.0,112.60995,15.0,0.0,112.60995,16.0,0.0,149.51254
Consumer,13.0,0.0,158.44557,14.0,0.0,97.04638,16.0,0.0,115.80155,16.0,0.0,221.47235,16.0,0.0,221.47235
EcologicalConsumer,13.0,0.0,228.86896,14.0,0.0,123.69317,15.0,0.0,169.81166,13.0,0.0,228.86896,14.0,0.0,123.69317
LazyConsumer,15.0,0.0,96.317184,13.0,0.0,105.11898,14.0,0.0,132.54811,13.0,0.55946237,180.62392,14.0,0.0,132.54811
Consumer,16.0,0.0,172.86122,16.0,0.0,124.20145,16.0,0.0,172.86122,15.0,0.0,235.83469,16.0,0.0,115.97414
EcologicalConsumer,16.0,0.0,87.36132,15.0,0.0,184.22812,16.0,0.0,138.05795,16.0,0.0,123.79418,14.0,0.0,184.22812
Consumer,14.0,0.0,155.6663,13.0,0.0,141.60509,14.0,0.0,155.6663,16.0,0.0,206.89128,13.0,0.0,141.60509
Consumer,15.0,0.0,172.86122,16.0,0.0,124.20145,15.0,0.0,172.86122,14.0,0.55946237,124.20145,15.0,0.0,172.86122
Consumer,13.0,0.55946237,94.04786,14.0,0.0,167.40968,12.0,0.0,222.3196,15.0,0.0,115.80155,13.0,0.0,94.04786
EcologicalConsumer,16.0,0.0,265.27155,14.0,0.0,103.81233,14.0,0.55946237,200.68881,14.0,0.55946237,146.50938,14.0,0.55946237,146.50938
Consumer,14.0,0.55946237,213.77559,14.0,0.55946237,341.526,15.0,0.0,274.93454,14.0,0.55946237,213.77559,16.0,0.0,113.20777
Consumer,14.0,0.0,128.31601,15.0,0.0,175.44514,13.0,0.0,94.72592,14.0,0.0,128.31601,13.0,0.0,234.77649
EcologicalConsumer,13.0,0.0,115.83177,14.0,0.0,175.5705,16.0,0.0,232.0194,13.0,0.0,115.83177,16.0,0.0,121.08262
Consumer,13.0,0.0,166.82027,13.0,0.0,117.34564,14.0,0.0,103.04368,15.0,0.0,119.03781,13.0,0.0,166.82027
Consumer,13.0,0.0,142.80057,14.0,0.0,92.76314,15.0,0.0,97.6166,16.0,0.0,120.93387,16.0,0.0,205.42882
LazyConsumer,14.0,0.55946237,136.47343,13.0,0.0,245.86176,14.0,0.0,136.47343,13.0,0.0,245.86176,16.0,0.0,97.71899
EcologicalConsumer,16.0,0.0,226.52373,14.0,0.55946237,170.57843,16.0,0.0,226.52373,16.0,0.0,117.15375,13.0,0.0,118.595955
EcologicalConsumer,13.0,0.55946237,118.595955,14.0,0.0,170.57843,16.0,0.0,226.52373,13.0,0.0,118.595955,14.0,0.55946237,170.57843
EcologicalConsumer,16.0,0.0,103.58089,16.0,0.0,108.26819,14.0,0.0,154.98709,16.0,0.0,108.26819,15.0,0.55946237,108.26819
LazyConsumer,15.0,0.0,102.41582,13.0,0.0,151.43315,13.0,0.0,111.39569,14.0,0.0,89.20202,13.0,0.0,151.43315
Consumer,14.0,0.0,143.01048,15.0,0.0,97.71899,14.0,0.55946237,143.01048,14.0,0.0,98.79271,15.0,0.55946237,97.71899
LazyConsumer,14.0,0.0,337.48038,14.0,0.55946237,210.70596,14.0,0.55946237,337.48038,14.0,0.0,210.70596,15.0,0.0,271.1162
LazyConsumer,13.0,1.0,163.13492,13.0,1.0,163.13492,12.0,0.76409525,89.20202,16.0,0.0,288.27243,13.0,0.0,222.17111
Consumer,15.0,0.0,120.21647,15.0,0.0,86.88498,15.0,0.0,120.21647,15.0,0.0,86.88498,13.0,0.55946237,120.21647
EcologicalConsumer,15.0,0.0,100.12991,16.0,0.0,162.65915,14.0,0.0,132.61221,13.0,0.55946237,112.25417,15.0,0.0,100.12991
EcologicalConsumer,15.0,0.55946237,88.23265,16.0,0.0,190.96072,14.0,0.55946237,134.38005,15.0,0.0,88.23265,16.0,0.0,190.96072
LazyConsumer,15.0,0.55946237,140.00714,13.0,0.0,192.93782,16.0,0.0,106.25441,13.0,0.0,192.93782,14.0,0.0,110.06362
LazyConsumer,16.0,0.55946237,104.00961,16.0,0.0,166.2077,15.0,0.55946237,104.00961,16.0,0.0,86.46965,14.0,0.0,158.52129
LazyConsumer,14.0,0.55946237,108.26819,15.0,0.0,92.0489,14.0,0.55946237,127.349915,14.0,0.55946237,127.349915,15.0,0.0,92.0489
Consumer,16.0,0.55946237,109.0,16.0,0.0,90.199776,16.0,0.55946237,165.85536,14.0,0.0,163.37686,16.0,0.0,109.0
EcologicalConsumer,13.0,0.0,147.05441,11.0,0.9218179,116.1034,14.0,0.0,90.79648,15.0,0.0,99.8599,16.0,0.0,210.23796
EcologicalConsumer,14.0,0.0,187.0,13.0,0.0,245.79869,14.0,0.55946237,187.0,13.0,0.0,245.79869,15.0,0.0,128.5496
EcologicalConsumer,15.0,0.0,103.58089,14.0,0.0,108.26819,14.0,0.55946237,188.90474,15.0,0.0,103.58089,14.0,0.0,108.26819
EcologicalConsumer,16.0,0.0,106.320274,13.0,0.55946237,260.29214,14.0,0.0,111.94642,13.0,0.0,260.29214,16.0,0.0,142.84258
EcologicalConsumer,13.0,0.0,149.40215,16.0,0.0,133.30417,13.0,0.55946237,209.99524,16.0,0.0,108.74741,13.0,0.0,209.99524
EcologicalConsumer,12.0,0.0,178.35358,15.0,0.0,100.12991,13.0,0.0,112.25417,13.0,0.0,178.35358,13.0,0.0,112.25417
Consumer,13.0,0.0,112.76968,16.0,0.0,227.30817,13.0,0.0,112.76968,14.0,0.55946237,170.34377,16.0,0.0,115.36464
LazyConsumer,14.0,0.0,141.22676,15.0,0.0,94.81033,13.0,0.0,89.28606,13.0,0.0,89.28606,14.0,0.0,141.22676
EcologicalConsumer,14.0,0.0,127.98828,13.0,0.55946237,95.707886,12.0,0.0,178.6197,15.0,0.0,88.32327,13.0,0.0,178.6197
EcologicalConsumer,15.0,0.0,159.154,15.0,0.0,159.154,16.0,0.0,103.392456,14.0,0.0,121.235306,15.0,0.0,159.154
Consumer,15.0,0.55946237,264.42767,16.0,0.0,203.0591,14.0,0.0,331.1027,16.0,0.0,203.0591,15.0,0.0,264.42767
Consumer,13.0,0.55946237,115.80155,13.0,0.0,158.44557,14.0,0.55946237,97.04638,13.0,0.0,158.44557,14.0,0.0,97.04638
LazyConsumer,13.0,0.0,253.94684,14.0,0.0,139.31259,13.0,0.0,253.94684,14.0,0.0,139.31259,13.0,0.0,93.914856
LazyConsumer,15.0,0.0,86.05231,13.0,0.0,111.040535,14.0,0.0,111.503365,13.0,0.0,111.040535,16.0,0.0,156.15697
Consumer,14.0,0.0,120.06665,15.0,0.55946237,122.41323,15.0,0.0,98.1835,16.0,0.0,177.73013,15.0,0.0,122.41323
LazyConsumer,15.0,0.0,108.706024,13.0,0.0,98.15294,13.0,0.0,207.58853,13.0,0.0,98.15294,14.0,0.0,155.2192
EcologicalConsumer,14.0,0.0,146.50938,15.0,0.0,95.707886,14.0,0.0,146.50938,14.0,0.55946237,88.32327,14.0,0.55946237,146.50938
Consumer,14.0,0.0,102.88343,16.0,0.0,143.40501,14.0,0.0,102.88343,14.0,0.0,102.88343,13.0,0.0,179.7248
EcologicalConsumer,13.0,0.0,128.22246,15.0,0.55946237,89.19641,13.0,0.0,128.22246,16.0,0.0,133.41664,16.0,0.0,133.41664
LazyConsumer,15.0,0.0,185.80904,13.0,0.0,245.86176,16.0,0.0,312.18744,16.0,0.0,97.71899,13.0,0.55946237,312.18744
EcologicalConsumer,14.0,0.0,107.837845,13.0,0.0,186.13167,15.0,0.55946237,186.13167,16.0,0.0,127.349915,15.0,0.0,186.13167
EcologicalConsumer,13.0,0.0,99.0,12.0,0.0,221.81975,12.0,0.0,221.81975,13.0,0.55946237,99.0,12.0,0.0,221.81975
Consumer,14.0,0.55946237,175.44514,14.0,0.0,300.9136,15.0,0.55946237,234.77649,14.0,0.0,175.44514,15.0,0.0,234.77649
Consumer,16.0,0.0,173.62315,15.0,0.0,237.0654,16.0,0.0,123.69317,16.0,0.0,111.89281,16.0,0.55946237,173.62315
LazyConsumer,14.0,0.55946237,210.70596,14.0,0.55946237,337.48038,15.0,0.55946237,271.1162,14.0,0.55946237,210.70596,14.0,0.0,337.48038
Consumer,13.0,0.0,120.93387,13.0,0.0,142.80057,11.0,0.9218179,120.93387,15.0,0.0,97.6166,16.0,0.0,205.42882
EcologicalConsumer,14.0,0.0,91.706055,15.0,0.55946237,88.23265,14.0,0.0,134.38005,14.0,0.0,91.706055,14.0,0.55946237,134.38005
LazyConsumer,13.0,0.55946237,320.70547,14.0,0.0,139.31259,13.0,0.0,320.70547,14.0,0.55946237,139.31259,13.0,0.55946237,320.70547
LazyConsumer,14.0,0.0,183.69812,14.0,0.0,183.69812,15.0,0.0,95.07891,15.0,0.0,127.98828,16.0,0.0,113.08846
Consumer,16.0,0.0,218.17883,13.0,0.0,156.02884,14.0,0.0,101.4002,13.0,0.55946237,156.02884,12.0,0.0,122.61321
Consumer,16.0,0.0,125.872955,13.0,0.0,244.31128,14.0,0.0,97.015465,16.0,0.0,179.60234,15.0,0.55946237,244.31128
LazyConsumer,14.0,0.55946237,241.04979,15.0,0.0,177.01978,14.0,0.0,125.31959,14.0,0.0,241.04979,15.0,0.0,177.01978
LazyConsumer,16.0,0.0,125.31959,16.0,0.0,106.437775,15.0,0.55946237,177.01978,16.0,0.0,125.31959,15.0,0.55946237,177.01978
Consumer,13.0,0.0,282.66058,16.0,0.0,89.0,13.0,0.0,282.66058,16.0,0.0,216.67487,15.0,0.55946237,282.66058
Consumer,14.0,0.55946237,102.59142,15.0,0.55946237,110.92339,16.0,0.0,141.60509,14.0,0.55946237,110.92339,14.0,0.0,102.59142
LazyConsumer,13.0,0.0,215.56438,14.0,0.55946237,162.11107,13.0,0.0,215.56438,15.0,0.0,113.20777,16.0,0.0,131.46863
EcologicalConsumer,16.0,0.0,328.87686,14.0,0.0,149.03691,13.0,0.0,262.2918,15.0,0.55946237,201.24612,13.0,0.0,262.2918
Consumer,15.0,0.0,115.36464,16.0,0.0,112.76968,13.0,0.0,86.833176,14.0,0.0,170.34377,13.0,0.0,86.833176
LazyConsumer,16.0,0.0,133.79462,16.0,0.0,194.53792,13.0,0.55946237,133.79462,13.0,0.0,89.28606,14.0,0.55946237,141.22676
EcologicalConsumer,15.0,0.0,89.31965,14.0,0.55946237,128.5496,15.0,0.0,89.31965,16.0,0.0,245.79869,14.0,0.0,101.51354
EcologicalConsumer,16.0,0.0,93.214806,13.0,0.55946237,269.84625,14.0,0.0,108.706024,13.0,0.0,269.84625,13.0,0.0,269.84625
EcologicalConsumer,13.0,0.0,149.40215,13.0,0.0,133.30417,13.0,0.0,149.40215,14.0,0.0,107.07941,14.0,0.55946237,107.07941
Consumer,13.0,0.55946237,215.1883,14.0,0.0,114.82596,15.0,0.0,157.29272,13.0,0.0,215.1883,14.0,0.0,114.82596
EcologicalConsumer,12.0,0.0,231.7585,15.0,0.0,117.388245,13.0,0.0,84.92938,14.0,0.0,173.90802,13.0,0.0,84.92938
EcologicalConsumer,16.0,0.0,90.0,16.0,0.0,112.41441,15.0,0.0,168.0476,16.0,0.55946237,112.41441,14.0,0.55946237,168.0476
Consumer,13.0,0.0,94.19129,16.0,0.0,225.03555,13.0,0.0,94.19129,16.0,0.0,225.03555,13.0,0.55946237,122.67436
Consumer,16.0,0.0,102.59142,16.0,0.0,110.92339,16.0,0.0,102.59142,14.0,0.0,141.60509,16.0,0.0,110.92339
Consumer,11.0,0.9218179,97.06184,13.0,0.0,175.02571,15.0,0.0,120.93387,16.0,0.0,239.92708,11.0,0.0,97.06184
LazyConsumer,14.0,0.0,119.20151,15.0,0.0,215.56438,14.0,0.55946237,119.20151,15.0,0.0,159.01257,16.0,0.0,280.86475
LazyConsumer,13.0,0.0,89.28606,14.0,0.0,141.22676,13.0,0.0,194.53792,14.0,0.55946237,141.22676,13.0,0.0,89.28606
EcologicalConsumer,11.0,0.9218179,221.81975,14.0,0.0,99.0,15.0,0.0,168.0476,12.0,0.6676853,221.81975,16.0,0.0,130.0
LazyConsumer,14.0,0.0,154.80634,15.0,0.0,104.84751,13.0,0.0,209.33466,14.0,0.0,154.80634,13.0,0.0,89.453896
EcologicalConsumer,16.0,0.0,319.87653,14.0,0.0,105.3423,14.0,0.0,105.3423,14.0,0.0,253.69273,14.0,0.55946237,105.3423
EcologicalConsumer,13.0,0.55946237,228.86896,12.0,0.0,92.779305,15.0,0.0,169.81166,13.0,0.0,228.86896,13.0,0.0,92.779305
LazyConsumer,14.0,0.0,141.22676,16.0,0.0,94.81033,15.0,0.55946237,133.79462,16.0,0.0,89.28606,15.0,0.0,133.79462
Consumer,13.0,0.0,203.0665,16.0,0.0,96.69022,13.0,0.55946237,268.26294,13.0,0.0,203.0665,13.0,0.0,268.26294
Consumer,14.0,0.0,140.26404,15.0,0.0,187.3019,13.0,0.0,246.22145,16.0,0.0,312.16983,16.0,0.0,312.16983
EcologicalConsumer,16.0,0.0,178.35358,16.0,0.0,236.16309,16.0,0.0,104.0865,14.0,0.0,301.77142,16.0,0.0,104.0865
Consumer,14.0,0.0,120.93387,15.0,0.55946237,175.02571,14.0,0.55946237,120.93387,16.0,0.0,97.06184,14.0,0.0,120.93387
LazyConsumer,12.0,0.0,194.53792,15.0,0.0,94.81033,13.0,0.0,89.28606,13.0,0.0,194.53792,13.0,0.0,89.28606
LazyConsumer,14.0,0.55946237,111.39569,14.0,0.55946237,151.43315,14.0,0.55946237,102.41582,14.0,0.0,151.43315,14.0,0.55946237,111.39569
Consumer,16.0,0.55946237,142.80057,16.0,0.0,120.93387,16.0,0.0,97.6166,16.0,0.0,142.80057,16.0,0.0,120.93387
Consumer,14.0,0.55946237,140.26404,13.0,0.0,104.54664,15.0,0.0,187.3019,16.0,0.0,312.16983,14.0,0.0,140.26404
Consumer,15.0,0.55946237,195.49425,14.0,0.55946237,261.27573,16.0,0.0,86.58522,14.0,0.0,261.27573,16.0,0.0,86.58522
Consumer,14.0,0.0,193.0518,13.0,0.0,104.40307,14.0,0.0,193.0518,13.0,0.0,249.3692,13.0,0.0,104.40307
EcologicalConsumer,13.0,0.55946237,99.0,14.0,0.55946237,168.0476,13.0,0.0,221.81975,15.0,0.0,118.15244,16.0,0.0,130.0
LazyConsumer,16.0,0.0,151.43315,15.0,0.0,215.1116,16.0,0.0,151.43315,14.0,0.0,215.1116,16.0,0.0,102.41582
Consumer,13.0,0.81735355,315.68655,14.0,0.0,189.40433,16.0,0.55946237,100.56838,14.0,0.0,189.40433,14.0,0.55946237,249.39326
Consumer,13.0,0.0,102.88343,13.0,0.0,175.96591,14.0,0.0,127.56175,13.0,0.55946237,175.96591,15.0,0.0,91.78235
Consumer,13.0,0.0,122.41323,14.0,0.55946237,120.06665,13.0,0.0,122.41323,14.0,0.0,120.06665,13.0,0.55946237,122.41323
EcologicalConsumer,16.0,0.0,113.99123,14.0,0.0,129.00388,15.0,0.55946237,96.04687,14.0,0.0,129.00388,14.0,0.55946237,113.99123
Consumer,13.0,0.55946237,122.41323,12.0,0.0,160.86018,15.0,0.0,98.1835,13.0,0.0,122.41323,13.0,0.0,160.86018
Consumer,13.0,0.0,249.39326,15.0,0.0,189.40433,16.0,0.0,315.68655,14.0,0.0,140.00714,13.0,0.0,249.39326
LazyConsumer,16.0,0.0,111.39569,13.0,0.0,151.43315,16.0,0.55946237,102.41582,14.0,0.0,89.20202,16.0,0.0,111.39569
EcologicalConsumer,15.0,0.0,149.40215,14.0,0.0,108.74741,14.0,0.0,209.99524,14.0,0.55946237,108.74741,14.0,0.55946237,209.99524
EcologicalConsumer,15.0,0.0,103.58089,16.0,0.0,154.98709,14.0,0.0,141.01419,15.0,0.0,103.58089,13.0,0.0,108.26819
EcologicalConsumer,15.0,0.55946237,94.76286,16.0,0.0,107.54069,15.0,0.0,94.76286,16.0,0.0,107.54069,14.0,0.0,132.41223
EcologicalConsumer,14.0,0.0,135.05925,15.0,0.55946237,188.30826,14.0,0.55946237,135.05925,14.0,0.55946237,252.71526,15.0,0.55946237,188.30826
Consumer,16.0,0.0,111.89281,13.0,0.55946237,237.0654,13.0,0.55946237,237.0654,14.0,0.0,102.70345,13.0,0.0,237.0654
LazyConsumer,14.0,0.0,110.06362,13.0,0.55946237,106.25441,14.0,0.0,110.06362,13.0,0.55946237,192.93782,13.0,0.0,106.25441
EcologicalConsumer,13.0,0.0,127.349915,16.0,0.0,186.13167,16.0,0.0,186.13167,16.0,0.0,145.45447,13.0,0.55946237,186.13167
Consumer,13.0,0.0,179.60234,15.0,0.0,125.872955,13.0,0.0,179.60234,16.0,0.0,99.31767,13.0,0.55946237,244.31128
EcologicalConsumer,15.0,0.0,246.62927,16.0,0.0,97.16995,16.0,0.0,181.72781,16.0,0.0,127.349915,14.0,0.55946237,246.62927
LazyConsumer,13.0,0.0,111.040535,13.0,0.0,156.15697,15.0,0.0,86.05231,16.0,0.0,168.00298,14.0,0.55946237,111.503365
Consumer,14.0,0.0,98.83825,14.0,0.55946237,98.83825,16.0,0.0,86.58522,14.0,0.0,98.83825,13.0,0.0,261.27573
Consumer,15.0,0.0,138.00362,15.0,0.0,195.49425,14.0,0.0,98.83825,15.0,0.0,138.00362,14.0,0.55946237,98.83825
Consumer,15.0,0.55946237,134.38005,14.0,0.55946237,99.724625,14.0,0.55946237,193.34166,15.0,0.0,134.38005,14.0,0.0,99.724625
EcologicalConsumer,15.0,0.0,108.74741,15.0,0.0,149.40215,15.0,0.0,108.74741,13.0,0.55946237,149.40215,15.0,0.0,108.74741
LazyConsumer,12.0,0.0,93.914856,13.0,0.55946237,253.94684,13.0,0.55946237,253.94684,14.0,0.0,139.31259,13.0,0.55946237,93.914856
LazyConsumer,13.0,0.0,103.40696,11.0,0.9218179,192.42142,13.0,0.0,103.40696,15.0,0.0,102.45975,16.0,0.0,148.73466
LazyConsumer,13.0,0.55946237,130.29965,13.0,0.0,86.58522,13.0,0.0,130.29965,14.0,0.55946237,142.27438,13.0,0.55946237,130.29965
EcologicalConsumer,16.0,0.0,140.92906,16.0,0.0,99.724625,15.0,0.55946237,195.61697,16.0,0.0,99.724625,15.0,0.55946237,195.61697
Consumer,14.0,0.0,187.3019,13.0,0.81735355,312.16983,14.0,0.0,187.3019,16.0,0.55946237,104.54664,14.0,0.0,187.3019
Consumer,15.0,0.0,189.40433,13.0,0.0,249.39326,16.0,0.0,100.56838,13.0,0.55946237,315.68655,14.0,0.0,140.00714
LazyConsumer,14.0,0.0,168.00298,15.0,0.0,111.040535,14.0,0.0,86.05231,15.0,0.55946237,111.040535,14.0,0.55946237,86.05231
EcologicalConsumer,14.0,0.55946237,121.235306,16.0,0.0,214.76732,16.0,0.0,159.154,13.0,0.0,279.73203,16.0,0.0,159.154
LazyConsumer,13.0,0.0,99.724625,14.0,0.0,194.49422,13.0,0.55946237,99.724625,14.0,0.0,194.49422,15.0,0.0,137.36084
Consumer,16.0,0.0,96.69022,13.0,0.0,268.26294,16.0,0.0,203.0665,16.0,0.0,96.69022,13.0,0.0,268.26294
EcologicalConsumer,14.0,0.0,88.32327,15.0,0.55946237,95.707886,14.0,0.0,146.50938,15.0,0.0,95.707886,16.0,0.0,178.6197
EcologicalConsumer,13.0,0.0,99.0,14.0,0.0,168.0476,15.0,0.0,118.15244,14.0,0.55946237,168.0476,13.0,0.0,99.0
Consumer,11.0,0.9218179,115.97414,13.0,0.5861402,124.20145,13.0,0.65429753,115.97414,16.0,0.0,124.20145,16.0,0.0,105.38501
LazyConsumer,14.0,0.0,142.27438,13.0,0.0,196.35173,14.0,0.55946237,142.27438,13.0,0.0,196.35173,15.0,0.0,94.41398
EcologicalConsumer,14.0,0.0,140.26404,15.0,0.0,191.85933,13.0,0.0,252.81021,15.0,0.0,191.85933,14.0,0.0,140.26404
LazyConsumer,13.0,0.0,262.77176,16.0,0.0,329.01367,13.0,0.0,262.77176,14.0,0.0,152.79398,13.0,0.55946237,262.77176
LazyConsumer,16.0,0.0,271.1162,14.0,0.0,337.48038,16.0,0.0,271.1162,14.0,0.0,337.48038,15.0,0.0,271.1162
Consumer,16.0,0.0,113.14592,16.0,0.0,177.7892,14.0,0.0,241.11823,16.0,0.0,127.91403,14.0,0.0,241.11823
LazyConsumer,15.0,0.0,185.80904,13.0,0.55946237,245.86176,14.0,0.0,136.47343,15.0,0.0,185.80904,14.0,0.55946237,136.47343
EcologicalConsumer,11.0,0.9218179,217.79349,14.0,0.3990768,96.04687,13.0,0.9218179,217.79349,13.0,0.0,96.04687,16.0,0.0,129.00388
EcologicalConsumer,12.0,0.0,93.214806,15.0,0.0,147.61098,13.0,0.0,204.3771,14.0,0.0,108.706024,13.0,0.55946237,93.214806
Consumer,14.0,0.94798994,235.83469,15.0,0.0,172.86122,13.0,0.6725347,235.83469,15.0,0.0,172.86122,16.0,0.0,235.83469
Consumer,13.0,0.0,246.22145,12.0,0.0,104.54664,13.0,0.55946237,246.22145,12.0,0.0,104.54664,15.0,0.0,187.3019
Consumer,16.0,0.0,331.1027,13.0,0.0,264.42767,13.0,0.0,264.42767,15.0,0.0,203.0591,16.0,0.0,331.1027
EcologicalConsumer,15.0,0.0,269.84625,16.0,0.0,93.214806,16.0,0.0,147.61098,16.0,0.0,93.214806,16.0,0.55946237,204.3771
Consumer,14.0,0.0,169.83817,16.0,0.0,117.61378,16.0,0.0,94.19129,16.0,0.0,225.03555,14.0,0.0,122.67436
EcologicalConsumer,14.0,0.0,137.64447,15.0,0.0,91.706055,14.0,0.55946237,137.64447,13.0,0.0,88.23265,16.0,0.0,190.96072
Consumer,11.0,0.9218179,103.69667,14.0,0.3990768,212.13203,15.0,0.0,119.85408,16.0,0.0,119.85408,12.0,0.0,103.69667
LazyConsumer,13.0,1.0,108.706024,11.0,0.9218179,207.58853,14.0,0.3990768,98.15294,13.0,0.65429753,207.58853,16.0,0.0,108.706024
EcologicalConsumer,16.0,0.0,88.23265,15.0,0.0,134.38005,16.0,0.0,88.23265,16.0,0.0,190.96072,14.0,0.55946237,134.38005
LazyConsumer,16.0,0.0,85.61542,16.0,0.0,119.55334,13.0,0.0,106.02358,13.0,0.0,106.02358,16.0,0.0,85.61542
Consumer,14.0,0.0,98.83825,13.0,0.55946237,195.49425,13.0,0.0,86.58522,13.0,0.0,86.58522,13.0,0.0,195.49425
LazyConsumer,14.0,0.55946237,105.11898,16.0,0.0,154.87091,14.0,0.55946237,96.317184,14.0,0.0,105.11898,14.0,0.0,96.317184
Consumer,16.0,0.0,99.724625,15.0,0.55946237,193.34166,15.0,0.55946237,193.34166,16.0,0.0,134.38005,15.0,0.0,193.34166
LazyConsumer,13.0,0.0,280.86475,16.0,0.0,99.18165,16.0,0.0,215.56438,15.0,0.0,280.86475,16.0,0.0,159.01257
Consumer,15.0,0.0,96.00521,14.0,0.0,136.0294,14.0,0.55946237,132.27623,14.0,0.55946237,136.0294,14.0,0.0,132.27623
Consumer,14.0,0.55946237,107.82393,13.0,0.0,121.08262,14.0,0.0,107.82393,16.0,0.0,179.49373,16.0,0.55946237,148.22281
Consumer,15.0,0.0,218.23383,16.0,0.0,86.05231,14.0,0.0,159.0,14.0,0.8197223,284.41696,16.0,0.0,86.05231
Consumer,13.0,0.0,148.83884,15.0,0.0,104.316826,13.0,0.55946237,148.83884,15.0,0.0,104.316826,13.0,0.0,148.83884
Consumer,13.0,0.0,203.0665,16.0,0.0,110.02273,13.0,0.0,203.0665,12.0,0.0,96.69022,13.0,0.55946237,203.0665
Consumer,15.0,0.55946237,97.6166,14.0,0.55946237,142.80057,15.0,0.0,97.6166,14.0,0.0,142.80057,14.0,0.55946237,120.93387
Consumer,16.0,0.0,115.36464,16.0,0.0,86.833176,16.0,0.0,227.30817,16.0,0.55946237,86.833176,16.0,0.55946237,115.36464
Consumer,15.0,0.0,120.21647,15.0,0.0,86.88498,14.0,0.0,120.21647,14.0,0.55946237,143.40501,14.0,0.55946237,120.21647
LazyConsumer,13.0,0.0,222.17111,14.0,0.0,117.61378,13.0,0.55946237,89.20202,13.0,0.0,222.17111,15.0,0.0,163.13492
Consumer,16.0,0.0,113.20777,13.0,0.55946237,341.526,13.0,0.0,274.93454,14.0,0.0,160.86018,13.0,0.0,341.526
LazyConsumer,15.0,0.0,202.80533,16.0,0.0,329.01367,13.0,0.0,262.77176,14.0,0.0,152.79398,13.0,0.0,262.77176
Consumer,13.0,0.55946237,134.38005,12.0,0.0,143.62799,15.0,0.0,99.724625,13.0,0.0,134.38005,14.0,0.0,109.201645
Consumer,13.0,0.55946237,179.7248,13.0,0.0,120.21647,13.0,0.0,179.7248,16.0,0.0,143.40501,13.0,0.0,179.7248
LazyConsumer,11.0,0.9218179,194.53792,13.0,0.0,89.28606,15.0,0.0,94.81033,16.0,0.0,133.79462,13.0,0.0,89.28606
Consumer,14.0,0.0,205.42882,15.0,0.55946237,142.80057,14.0,0.55946237,97.6166,14.0,0.55946237,205.42882,14.0,0.0,97.6166
Consumer,16.0,0.0,90.255196,16.0,0.0,121.08262,15.0,0.0,179.49373,16.0,0.0,121.08262,14.0,0.55946237,179.49373
