,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,14.0,0.35687062,182.13182,14.0,0.35687062,246.00813,14.0,0.0,105.75916,14.0,0.35687062,182.13182,14.0,0.0,105.75916
LazyConsumer,15.0,0.0,286.8327,17.0,0.0,176.40012,15.0,0.35687062,286.8327,17.0,0.35687062,176.40012,15.0,0.0,286.8327
Consumer,18.0,0.0,225.06221,18.0,0.0,110.0,18.0,0.35687062,225.06221,16.0,0.35687062,118.15244,16.0,0.0,279.90176
EcologicalConsumer,14.0,0.0,116.297035,17.0,0.0,116.61904,14.0,0.35687062,116.297035,17.0,0.0,116.61904,14.0,0.0,116.297035
EcologicalConsumer,18.0,0.0,139.84634,18.0,0.0,165.46298,18.0,0.0,165.46298,18.0,0.35687062,139.84634,16.0,0.35687062,177.7892
Consumer,14.0,0.0,246.00813,14.0,0.0,98.4124,14.0,0.35687062,246.00813,14.0,0.0,98.4124,14.0,0.0,246.00813
EcologicalConsumer,16.0,0.35687062,193.0,17.0,0.0,118.595955,14.0,0.0,104.40307,16.0,0.0,193.0,16.0,0.0,118.595955
LazyConsumer,15.0,0.0,93.230896,15.0,0.0,142.14429,15.0,0.0,93.230896,17.0,0.35687062,247.6227,16.0,0.35687062,142.14429
Consumer,15.0,0.0,190.07893,16.0,0.0,142.94754,14.0,0.0,136.56134,14.0,0.35687062,142.94754,14.0,0.0,136.56134
EcologicalConsumer,14.0,0.35687062,126.82271,15.0,0.35687062,153.05228,17.0,0.0,113.63538,18.0,0.0,121.64292,18.0,0.0,121.64292
Consumer,18.0,0.0,110.0,18.0,0.35687062,225.06221,14.0,0.0,118.15244,16.0,0.35687062,279.90176,14.0,0.0,118.15244
EcologicalConsumer,17.0,0.0,105.04285,14.0,0.0,111.503365,18.0,0.0,165.70154,18.0,0.0,165.70154,18.0,0.0,165.70154
Consumer,14.0,0.0,118.15244,10.0,1.0,225.06221,17.0,0.0,172.46739,15.0,0.0,279.90176,17.0,0.0,172.46739
LazyConsumer,18.0,0.0,119.85408,18.0,0.35687062,177.62883,14.0,0.0,95.7549,16.0,0.35687062,228.47319,17.0,0.0,133.22162
EcologicalConsumer,15.0,0.0,259.23734,17.0,0.0,158.4929,18.0,0.0,206.92995,15.0,0.0,259.23734,17.0,0.0,158.4929
EcologicalConsumer,15.0,0.0,143.12582,17.0,0.0,112.25417,15.0,0.0,143.12582,17.0,0.35687062,112.25417,14.0,0.0,180.64883
EcologicalConsumer,15.0,0.0,265.8007,17.0,0.0,161.27615,18.0,0.0,211.98586,15.0,0.0,110.47624,15.0,0.0,265.8007
EcologicalConsumer,16.0,0.0,176.4908,16.0,0.69185024,112.44999,18.0,0.0,136.03308,18.0,0.0,158.41718,18.0,0.0,136.03308
LazyConsumer,16.0,0.0,295.711,16.0,0.0,295.711,16.0,0.35687062,187.25652,18.0,0.0,115.97414,18.0,0.35687062,240.6512
EcologicalConsumer,14.0,0.0,170.57843,10.0,1.0,105.38501,17.0,0.0,132.31024,17.0,0.0,132.31024,18.0,0.0,105.38501
LazyConsumer,14.0,0.0,245.07346,14.0,0.0,181.6948,14.0,0.0,245.07346,14.0,0.0,109.041275,14.0,0.0,181.6948
EcologicalConsumer,14.0,0.0,157.54364,16.0,0.0,104.48445,16.0,0.35687062,118.98319,16.0,0.0,104.48445,16.0,0.0,118.98319
LazyConsumer,14.0,0.0,169.80577,16.0,0.0,116.50322,16.0,0.0,134.97037,18.0,0.0,231.57288,14.0,0.0,169.80577
Consumer,16.0,0.35687062,310.54147,16.0,0.0,142.27087,15.0,0.35687062,200.41956,15.0,0.0,142.27087,17.0,0.35687062,310.54147
LazyConsumer,16.0,0.0,136.56134,16.0,0.35687062,124.277916,18.0,0.0,207.19556,18.0,0.0,207.19556,18.0,0.35687062,117.15375
Consumer,16.0,0.35687062,117.15375,14.0,0.0,108.26819,16.0,0.0,185.73367,14.0,0.35687062,108.26819,16.0,0.0,117.15375
EcologicalConsumer,18.0,0.0,174.14075,18.0,0.35687062,124.16924,16.0,0.0,159.0283,16.0,0.35687062,119.85408,16.0,0.0,111.040535
Consumer,14.0,0.35687062,128.35107,14.0,0.0,160.43066,15.0,0.35687062,335.62628,14.0,0.0,128.35107,14.0,0.0,160.43066
Consumer,15.0,0.0,134.53624,15.0,0.0,150.62868,15.0,0.0,150.62868,17.0,0.0,125.25175,18.0,0.0,209.67833
LazyConsumer,15.0,0.0,275.75714,17.0,0.0,167.60072,15.0,0.0,275.75714,14.0,0.0,113.15918,17.0,0.35687062,167.60072
EcologicalConsumer,15.0,0.0,172.86122,15.0,0.0,119.47385,17.0,0.0,118.34272,15.0,0.0,172.86122,14.0,0.0,119.47385
LazyConsumer,14.0,0.0,116.6919,15.0,0.0,142.80057,16.0,0.0,96.69022,14.0,0.0,142.80057,15.0,0.35687062,116.6919
Consumer,17.0,0.0,209.12198,18.0,0.0,122.42957,17.0,0.0,209.12198,15.0,0.0,321.3098,17.0,0.0,209.12198
EcologicalConsumer,16.0,0.0,234.88295,16.0,0.0,234.88295,16.0,0.35687062,105.076164,16.0,0.0,234.88295,16.0,0.0,105.076164
Consumer,16.0,0.0,143.01048,14.0,0.0,97.71899,18.0,0.0,191.43668,18.0,0.0,191.43668,18.0,0.0,111.0
EcologicalConsumer,14.0,0.0,111.503365,16.0,0.0,160.6051,14.0,0.0,111.503365,16.0,0.0,160.6051,14.0,0.0,111.503365
LazyConsumer,16.0,0.0,167.60072,14.0,0.0,106.04244,14.0,0.0,113.15918,14.0,0.35687062,106.04244,15.0,0.35687062,275.75714
Consumer,15.0,0.35687062,335.62628,17.0,0.35687062,221.75888,14.0,0.0,160.43066,15.0,0.0,335.62628,17.0,0.0,221.75888
LazyConsumer,17.0,0.0,150.24313,14.0,0.0,190.54134,16.0,0.0,107.33592,14.0,0.0,190.54134,16.0,0.0,107.33592
LazyConsumer,15.0,0.0,255.70491,17.0,0.0,154.98709,15.0,0.35687062,255.70491,17.0,0.35687062,154.98709,14.0,0.0,108.26819
LazyConsumer,16.0,0.0,129.79985,14.0,0.0,167.91962,14.0,0.0,115.76269,14.0,0.0,167.91962,14.0,0.35687062,115.76269
EcologicalConsumer,15.0,0.0,177.7892,14.0,0.0,116.73046,17.0,0.0,118.94957,15.0,0.35687062,177.7892,14.0,0.0,116.73046
Consumer,17.0,0.35687062,117.72001,15.0,0.0,137.20787,14.0,0.35687062,140.71602,17.0,0.0,117.72001,15.0,0.35687062,137.20787
EcologicalConsumer,17.0,0.35687062,128.82547,14.0,0.35687062,161.48375,15.0,0.35687062,120.0,18.0,0.0,110.16351,18.0,0.0,110.16351
LazyConsumer,14.0,0.0,156.84706,18.0,0.0,217.63501,18.0,0.0,110.65261,18.0,0.0,217.63501,18.0,0.35687062,110.65261
LazyConsumer,18.0,0.35687062,187.27786,15.0,0.0,238.32121,14.0,0.0,101.20277,16.0,0.0,238.32121,14.0,0.35687062,101.20277
LazyConsumer,14.0,0.0,131.03435,16.0,0.0,131.03435,16.0,0.0,295.711,16.0,0.35687062,131.03435,16.0,0.0,187.25652
Consumer,14.0,0.35687062,140.80128,14.0,0.35687062,198.66806,14.0,0.0,117.64353,14.0,0.35687062,140.80128,14.0,0.0,198.66806
LazyConsumer,16.0,0.35687062,137.2953,16.0,0.0,142.27087,16.0,0.0,137.2953,16.0,0.35687062,142.27087,15.0,0.0,117.15375
EcologicalConsumer,17.0,0.0,158.4929,14.0,0.0,111.233986,15.0,0.0,259.23734,14.0,0.35687062,111.233986,15.0,0.0,259.23734
LazyConsumer,15.0,0.0,116.6919,17.0,0.0,110.02273,17.0,0.0,110.02273,18.0,0.0,96.69022,15.0,0.0,116.6919
LazyConsumer,11.0,1.0,110.02273,14.0,0.3420513,116.6919,15.0,0.0,204.94878,15.0,0.0,142.80057,14.0,0.35687062,204.94878
Consumer,16.0,0.0,159.22626,14.0,0.0,137.41179,14.0,0.35687062,159.22626,14.0,0.0,137.41179,14.0,0.0,159.22626
Consumer,18.0,0.35687062,273.38617,14.0,0.0,154.30165,16.0,0.0,216.09258,16.0,0.35687062,154.30165,16.0,0.35687062,154.30165
LazyConsumer,15.0,0.0,167.60072,14.0,0.0,113.15918,17.0,0.0,275.75714,18.0,0.0,106.04244,18.0,0.0,220.53117
Consumer,16.0,0.0,232.49086,18.0,0.0,180.27756,14.0,0.0,92.76314,16.0,0.0,133.6862,16.0,0.69185024,133.6862
EcologicalConsumer,15.0,0.35687062,160.6051,17.0,0.35687062,105.04285,14.0,0.0,111.503365,14.0,0.35687062,111.503365,14.0,0.35687062,111.503365
Consumer,15.0,0.0,92.417534,17.0,0.0,112.40107,18.0,0.0,134.06342,15.0,0.0,196.35173,17.0,0.0,112.40107
LazyConsumer,17.0,0.0,137.53545,15.0,0.0,94.11163,17.0,0.0,137.53545,18.0,0.0,185.29976,15.0,0.0,94.11163
Consumer,14.0,0.35687062,142.27087,16.0,0.0,310.54147,14.0,0.0,142.27087,16.0,0.35687062,310.54147,17.0,0.0,200.41956
LazyConsumer,14.0,0.0,133.12401,17.0,0.0,193.98196,18.0,0.0,106.25441,15.0,0.0,308.6503,17.0,0.0,193.98196
Consumer,16.0,0.0,331.04077,15.0,0.35687062,216.09258,16.0,0.35687062,331.04077,15.0,0.0,216.09258,15.0,0.35687062,154.30165
Consumer,14.0,0.0,180.27756,15.0,0.0,232.49086,15.0,0.0,232.49086,17.0,0.0,133.6862,15.0,0.0,232.49086
Consumer,18.0,0.0,171.71198,18.0,0.0,171.71198,18.0,0.35687062,110.788086,16.0,0.0,114.1096,16.0,0.0,147.27525
EcologicalConsumer,15.0,0.0,314.38193,17.0,0.35687062,201.91087,15.0,0.0,314.38193,14.0,0.35687062,142.14429,15.0,0.0,314.38193
Consumer,15.0,0.35687062,112.89375,16.0,0.35687062,130.90837,15.0,0.35687062,138.70833,15.0,0.35687062,112.89375,15.0,0.0,138.70833
Consumer,16.0,0.0,133.76472,16.0,0.0,219.14607,18.0,0.0,135.83078,14.0,0.0,105.04285,16.0,0.69185024,133.76472
EcologicalConsumer,16.0,0.0,287.6404,15.0,0.0,116.1034,17.0,0.0,287.6404,15.0,0.0,174.7484,14.0,0.0,116.1034
Consumer,18.0,0.0,180.27756,18.0,0.0,113.63538,18.0,0.35687062,180.27756,16.0,0.35687062,232.49086,14.0,0.0,92.76314
EcologicalConsumer,15.0,0.0,157.54364,17.0,0.0,118.98319,18.0,0.0,95.0,15.0,0.0,104.48445,15.0,0.0,157.54364
Consumer,14.0,0.35687062,92.0489,15.0,0.35687062,190.07893,14.0,0.0,92.0489,15.0,0.0,190.07893,17.0,0.0,108.26819
Consumer,15.0,0.35687062,196.35173,14.0,0.0,92.417534,15.0,0.0,196.35173,14.0,0.35687062,92.417534,15.0,0.0,196.35173
LazyConsumer,16.0,0.0,112.1606,14.0,0.0,167.91962,14.0,0.0,115.76269,15.0,0.35687062,166.97305,14.0,0.35687062,115.76269
Consumer,15.0,0.0,140.71602,17.0,0.0,117.72001,15.0,0.0,137.20787,17.0,0.0,117.72001,15.0,0.0,137.20787
LazyConsumer,16.0,0.0,116.50322,16.0,0.69185024,134.97037,18.0,0.0,112.04017,18.0,0.0,112.04017,18.0,0.0,231.57288
Consumer,14.0,0.0,160.43066,16.0,0.0,335.62628,16.0,0.35687062,221.75888,14.0,0.0,160.43066,16.0,0.0,335.62628
EcologicalConsumer,16.0,0.0,267.25455,14.0,0.0,108.40664,16.0,0.0,267.25455,16.0,0.0,160.77625,16.0,0.0,267.25455
LazyConsumer,15.0,0.35687062,112.1606,15.0,0.0,115.76269,15.0,0.0,112.1606,15.0,0.0,115.76269,16.0,0.0,166.97305
LazyConsumer,17.0,0.0,141.82031,15.0,0.35687062,101.20277,15.0,0.35687062,101.20277,17.0,0.0,141.82031,18.0,0.0,119.77479
EcologicalConsumer,16.0,0.0,170.423,16.0,0.0,282.17725,14.0,0.0,112.929184,18.0,0.0,99.18165,18.0,0.0,225.45953
EcologicalConsumer,14.0,0.0,98.731964,14.0,0.0,116.1034,10.0,1.0,230.48862,14.0,0.0,116.1034,14.0,0.0,116.1034
Consumer,18.0,0.35687062,113.88591,16.0,0.0,137.20787,16.0,0.35687062,140.71602,16.0,0.0,117.72001,16.0,0.35687062,137.20787
LazyConsumer,16.0,0.0,115.15642,16.0,0.0,123.745705,18.0,0.0,104.13933,16.0,0.0,123.745705,16.0,0.69185024,115.15642
EcologicalConsumer,14.0,0.35687062,98.48858,16.0,0.0,258.99228,14.0,0.0,98.48858,16.0,0.0,258.99228,16.0,0.0,150.98676
EcologicalConsumer,16.0,0.0,325.56567,14.0,0.0,150.33296,18.0,0.0,120.01666,14.0,0.0,150.33296,16.0,0.0,211.4734
LazyConsumer,15.0,0.0,119.47385,15.0,0.35687062,286.8327,17.0,0.0,176.40012,18.0,0.0,230.76611,15.0,0.35687062,286.8327
LazyConsumer,15.0,0.35687062,137.2953,16.0,0.0,142.27087,15.0,0.0,137.2953,16.0,0.0,142.27087,15.0,0.0,117.15375
Consumer,14.0,0.35687062,103.0,17.0,0.0,133.46161,14.0,0.0,103.0,18.0,0.0,173.11269,18.0,0.0,132.59337
EcologicalConsumer,15.0,0.0,127.31457,15.0,0.35687062,92.19544,15.0,0.35687062,127.31457,15.0,0.0,92.19544,15.0,0.0,127.31457
LazyConsumer,15.0,0.35687062,110.0,16.0,0.35687062,160.89748,16.0,0.0,117.32433,15.0,0.35687062,110.0,15.0,0.0,117.32433
Consumer,18.0,0.0,250.012,18.0,0.0,115.2085,18.0,0.35687062,250.012,16.0,0.35687062,136.56134,16.0,0.0,306.11435
LazyConsumer,16.0,0.35687062,296.84003,16.0,0.35687062,183.3303,16.0,0.32459396,183.3303,16.0,0.0,296.84003,16.0,0.69185024,183.3303
EcologicalConsumer,15.0,0.35687062,150.33296,17.0,0.0,211.4734,18.0,0.0,120.01666,17.0,0.0,211.4734,15.0,0.35687062,325.56567
Consumer,16.0,0.0,192.35384,14.0,0.0,90.24966,16.0,0.35687062,108.461975,14.0,0.35687062,90.24966,16.0,0.0,192.35384
EcologicalConsumer,14.0,0.0,92.19544,14.0,0.0,120.06665,14.0,0.35687062,92.19544,14.0,0.0,171.01169,14.0,0.0,120.06665
EcologicalConsumer,18.0,0.35687062,212.61467,16.0,0.0,160.77625,16.0,0.35687062,108.40664,16.0,0.35687062,160.77625,16.0,0.35687062,267.25455
LazyConsumer,14.0,0.0,115.76269,17.0,0.0,112.1606,15.0,0.35687062,166.97305,14.0,0.0,115.76269,15.0,0.0,166.97305
EcologicalConsumer,15.0,0.35687062,234.88295,17.0,0.35687062,142.30249,15.0,0.0,234.88295,17.0,0.0,142.30249,15.0,0.35687062,234.88295
EcologicalConsumer,18.0,0.0,220.92532,18.0,0.0,220.92532,18.0,0.35687062,95.0,14.0,0.0,157.54364,16.0,0.35687062,104.48445
LazyConsumer,16.0,0.35687062,247.6227,14.0,0.0,93.230896,17.0,0.0,142.14429,16.0,0.0,247.6227,17.0,0.35687062,142.14429
Consumer,16.0,0.35687062,182.13182,16.0,0.35687062,182.13182,16.0,0.0,98.4124,16.0,0.0,182.13182,16.0,0.35687062,98.4124
LazyConsumer,16.0,0.0,244.6242,14.0,0.0,104.54664,16.0,0.35687062,244.6242,17.0,0.0,147.12239,14.0,0.0,104.54664
Consumer,18.0,0.0,111.364265,18.0,0.0,111.364265,18.0,0.35687062,217.68095,18.0,0.0,217.68095,16.0,0.0,271.7738
LazyConsumer,17.0,0.35687062,150.74814,14.0,0.35687062,194.49422,17.0,0.0,150.74814,14.0,0.0,194.49422,18.0,0.0,258.56528
LazyConsumer,15.0,0.0,94.11163,17.0,0.0,137.53545,15.0,0.0,238.07562,17.0,0.0,137.53545,14.0,0.0,94.11163
LazyConsumer,17.0,0.0,119.43617,15.0,0.0,146.50938,17.0,0.0,119.43617,17.0,0.0,119.43617,18.0,0.0,194.40164
EcologicalConsumer,14.0,0.0,142.14429,16.0,0.35687062,314.38193,14.0,0.0,142.14429,17.0,0.0,201.91087,17.0,0.0,201.91087
Consumer,16.0,0.0,310.54147,16.0,0.35687062,142.27087,16.0,0.0,310.54147,15.0,0.35687062,200.41956,16.0,0.0,142.27087
EcologicalConsumer,17.0,0.0,121.85237,14.0,0.0,100.62306,15.0,0.0,203.0665,17.0,0.35687062,121.85237,15.0,0.0,203.0665
LazyConsumer,15.0,0.0,103.315056,17.0,0.0,141.0319,15.0,0.0,103.315056,17.0,0.0,141.0319,15.0,0.0,103.315056
EcologicalConsumer,18.0,0.0,230.48862,18.0,0.0,230.48862,18.0,0.0,230.48862,18.0,0.0,98.731964,18.0,0.35687062,230.48862
EcologicalConsumer,18.0,0.0,136.48444,15.0,0.0,174.1838,17.0,0.0,116.61904,15.0,0.35687062,174.1838,17.0,0.0,116.61904
Consumer,15.0,0.35687062,220.29071,15.0,0.0,157.8005,15.0,0.0,220.29071,15.0,0.0,157.8005,17.0,0.0,336.26776
EcologicalConsumer,14.0,0.35687062,232.1659,14.0,0.0,96.74709,14.0,0.35687062,168.2409,14.0,0.0,232.1659,14.0,0.0,168.2409
LazyConsumer,14.0,0.35687062,104.54664,14.0,0.0,193.34166,14.0,0.0,104.54664,14.0,0.0,119.54079,14.0,0.35687062,104.54664
EcologicalConsumer,17.0,0.0,108.16654,14.0,0.35687062,119.20151,14.0,0.35687062,119.20151,15.0,0.35687062,154.84186,14.0,0.0,119.20151
LazyConsumer,14.0,0.35687062,144.81023,14.0,0.0,205.80087,14.0,0.0,104.13933,17.0,0.0,115.15642,14.0,0.0,144.81023
LazyConsumer,14.0,0.0,108.26819,18.0,0.0,116.18089,16.0,0.0,255.70491,18.0,0.0,116.18089,14.0,0.0,108.26819
EcologicalConsumer,15.0,0.35687062,140.92906,15.0,0.0,201.71762,15.0,0.0,140.92906,15.0,0.35687062,201.71762,15.0,0.0,140.92906
Consumer,14.0,0.0,105.04285,17.0,0.35687062,219.14607,16.0,0.35687062,133.76472,14.0,0.0,105.04285,18.0,0.0,172.154
LazyConsumer,18.0,0.0,126.035706,18.0,0.35687062,153.67499,15.0,0.0,203.27321,16.0,0.35687062,203.27321,16.0,0.35687062,203.27321
LazyConsumer,18.0,0.0,116.18089,18.0,0.35687062,203.32486,15.0,0.0,255.70491,14.0,0.0,108.26819,17.0,0.0,154.98709
LazyConsumer,14.0,0.3420513,116.50322,15.0,0.0,231.57288,15.0,0.0,169.80577,14.0,0.0,116.50322,15.0,0.0,169.80577
EcologicalConsumer,14.0,0.0,98.681305,17.0,0.35687062,111.01801,15.0,0.0,187.0,17.0,0.0,111.01801,14.0,0.0,98.681305
Consumer,14.0,0.0,144.49913,14.0,0.0,144.49913,14.0,0.0,133.79462,14.0,0.0,144.49913,14.0,0.35687062,90.24966
Consumer,18.0,0.35687062,217.68095,16.0,0.35687062,271.7738,17.0,0.0,166.35204,14.0,0.35687062,114.236595,17.0,0.35687062,166.35204
Consumer,14.0,0.0,142.27087,14.0,0.0,120.784935,14.0,0.0,254.91174,15.0,0.0,310.54147,14.0,0.0,142.27087
EcologicalConsumer,14.0,0.35687062,97.94897,14.0,0.0,201.3579,14.0,0.0,97.94897,14.0,0.0,101.20277,14.0,0.0,201.3579
LazyConsumer,15.0,0.0,166.97305,15.0,0.0,115.76269,15.0,0.35687062,166.97305,17.0,0.35687062,112.1606,15.0,0.0,166.97305
Consumer,14.0,0.0,154.30165,15.0,0.0,331.04077,15.0,0.0,331.04077,17.0,0.0,216.09258,17.0,0.0,216.09258
Consumer,15.0,0.0,172.62677,15.0,0.0,120.93387,15.0,0.35687062,172.62677,14.0,0.35687062,120.93387,17.0,0.35687062,276.702
Consumer,18.0,0.0,122.42957,18.0,0.35687062,264.84714,14.0,0.0,149.24141,16.0,0.35687062,321.3098,14.0,0.0,149.24141
EcologicalConsumer,15.0,0.0,133.96268,15.0,0.35687062,98.4124,15.0,0.35687062,133.96268,15.0,0.0,98.4124,16.0,0.0,226.9317
Consumer,11.0,1.0,108.26819,14.0,0.3420513,190.07893,15.0,0.0,92.0489,14.0,0.35687062,136.56134,15.0,0.0,92.0489
LazyConsumer,15.0,0.0,275.75714,17.0,0.0,167.60072,18.0,0.0,106.04244,15.0,0.0,113.15918,17.0,0.0,167.60072
EcologicalConsumer,14.0,0.0,161.48375,15.0,0.0,210.79137,17.0,0.0,120.93387,14.0,0.0,92.19544,15.0,0.0,210.79137
Consumer,11.0,1.0,133.6862,15.0,0.0,113.63538,14.0,0.0,232.49086,14.0,0.35687062,113.63538,15.0,0.0,92.76314
Consumer,16.0,0.0,179.04749,14.0,0.0,107.837845,16.0,0.35687062,179.04749,14.0,0.35687062,107.837845,16.0,0.0,179.04749
EcologicalConsumer,11.0,1.0,118.595955,15.0,0.0,104.40307,16.0,0.0,149.28162,14.0,0.0,104.40307,15.0,0.0,193.0
Consumer,18.0,0.0,128.35107,18.0,0.35687062,278.51212,14.0,0.0,160.43066,16.0,0.0,335.62628,16.0,0.35687062,160.43066
Consumer,17.0,0.0,99.40825,15.0,0.0,147.27525,17.0,0.0,99.40825,18.0,0.0,110.788086,18.0,0.0,171.71198
LazyConsumer,15.0,0.0,275.75714,14.0,0.0,113.15918,17.0,0.35687062,167.60072,14.0,0.35687062,113.15918,17.0,0.0,167.60072
EcologicalConsumer,16.0,0.0,300.56613,16.0,0.0,127.98828,16.0,0.35687062,300.56613,15.0,0.0,187.48866,15.0,0.35687062,127.98828
Consumer,18.0,0.0,105.75916,18.0,0.0,246.00813,18.0,0.35687062,105.75916,14.0,0.0,182.13182,16.0,0.0,139.81773
EcologicalConsumer,18.0,0.0,149.28162,16.0,0.0,118.595955,16.0,0.0,193.0,14.0,0.0,104.40307,16.0,0.69185024,118.595955
EcologicalConsumer,17.0,0.0,187.48866,16.0,0.0,300.56613,16.0,0.0,187.48866,16.0,0.0,300.56613,16.0,0.35687062,187.48866
EcologicalConsumer,14.0,0.35687062,92.19544,16.0,0.0,221.77692,14.0,0.0,92.19544,16.0,0.35687062,221.77692,17.0,0.0,127.31457
Consumer,17.0,0.35687062,108.461975,14.0,0.0,90.24966,16.0,0.35687062,192.35384,14.0,0.35687062,90.24966,17.0,0.0,108.461975
Consumer,11.0,1.0,108.461975,14.0,0.0,192.35384,15.0,0.0,133.79462,14.0,0.44336832,192.35384,16.0,0.0,108.461975
EcologicalConsumer,18.0,0.0,257.72076,15.0,0.35687062,314.38193,17.0,0.0,201.91087,15.0,0.0,314.38193,17.0,0.0,201.91087
Consumer,15.0,0.0,220.29071,17.0,0.35687062,336.26776,16.0,0.35687062,220.29071,14.0,0.0,157.8005,18.0,0.0,278.1726
Consumer,14.0,0.35687062,126.62148,15.0,0.35687062,141.0319,14.0,0.0,126.62148,15.0,0.0,141.0319,14.0,0.35687062,126.62148
EcologicalConsumer,15.0,0.0,172.86122,17.0,0.35687062,118.34272,14.0,0.35687062,119.47385,15.0,0.35687062,172.86122,17.0,0.0,118.34272
EcologicalConsumer,18.0,0.0,124.16924,15.0,0.0,119.85408,17.0,0.0,111.040535,18.0,0.0,124.16924,15.0,0.0,119.85408
LazyConsumer,14.0,0.0,105.38501,14.0,0.0,230.76611,14.0,0.0,119.47385,15.0,0.0,286.8327,17.0,0.0,176.40012
LazyConsumer,14.0,0.0,109.03669,14.0,0.0,214.03271,14.0,0.0,109.03669,15.0,0.0,124.08465,17.0,0.0,123.065025
Consumer,16.0,0.0,191.43668,14.0,0.0,244.39313,14.0,0.0,111.0,14.0,0.0,111.0,14.0,0.0,244.39313
Consumer,15.0,0.0,183.41211,17.0,0.0,108.24047,15.0,0.35687062,183.41211,17.0,0.35687062,108.24047,14.0,0.0,97.862144
EcologicalConsumer,17.0,0.35687062,143.12582,14.0,0.0,180.64883,14.0,0.35687062,180.64883,15.0,0.0,112.25417,17.0,0.0,143.12582
LazyConsumer,14.0,0.0,111.233986,14.0,0.0,238.07562,14.0,0.35687062,111.233986,14.0,0.0,94.11163,15.0,0.35687062,238.07562
EcologicalConsumer,14.0,0.0,325.56567,15.0,0.0,150.33296,16.0,0.0,211.4734,14.0,0.0,325.56567,14.0,0.0,325.56567
EcologicalConsumer,11.0,1.0,148.73466,11.0,1.0,148.73466,15.0,0.0,255.85347,14.0,0.44336832,98.681305,14.0,0.0,255.85347
EcologicalConsumer,14.0,0.35687062,93.04838,15.0,0.0,140.71602,14.0,0.0,93.04838,17.0,0.0,245.12242,18.0,0.0,104.35516
EcologicalConsumer,17.0,0.0,120.93387,15.0,0.35687062,210.79137,17.0,0.35687062,120.93387,14.0,0.0,92.19544,15.0,0.0,210.79137
EcologicalConsumer,16.0,0.0,234.88295,16.0,0.0,142.30249,16.0,0.0,234.88295,18.0,0.0,126.71622,14.0,0.0,105.076164
Consumer,15.0,0.0,183.41211,17.0,0.0,108.24047,18.0,0.0,138.62178,17.0,0.0,108.24047,14.0,0.35687062,97.862144
Consumer,14.0,0.0,107.837845,15.0,0.0,179.04749,17.0,0.0,112.969025,15.0,0.0,179.04749,17.0,0.0,112.969025
Consumer,11.0,1.0,112.89375,14.0,0.3420513,130.90837,15.0,0.0,198.64542,15.0,0.0,138.70833,16.0,0.0,107.28001
Consumer,15.0,0.35687062,97.862144,17.0,0.0,108.24047,18.0,0.0,138.62178,15.0,0.35687062,183.41211,17.0,0.0,108.24047
LazyConsumer,14.0,0.0,177.55281,16.0,0.35687062,136.82104,16.0,0.0,102.0,16.0,0.0,136.82104,16.0,0.0,102.0
LazyConsumer,14.0,0.0,203.27321,15.0,0.0,87.823685,16.0,0.0,153.67499,14.0,0.0,126.035706,14.0,0.0,87.823685
EcologicalConsumer,17.0,0.0,201.71762,14.0,0.0,140.92906,17.0,0.35687062,201.71762,16.0,0.0,315.80057,16.0,0.35687062,315.80057
LazyConsumer,15.0,0.0,210.20229,15.0,0.35687062,97.41663,17.0,0.0,123.89108,18.0,0.0,162.37303,15.0,0.0,97.41663
LazyConsumer,14.0,0.0,112.04017,14.0,0.0,169.80577,15.0,0.0,116.50322,17.0,0.0,134.97037,14.0,0.0,169.80577
Consumer,18.0,0.0,177.7892,18.0,0.0,109.59015,18.0,0.0,177.7892,18.0,0.35687062,109.59015,16.0,0.0,143.45033
EcologicalConsumer,17.0,0.0,143.12582,14.0,0.0,180.64883,15.0,0.0,112.25417,17.0,0.0,143.12582,15.0,0.35687062,112.25417
LazyConsumer,16.0,0.0,115.15642,16.0,0.0,123.745705,16.0,0.35687062,115.15642,14.0,0.0,144.81023,16.0,0.0,123.745705
Consumer,14.0,0.0,120.784935,14.0,0.0,142.27087,14.0,0.0,120.784935,14.0,0.0,254.91174,14.0,0.0,120.784935
EcologicalConsumer,17.0,0.0,177.7892,15.0,0.0,118.94957,17.0,0.35687062,177.7892,16.0,0.35687062,118.94957,14.0,0.0,116.73046
EcologicalConsumer,18.0,0.0,165.46298,18.0,0.0,139.84634,16.0,0.0,118.94957,16.0,0.35687062,116.73046,16.0,0.0,177.7892
EcologicalConsumer,14.0,0.0,116.6919,14.0,0.0,257.72076,14.0,0.0,116.6919,14.0,0.0,257.72076,17.0,0.0,201.91087
Consumer,16.0,0.35687062,185.73367,17.0,0.0,117.15375,14.0,0.0,108.26819,16.0,0.0,185.73367,14.0,0.0,108.26819
EcologicalConsumer,14.0,0.0,121.64292,14.0,0.0,126.82271,14.0,0.0,182.42807,14.0,0.0,121.64292,15.0,0.0,153.05228
EcologicalConsumer,16.0,0.0,132.31024,14.0,0.0,233.4802,14.0,0.0,233.4802,14.0,0.0,170.57843,15.0,0.35687062,107.37784
Consumer,11.0,1.0,221.75888,14.0,0.44336832,335.62628,16.0,0.0,278.51212,14.0,0.0,128.35107,14.0,0.0,335.62628
