,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,15.0,0.0,240.60756,15.0,0.0,183.67363,15.0,0.48782,128.31601,15.0,0.0,183.67363,15.0,0.48782,240.60756
LazyConsumer,15.0,0.0,97.6166,15.0,0.0,126.06348,15.0,0.0,95.707886,15.0,0.0,126.06348,15.0,0.0,95.707886
LazyConsumer,13.0,0.0,95.707886,15.0,0.48782,126.06348,13.0,0.0,95.707886,14.0,0.0,97.6166,13.0,0.0,95.707886
Consumer,10.0,1.0,100.68764,14.0,0.33790872,96.25487,13.0,0.5952596,134.38005,15.0,0.0,96.25487,13.0,0.0,134.38005
Consumer,15.0,0.0,86.0,13.0,0.79762715,162.63148,15.0,0.0,110.0,17.0,0.0,115.67627,15.0,0.48782,162.63148
LazyConsumer,13.0,0.0,139.3449,14.0,0.0,115.74109,16.0,0.0,251.01593,16.0,0.0,191.97136,13.0,0.0,139.3449
Consumer,15.0,0.48782,132.13629,15.0,0.48782,101.607086,15.0,0.0,132.13629,14.0,0.48782,157.72444,15.0,0.0,101.607086
LazyConsumer,15.0,0.0,139.3449,13.0,0.0,114.01754,15.0,0.0,139.3449,13.0,0.0,114.01754,15.0,0.48782,139.3449
EcologicalConsumer,15.0,0.0,94.42987,15.0,0.48782,102.34256,15.0,0.48782,94.42987,15.0,0.0,102.34256,15.0,0.0,120.2539
LazyConsumer,10.0,0.584671,123.89108,15.0,0.0,175.80103,15.0,0.0,123.89108,13.0,0.48782,101.4002,13.0,0.0,175.80103
Consumer,13.0,0.0,170.34377,15.0,0.0,110.145355,16.0,0.0,118.34272,14.0,0.0,153.67499,15.0,0.0,110.145355
EcologicalConsumer,13.0,0.0,137.90215,13.0,0.48782,93.04838,14.0,0.48782,137.90215,13.0,0.0,188.43036,15.0,0.0,101.51354
EcologicalConsumer,11.0,1.0,171.91858,14.0,0.0,296.9394,13.0,0.0,171.91858,16.0,0.0,89.822044,16.0,0.0,120.21647
Consumer,15.0,0.48782,276.53934,14.0,0.0,115.1043,15.0,0.0,157.26729,17.0,0.0,217.18655,17.0,0.0,217.18655
Consumer,15.0,0.0,275.01636,15.0,0.48782,337.12015,15.0,0.48782,211.0853,15.0,0.0,337.12015,15.0,0.48782,275.01636
Consumer,16.0,0.0,127.98828,11.0,0.0,92.17918,16.0,0.0,181.61774,13.0,0.0,92.17918,14.0,0.0,145.83553
EcologicalConsumer,13.0,0.79762715,215.56438,15.0,0.0,91.197586,17.0,0.0,107.33592,17.0,0.0,159.62456,15.0,0.48782,215.56438
EcologicalConsumer,15.0,0.0,103.58089,15.0,0.0,115.767006,15.0,0.0,103.58089,15.0,0.0,115.767006,15.0,0.48782,103.58089
EcologicalConsumer,15.0,0.48782,296.9394,13.0,0.0,235.17015,15.0,0.48782,171.91858,13.0,0.0,235.17015,15.0,0.0,296.9394
EcologicalConsumer,13.0,0.0,141.0319,14.0,0.0,104.13933,13.0,0.0,141.0319,14.0,0.0,104.13933,17.0,0.0,113.31814
EcologicalConsumer,11.0,1.0,142.80057,14.0,0.0,263.70627,16.0,0.0,100.239716,14.0,0.0,263.70627,14.0,0.0,263.70627
Consumer,10.0,1.0,142.14429,14.0,0.33790872,96.93297,14.0,0.0,142.14429,14.0,0.0,142.14429,13.0,0.0,195.0
LazyConsumer,15.0,0.48782,274.96182,15.0,0.48782,216.09258,15.0,0.48782,156.84706,15.0,0.0,216.09258,15.0,0.0,156.84706
Consumer,17.0,0.0,105.076164,15.0,0.0,214.03271,15.0,0.0,114.03947,15.0,0.0,161.27615,15.0,0.48782,114.03947
Consumer,16.0,0.0,154.30165,13.0,0.0,208.85641,16.0,0.0,112.76968,14.0,0.48782,334.57437,13.0,0.0,154.30165
Consumer,16.0,0.48782,169.80577,14.0,0.0,168.2409,15.0,0.0,122.31925,15.0,0.48782,122.31925,15.0,0.48782,99.04544
EcologicalConsumer,15.0,0.48782,93.92018,15.0,0.0,104.40307,15.0,0.0,141.44963,15.0,0.48782,104.40307,15.0,0.48782,93.92018
LazyConsumer,16.0,0.0,157.26729,13.0,0.0,94.42987,13.0,0.48782,111.64677,13.0,0.0,94.42987,13.0,0.0,111.64677
Consumer,13.0,0.48782,175.2056,14.0,0.48782,126.60569,14.0,0.0,124.77981,14.0,0.48782,175.2056,14.0,0.0,124.77981
EcologicalConsumer,17.0,0.0,150.65855,13.0,0.48782,94.42987,15.0,0.48782,102.34256,13.0,0.0,94.42987,15.0,0.0,102.34256
LazyConsumer,13.0,0.48782,143.40501,14.0,0.48782,97.6166,14.0,0.0,126.06348,14.0,0.48782,143.40501,14.0,0.0,97.6166
LazyConsumer,15.0,0.0,216.09258,16.0,0.0,116.297035,13.0,0.0,156.84706,13.0,0.0,105.68349,14.0,0.0,274.96182
Consumer,13.0,0.0,138.29317,14.0,0.0,134.38005,16.0,0.0,194.17775,17.0,0.0,100.68764,15.0,0.0,96.25487
Consumer,12.0,1.0,87.823685,14.0,0.0,153.67499,15.0,0.0,87.823685,14.0,0.0,153.67499,16.0,0.0,170.34377
EcologicalConsumer,16.0,0.48782,204.47249,14.0,0.0,329.5148,13.0,0.66669637,150.98676,16.0,0.2252951,204.47249,16.0,0.0,111.82576
LazyConsumer,15.0,0.0,122.57651,15.0,0.0,102.10779,15.0,0.48782,122.57651,15.0,0.0,113.14592,15.0,0.0,122.57651
EcologicalConsumer,14.0,0.0,120.93387,14.0,0.0,103.315056,13.0,0.66669637,175.51353,16.0,0.0,236.01907,14.0,0.0,103.315056
Consumer,13.0,0.0,119.1008,15.0,0.48782,157.72444,13.0,0.0,119.1008,13.0,0.0,119.1008,17.0,0.0,132.13629
Consumer,15.0,0.0,217.18655,14.0,0.0,276.53934,13.0,0.0,157.26729,16.0,0.0,102.396286,16.0,0.0,115.1043
Consumer,10.0,1.0,119.1008,15.0,0.0,101.607086,15.0,0.48782,119.1008,13.0,0.48782,182.5267,13.0,0.48782,101.607086
Consumer,15.0,0.0,274.24988,13.0,0.48782,213.33775,15.0,0.0,274.24988,14.0,0.0,151.43315,13.0,0.0,213.33775
Consumer,14.0,0.48782,130.29965,14.0,0.0,97.29337,14.0,0.48782,152.10852,14.0,0.0,130.29965,14.0,0.0,97.29337
Consumer,15.0,0.0,276.53934,15.0,0.48782,217.18655,15.0,0.0,276.53934,17.0,0.48782,115.1043,15.0,0.0,157.26729
EcologicalConsumer,13.0,0.48782,94.42987,14.0,0.48782,102.34256,13.0,0.0,94.42987,14.0,0.0,102.34256,13.0,0.0,94.42987
EcologicalConsumer,17.0,0.0,95.85927,17.0,0.0,140.00714,15.0,0.0,97.73945,15.0,0.0,95.85927,15.0,0.0,95.85927
Consumer,15.0,0.0,140.58449,15.0,0.48782,101.86756,15.0,0.0,189.73666,15.0,0.0,101.86756,15.0,0.0,140.58449
EcologicalConsumer,13.0,0.0,151.34729,13.0,0.48782,189.99211,13.0,0.0,151.34729,13.0,0.0,189.99211,13.0,0.0,103.58089
Consumer,15.0,0.48782,99.04544,15.0,0.48782,168.2409,15.0,0.48782,125.032,15.0,0.48782,125.032,15.0,0.48782,99.04544
EcologicalConsumer,15.0,0.0,182.7813,15.0,0.0,244.62625,15.0,0.48782,182.7813,15.0,0.48782,305.13275,15.0,0.0,182.7813
LazyConsumer,14.0,0.0,331.72427,14.0,0.0,331.72427,13.0,0.48782,206.18924,16.0,0.0,111.364265,16.0,0.0,151.98026
Consumer,14.0,0.0,99.04544,14.0,0.0,168.2409,16.0,0.0,169.80577,13.0,0.6921779,122.31925,13.0,0.66669637,122.31925
Consumer,16.0,0.0,120.0,14.0,0.0,162.74213,14.0,0.0,162.74213,15.0,0.0,119.20151,13.0,0.0,94.19129
EcologicalConsumer,13.0,0.0,160.32779,15.0,0.48782,110.80163,13.0,0.0,160.32779,14.0,0.0,118.15244,16.0,0.0,218.75328
EcologicalConsumer,15.0,0.48782,128.16005,15.0,0.0,117.34564,15.0,0.0,108.04166,15.0,0.0,128.16005,15.0,0.0,117.34564
EcologicalConsumer,15.0,0.48782,141.44963,15.0,0.0,93.92018,17.0,0.48782,132.27623,15.0,0.0,93.92018,14.0,0.48782,93.92018
Consumer,15.0,0.0,222.9103,15.0,0.0,117.34564,15.0,0.0,222.9103,15.0,0.0,168.2409,15.0,0.0,117.34564
Consumer,14.0,0.48782,153.67499,15.0,0.0,110.145355,14.0,0.0,153.67499,11.0,0.0,87.823685,16.0,0.0,118.34272
LazyConsumer,15.0,0.0,96.93297,16.0,0.48782,192.50974,15.0,0.0,96.93297,14.0,0.48782,137.90215,14.0,0.48782,137.90215
EcologicalConsumer,14.0,0.0,294.09183,14.0,0.0,169.30742,14.0,0.0,118.13975,14.0,0.0,169.30742,14.0,0.0,294.09183
Consumer,13.0,0.0,185.2188,16.0,0.0,134.38005,14.0,0.0,309.02588,13.0,0.48782,185.2188,16.0,0.0,102.61579
Consumer,17.0,0.0,87.555695,14.0,0.0,94.41398,15.0,0.0,199.48183,13.0,0.0,144.17004,13.0,0.0,144.17004
LazyConsumer,14.0,0.0,128.31601,15.0,0.0,240.60756,17.0,0.0,100.62306,13.0,0.0,183.67363,17.0,0.48782,100.62306
EcologicalConsumer,15.0,0.0,118.869675,14.0,0.48782,233.63432,15.0,0.0,118.869675,14.0,0.0,233.63432,17.0,0.0,175.5705
EcologicalConsumer,16.0,0.0,118.13975,13.0,0.0,169.30742,14.0,0.0,294.09183,15.0,0.0,232.41772,14.0,0.48782,294.09183
EcologicalConsumer,15.0,0.0,189.0238,15.0,0.48782,104.13933,15.0,0.0,141.0319,15.0,0.0,104.13933,15.0,0.0,189.0238
Consumer,15.0,0.0,161.27615,16.0,0.0,105.076164,13.0,0.0,133.4054,13.0,0.48782,114.03947,14.0,0.0,214.03271
EcologicalConsumer,15.0,0.48782,120.93387,15.0,0.0,95.34149,15.0,0.0,120.93387,15.0,0.0,103.315056,15.0,0.48782,120.93387
EcologicalConsumer,16.0,0.0,113.31814,14.0,0.0,189.0238,16.0,0.0,153.4829,14.0,0.0,189.0238,13.0,0.0,113.31814
LazyConsumer,14.0,0.0,293.21835,15.0,0.0,232.1659,11.0,1.0,169.81166,14.0,0.0,293.21835,13.0,0.0,169.81166
Consumer,13.0,0.0,97.73945,15.0,0.0,122.91867,17.0,0.0,177.62883,15.0,0.0,122.91867,15.0,0.48782,97.73945
EcologicalConsumer,13.0,0.0,203.53133,15.0,0.0,142.80057,17.0,0.0,100.239716,15.0,0.0,263.70627,15.0,0.0,142.80057
EcologicalConsumer,15.0,0.48782,205.73041,15.0,0.0,266.15222,15.0,0.0,205.73041,15.0,0.0,205.73041,15.0,0.0,144.61673
LazyConsumer,13.0,0.0,254.1594,15.0,0.48782,315.349,13.0,0.0,254.1594,15.0,0.48782,191.4001,15.0,0.48782,254.1594
EcologicalConsumer,16.0,0.0,106.09901,17.0,0.0,244.62625,15.0,0.48782,134.06342,15.0,0.48782,182.7813,15.0,0.0,134.06342
Consumer,13.0,0.0,96.76776,14.0,0.48782,190.90573,13.0,0.0,100.65784,14.0,0.0,190.90573,13.0,0.48782,100.65784
Consumer,17.0,0.0,138.29317,15.0,0.0,100.68764,15.0,0.0,96.25487,15.0,0.0,134.38005,15.0,0.0,96.25487
Consumer,14.0,0.0,145.83553,16.0,0.0,92.17918,13.0,0.0,127.98828,15.0,0.48782,92.17918,13.0,0.0,127.98828
EcologicalConsumer,14.0,0.48782,144.61673,14.0,0.48782,100.84642,14.0,0.0,266.15222,14.0,0.0,144.61673,14.0,0.0,266.15222
EcologicalConsumer,15.0,0.48782,142.80057,15.0,0.48782,263.70627,15.0,0.0,142.80057,15.0,0.0,263.70627,15.0,0.0,203.53133
Consumer,16.0,0.0,107.44766,13.0,0.79762715,260.86395,17.0,0.0,202.7856,13.0,0.0,260.86395,15.0,0.0,145.0
LazyConsumer,13.0,0.48782,229.13097,14.0,0.48782,168.60011,13.0,0.0,229.13097,14.0,0.0,168.60011,13.0,0.0,229.13097
EcologicalConsumer,15.0,0.0,231.29419,16.0,0.0,124.85191,14.0,0.0,291.17178,15.0,0.0,231.29419,14.0,0.48782,291.17178
LazyConsumer,14.0,0.0,339.37738,15.0,0.0,277.06497,13.0,0.0,212.90373,15.0,0.0,277.06497,11.0,1.0,212.90373
LazyConsumer,13.0,0.0,169.81166,14.0,0.0,293.21835,13.0,0.0,169.81166,15.0,0.0,232.1659,15.0,0.0,232.1659
EcologicalConsumer,13.0,0.0,193.34166,13.0,0.0,148.49243,13.0,0.0,104.54664,15.0,0.0,144.04514,16.0,0.0,110.13628
Consumer,15.0,0.0,128.7012,15.0,0.48782,304.54065,14.0,0.0,128.7012,15.0,0.0,180.09998,14.0,0.48782,180.09998
EcologicalConsumer,16.0,0.0,92.17918,13.0,0.79762715,257.75183,13.0,0.79762715,257.75183,15.0,0.0,96.60745,17.0,0.0,197.76755
EcologicalConsumer,13.0,0.0,120.2539,15.0,0.0,102.34256,13.0,0.0,120.2539,13.0,0.0,208.90668,13.0,0.0,208.90668
Consumer,15.0,0.0,334.57437,13.0,0.0,272.61694,15.0,0.48782,334.57437,13.0,0.0,272.61694,15.0,0.0,334.57437
Consumer,17.0,0.0,98.15294,14.0,0.0,101.71037,17.0,0.0,98.15294,15.0,0.0,126.37247,17.0,0.0,98.15294
Consumer,16.0,0.0,112.76968,16.0,0.48782,122.91867,14.0,0.0,234.34163,16.0,0.0,112.76968,12.0,1.0,122.91867
LazyConsumer,13.0,0.0,278.79202,14.0,0.48782,214.35017,13.0,0.0,278.79202,15.0,0.0,341.3693,13.0,0.0,278.79202
LazyConsumer,17.0,0.0,147.75656,14.0,0.48782,97.6166,15.0,0.0,203.0665,17.0,0.0,147.75656,15.0,0.48782,203.0665
EcologicalConsumer,15.0,0.0,144.61673,13.0,0.79762715,266.15222,13.0,0.79762715,266.15222,17.0,0.0,205.73041,13.0,0.79762715,266.15222
EcologicalConsumer,14.0,0.48782,204.47249,13.0,0.0,267.86563,15.0,0.48782,329.5148,13.0,0.0,267.86563,14.0,0.0,204.47249
EcologicalConsumer,15.0,0.0,257.75183,17.0,0.0,197.76755,14.0,0.0,137.43726,13.0,0.48782,197.76755,14.0,0.48782,137.43726
Consumer,13.0,0.75621974,337.12015,14.0,0.0,275.01636,15.0,0.0,211.0853,13.0,0.48782,113.37107,13.0,0.0,337.12015
LazyConsumer,16.0,0.0,106.09901,14.0,0.0,266.32687,13.0,0.48782,149.40215,14.0,0.0,266.32687,16.0,0.0,106.09901
LazyConsumer,16.0,0.0,196.8248,13.0,0.79762715,132.32158,17.0,0.0,97.50897,17.0,0.0,99.92497,15.0,0.0,97.50897
Consumer,15.0,0.0,126.60569,17.0,0.0,126.60569,17.0,0.0,111.364265,13.0,0.0,124.77981,15.0,0.0,175.2056
Consumer,15.0,0.0,96.76776,14.0,0.0,190.90573,16.0,0.0,140.07141,13.0,0.79762715,190.90573,17.0,0.0,139.3449
Consumer,16.0,0.0,113.37107,13.0,0.79762715,337.12015,17.0,0.0,211.0853,17.0,0.0,275.01636,15.0,0.48782,337.12015
LazyConsumer,14.0,0.0,196.10457,13.0,0.0,259.21805,17.0,0.0,143.62799,13.0,0.0,259.21805,15.0,0.48782,320.6774
EcologicalConsumer,15.0,0.0,159.62456,15.0,0.0,107.33592,15.0,0.0,107.33592,15.0,0.0,159.62456,15.0,0.0,215.56438
LazyConsumer,13.0,0.0,232.1659,14.0,0.0,169.81166,13.0,0.0,232.1659,14.0,0.48782,169.81166,17.0,0.0,120.61509
LazyConsumer,13.0,0.75621974,168.1071,14.0,0.0,120.0,13.0,0.5952596,168.1071,14.0,0.0,120.0,15.0,0.0,87.20665
LazyConsumer,13.0,0.0,103.44564,17.0,0.0,137.36084,13.0,0.0,103.44564,15.0,0.0,96.93297,17.0,0.0,137.36084
EcologicalConsumer,14.0,0.0,141.44963,13.0,0.0,132.27623,15.0,0.48782,93.92018,13.0,0.0,132.27623,15.0,0.0,93.92018
Consumer,15.0,0.0,107.042046,11.0,1.0,119.85408,16.0,0.0,225.39964,16.0,0.0,168.00298,13.0,0.0,119.85408
Consumer,13.0,0.0,183.69812,17.0,0.0,93.14505,13.0,0.48782,183.69812,15.0,0.0,242.26639,13.0,0.0,183.69812
Consumer,13.0,0.0,218.75328,13.0,0.48782,110.0,13.0,0.48782,106.826965,13.0,0.0,110.0,14.0,0.48782,218.75328
Consumer,15.0,0.0,106.62083,15.0,0.0,145.83553,15.0,0.0,92.17918,15.0,0.0,145.83553,17.0,0.0,127.98828
EcologicalConsumer,13.0,0.48782,144.61673,14.0,0.48782,266.15222,13.0,0.0,144.61673,15.0,0.0,205.73041,16.0,0.0,100.84642
LazyConsumer,15.0,0.0,111.12605,15.0,0.48782,112.89375,15.0,0.48782,112.89375,15.0,0.0,141.44963,17.0,0.48782,195.5096
EcologicalConsumer,15.0,0.0,99.92497,15.0,0.0,103.87011,15.0,0.0,99.92497,13.0,0.79762715,202.71162,16.0,0.0,133.79462
LazyConsumer,13.0,0.0,255.26457,13.0,0.0,141.44963,14.0,0.0,111.12605,15.0,0.0,112.89375,14.0,0.48782,111.12605
Consumer,15.0,0.0,107.042046,15.0,0.0,124.16924,15.0,0.48782,107.042046,15.0,0.0,119.85408,15.0,0.0,124.16924
LazyConsumer,15.0,0.0,203.0665,14.0,0.48782,97.6166,15.0,0.0,203.0665,17.0,0.0,147.75656,14.0,0.0,97.6166
EcologicalConsumer,14.0,0.0,104.13933,13.0,0.0,189.0238,13.0,0.0,189.0238,15.0,0.0,153.4829,15.0,0.0,104.13933
Consumer,13.0,0.0,101.71037,15.0,0.48782,120.61509,15.0,0.0,114.52947,15.0,0.48782,101.71037,15.0,0.0,114.52947
EcologicalConsumer,15.0,0.0,92.43917,15.0,0.0,106.531685,15.0,0.0,106.531685,15.0,0.0,92.43917,14.0,0.48782,213.35886
Consumer,16.0,0.48782,123.03658,14.0,0.0,199.48183,15.0,0.0,87.555695,14.0,0.0,199.48183,15.0,0.0,94.41398
LazyConsumer,17.0,0.0,103.44564,14.0,0.0,96.93297,13.0,0.48782,103.44564,13.0,0.0,103.44564,15.0,0.0,137.90215
EcologicalConsumer,14.0,0.0,296.9394,17.0,0.0,235.17015,15.0,0.0,120.21647,15.0,0.0,171.91858,15.0,0.48782,120.21647
EcologicalConsumer,15.0,0.48782,175.5705,15.0,0.48782,118.869675,15.0,0.0,233.63432,15.0,0.48782,175.5705,15.0,0.0,233.63432
Consumer,15.0,0.4560645,152.10852,14.0,0.0,141.0319,16.0,0.0,206.31287,17.0,0.0,112.969025,15.0,0.0,152.10852
LazyConsumer,15.0,0.48782,341.3693,13.0,0.0,278.79202,15.0,0.48782,214.35017,13.0,0.0,278.79202,15.0,0.48782,278.79202
LazyConsumer,15.0,0.0,147.75656,15.0,0.48782,97.6166,15.0,0.0,147.75656,15.0,0.48782,203.0665,15.0,0.0,147.75656
EcologicalConsumer,15.0,0.0,157.89236,11.0,0.0,106.531685,14.0,0.0,213.35886,16.0,0.0,120.2539,16.0,0.0,92.43917
EcologicalConsumer,13.0,0.48782,204.47249,13.0,0.0,111.82576,14.0,0.48782,329.5148,13.0,0.0,111.82576,15.0,0.0,267.86563
EcologicalConsumer,17.0,0.0,141.0319,15.0,0.48782,113.31814,15.0,0.48782,104.13933,14.0,0.0,189.0238,15.0,0.0,113.31814
EcologicalConsumer,17.0,0.0,97.73945,15.0,0.0,140.00714,15.0,0.0,95.85927,15.0,0.0,192.42142,15.0,0.0,140.00714
Consumer,13.0,0.0,260.86395,13.0,0.48782,145.0,13.0,0.0,107.44766,14.0,0.48782,260.86395,13.0,0.0,107.44766
Consumer,15.0,0.0,110.47624,15.0,0.0,130.59862,15.0,0.0,130.59862,15.0,0.0,119.1008,15.0,0.0,110.47624
Consumer,14.0,0.0,101.607086,14.0,0.0,132.13629,14.0,0.48782,101.607086,13.0,0.6921779,132.13629,16.0,0.0,182.5267
EcologicalConsumer,15.0,0.48782,137.43726,15.0,0.0,96.60745,15.0,0.48782,257.75183,14.0,0.0,96.60745,15.0,0.0,137.43726
EcologicalConsumer,17.0,0.0,142.80057,17.0,0.0,203.53133,15.0,0.0,142.80057,15.0,0.0,263.70627,17.0,0.48782,100.239716
LazyConsumer,14.0,0.0,339.37738,13.0,0.48782,212.90373,16.0,0.0,113.20777,16.0,0.0,157.20052,13.0,0.0,212.90373
Consumer,14.0,0.0,157.26729,14.0,0.0,115.1043,14.0,0.0,276.53934,16.0,0.0,157.26729,14.0,0.0,276.53934
EcologicalConsumer,14.0,0.48782,91.197586,14.0,0.0,107.33592,14.0,0.0,91.197586,14.0,0.0,107.33592,14.0,0.48782,91.197586
LazyConsumer,15.0,0.0,149.40215,13.0,0.0,266.32687,13.0,0.0,149.40215,14.0,0.48782,266.32687,13.0,0.0,149.40215
EcologicalConsumer,17.0,0.48782,100.239716,15.0,0.0,263.70627,15.0,0.0,203.53133,15.0,0.48782,142.80057,15.0,0.0,263.70627
EcologicalConsumer,16.0,0.0,96.60745,13.0,0.0,137.43726,13.0,0.0,92.17918,15.0,0.0,197.76755,14.0,0.0,257.75183
Consumer,15.0,0.0,125.032,15.0,0.0,99.04544,15.0,0.0,125.032,15.0,0.0,168.2409,15.0,0.0,99.04544
Consumer,14.0,0.0,214.03271,16.0,0.0,105.076164,13.0,0.0,114.03947,16.0,0.0,133.4054,16.0,0.0,105.076164
LazyConsumer,13.0,0.0,111.48543,15.0,0.48782,149.40215,15.0,0.4560645,111.48543,16.0,0.0,106.09901,17.0,0.0,207.87015
EcologicalConsumer,14.0,0.0,136.47343,14.0,0.0,103.44564,16.0,0.48782,136.47343,14.0,0.0,251.43588,16.0,0.0,107.22407
Consumer,13.0,0.0,125.032,14.0,0.0,99.04544,13.0,0.0,125.032,14.0,0.0,99.04544,17.0,0.0,122.31925
Consumer,14.0,0.48782,183.09833,14.0,0.0,97.67292,14.0,0.0,109.12378,14.0,0.0,183.09833,16.0,0.0,151.64432
EcologicalConsumer,15.0,0.0,189.0238,17.0,0.0,141.0319,14.0,0.0,104.13933,13.0,0.48782,141.0319,15.0,0.0,189.0238
Consumer,17.0,0.48782,118.69709,15.0,0.0,290.39627,15.0,0.0,229.45587,15.0,0.48782,167.27522,15.0,0.0,290.39627
Consumer,14.0,0.0,209.31316,15.0,0.0,153.67499,13.0,0.0,102.396286,15.0,0.0,153.67499,11.0,0.0,102.396286
Consumer,10.0,1.0,125.032,13.0,0.0,168.2409,14.0,0.0,125.032,13.0,0.5952596,168.2409,15.0,0.0,169.80577
Consumer,15.0,0.0,104.95713,15.0,0.48782,151.20847,15.0,0.48782,104.95713,15.0,0.0,151.20847,14.0,0.48782,126.035706
EcologicalConsumer,17.0,0.0,134.06342,15.0,0.0,305.13275,15.0,0.0,182.7813,15.0,0.0,244.62625,15.0,0.0,305.13275
Consumer,14.0,0.0,188.73262,14.0,0.0,252.54901,13.0,0.5952596,314.68237,15.0,0.0,96.93297,15.0,0.0,188.73262
Consumer,15.0,0.0,162.60997,15.0,0.0,282.46237,15.0,0.0,222.9103,15.0,0.0,282.46237,15.0,0.0,162.60997
Consumer,16.0,0.0,101.133575,16.0,0.0,93.14505,13.0,0.0,125.872955,16.0,0.0,93.14505,13.0,0.0,125.872955
EcologicalConsumer,17.0,0.0,133.12401,15.0,0.0,137.90215,15.0,0.0,101.51354,15.0,0.0,93.04838,15.0,0.48782,101.51354
Consumer,17.0,0.0,87.823685,17.0,0.0,110.145355,15.0,0.0,153.67499,17.0,0.48782,118.34272,15.0,0.0,153.67499
EcologicalConsumer,17.0,0.0,105.30432,15.0,0.48782,139.30183,13.0,0.0,196.65706,13.0,0.0,196.65706,15.0,0.48782,139.30183
LazyConsumer,13.0,0.48782,122.380554,13.0,0.0,203.0665,13.0,0.0,122.380554,14.0,0.48782,203.0665,13.0,0.0,122.380554
Consumer,15.0,0.48782,130.59862,15.0,0.0,181.39459,14.0,0.0,119.1008,15.0,0.0,130.59862,15.0,0.0,181.39459
LazyConsumer,10.0,1.0,232.1659,14.0,0.33790872,169.81166,13.0,0.5952596,293.21835,14.0,0.0,232.1659,15.0,0.0,94.76286
Consumer,17.0,0.0,128.7012,17.0,0.0,243.07407,15.0,0.0,304.54065,17.0,0.0,243.07407,17.0,0.0,243.07407
Consumer,13.0,0.48782,109.38464,15.0,0.0,112.94689,13.0,0.0,109.38464,15.0,0.48782,112.94689,15.0,0.0,134.38005
LazyConsumer,13.0,0.6921779,116.297035,16.0,0.0,105.68349,13.0,0.0,116.297035,14.0,0.0,274.96182,17.0,0.0,216.09258
Consumer,14.0,0.0,162.63148,13.0,0.48782,110.0,14.0,0.48782,86.0,14.0,0.0,162.63148,14.0,0.48782,110.0
Consumer,15.0,0.0,128.22246,15.0,0.48782,128.22246,15.0,0.48782,182.02472,14.0,0.0,308.05844,16.0,0.0,92.02717
EcologicalConsumer,15.0,0.48782,136.47343,15.0,0.0,193.59752,15.0,0.0,136.47343,15.0,0.0,251.43588,15.0,0.0,193.59752
EcologicalConsumer,15.0,0.0,137.90215,14.0,0.0,93.04838,17.0,0.0,101.51354,15.0,0.0,137.90215,17.0,0.0,101.51354
Consumer,14.0,0.48782,157.72444,14.0,0.48782,157.72444,14.0,0.0,132.13629,14.0,0.0,101.607086,14.0,0.0,157.72444
EcologicalConsumer,15.0,0.48782,141.44963,13.0,0.0,104.40307,15.0,0.0,141.44963,13.0,0.48782,104.40307,15.0,0.0,141.44963
Consumer,16.0,0.0,92.02717,14.0,0.0,308.05844,15.0,0.4560645,128.22246,16.0,0.0,92.02717,17.0,0.0,245.86176
EcologicalConsumer,13.0,0.0,106.531685,16.0,0.0,120.2539,13.0,0.0,106.531685,13.0,0.48782,92.43917,13.0,0.0,92.43917
EcologicalConsumer,10.0,1.0,101.51354,13.0,0.0,137.90215,14.0,0.0,101.51354,15.0,0.0,188.43036,13.0,0.5952596,137.90215
Consumer,14.0,0.0,195.0,13.0,0.0,96.93297,13.0,0.0,96.76776,14.0,0.0,195.0,14.0,0.48782,96.76776
LazyConsumer,14.0,0.48782,87.20665,15.0,0.0,168.1071,17.0,0.0,120.0,15.0,0.0,168.1071,17.0,0.0,107.33592
Consumer,15.0,0.48782,115.67627,15.0,0.0,162.63148,15.0,0.48782,86.0,15.0,0.48782,162.63148,15.0,0.48782,115.67627
Consumer,13.0,0.0,225.39964,13.0,0.48782,119.85408,14.0,0.0,124.16924,15.0,0.0,107.042046,13.0,0.0,119.85408
Consumer,16.0,0.0,130.29965,14.0,0.0,152.10852,15.0,0.0,113.31814,13.0,0.0,97.29337,16.0,0.0,130.29965
Consumer,15.0,0.0,92.17918,17.0,0.0,106.62083,15.0,0.0,92.17918,15.0,0.0,145.83553,17.0,0.0,106.62083
EcologicalConsumer,15.0,0.0,93.04838,15.0,0.0,101.51354,15.0,0.0,93.04838,15.0,0.48782,101.51354,15.0,0.0,137.90215
LazyConsumer,14.0,0.0,331.72427,15.0,0.0,269.84625,14.0,0.0,331.72427,15.0,0.0,269.84625,11.0,1.0,206.18924
Consumer,15.0,0.0,208.85641,17.0,0.0,154.30165,15.0,0.0,334.57437,15.0,0.48782,272.61694,15.0,0.0,334.57437
LazyConsumer,15.0,0.0,224.58852,16.0,0.0,118.98319,13.0,0.0,163.80782,14.0,0.0,284.4855,15.0,0.0,224.58852
LazyConsumer,13.0,0.0,128.31601,16.0,0.0,100.62306,14.0,0.0,240.60756,14.0,0.0,240.60756,16.0,0.0,100.62306
Consumer,15.0,0.0,111.48543,14.0,0.0,141.0319,15.0,0.0,152.10852,15.0,0.0,111.48543,14.0,0.79762715,141.0319
Consumer,13.0,0.0,112.76968,13.0,0.0,208.85641,15.0,0.0,272.61694,16.0,0.0,154.30165,14.0,0.0,334.57437
