,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,14.0,0.4463602,115.97414,17.0,0.4463602,217.18655,14.0,0.0,164.3472,14.0,0.0,115.97414,14.0,0.0,164.3472
EcologicalConsumer,14.0,0.0,111.61093,18.0,0.0,147.86818,19.0,0.0,208.01923,14.0,0.0,139.81773,14.0,0.0,109.38464
Consumer,15.0,0.0,150.0,13.0,0.0,205.76686,15.0,0.0,98.1835,17.0,0.4463602,205.76686,18.0,0.0,82.8734
Consumer,16.0,0.0,131.3659,18.0,0.0,180.83418,19.0,0.0,244.2376,14.0,0.0,117.273186,16.0,0.0,131.3659
Consumer,18.0,0.0,101.20277,15.0,0.0,108.74741,15.0,0.0,154.17523,17.0,0.0,205.80087,18.0,0.0,101.20277
EcologicalConsumer,14.0,0.0,101.17806,13.0,0.0,174.62245,14.0,0.0,101.17806,15.0,0.0,130.63307,15.0,0.4463602,101.17806
LazyConsumer,14.0,0.0,122.33152,18.0,0.0,179.56892,14.0,0.0,237.53947,14.0,0.4463602,179.56892,14.0,0.0,237.53947
Consumer,15.0,1.0,124.80785,15.0,1.0,124.80785,18.0,0.0,114.82596,13.0,0.0,169.20107,15.0,0.0,124.80785
EcologicalConsumer,18.0,0.0,267.95895,14.0,0.0,204.3771,14.0,0.4463602,267.95895,14.0,0.4463602,204.3771,14.0,0.0,267.95895
Consumer,14.0,0.0,131.59027,13.0,0.4463602,247.38634,16.0,0.0,189.33568,14.0,0.4463602,131.59027,14.0,0.4463602,131.59027
Consumer,15.0,0.0,128.88754,14.0,0.4463602,98.67117,15.0,0.0,128.88754,18.0,0.0,183.41211,14.0,0.0,98.67117
Consumer,17.0,0.16553594,117.15375,13.0,0.0,92.43917,16.0,0.4463602,117.15375,13.0,0.0,92.43917,16.0,0.0,117.15375
EcologicalConsumer,19.0,0.0,240.33727,16.0,0.0,122.33152,17.0,0.0,102.41582,16.0,0.0,122.33152,18.0,0.4463602,175.51353
LazyConsumer,13.0,0.0,146.7549,13.0,0.6429252,134.06342,14.0,0.3146661,106.02358,13.0,0.0,134.06342,14.0,0.0,106.02358
EcologicalConsumer,19.0,0.0,115.41231,14.0,0.4463602,268.26294,18.0,0.0,111.82576,14.0,0.0,152.30562,14.0,0.0,268.26294
LazyConsumer,15.0,0.4463602,169.83817,17.0,0.0,289.69812,16.0,0.15352385,169.83817,17.0,0.16553594,289.69812,13.0,0.0,230.35841
EcologicalConsumer,15.0,0.0,94.42987,14.0,0.0,172.86122,15.0,0.0,126.60569,14.0,0.0,172.86122,18.0,0.0,109.9318
EcologicalConsumer,14.0,0.0,164.50227,15.0,0.0,225.39964,15.0,0.4463602,164.50227,13.0,0.0,285.11224,15.0,0.0,164.50227
Consumer,15.0,0.4463602,183.69812,17.0,0.0,305.86435,15.0,1.0,245.5789,16.0,0.16553594,183.69812,17.0,0.16553594,305.86435
LazyConsumer,14.0,0.4463602,316.37003,14.0,0.0,254.5938,18.0,0.0,135.09256,19.0,0.0,105.47511,14.0,0.0,254.5938
LazyConsumer,19.0,0.0,157.03503,14.0,0.0,141.35417,18.0,0.0,109.38464,14.0,0.0,103.81233,14.0,0.4463602,189.16924
Consumer,13.0,0.0,256.84625,14.0,0.4463602,198.6001,13.0,0.0,256.84625,14.0,0.4463602,140.26404,14.0,0.0,198.6001
EcologicalConsumer,14.0,0.0,109.38464,18.0,0.0,111.61093,14.0,0.0,109.38464,18.0,0.0,111.61093,14.0,0.0,139.81773
Consumer,17.0,0.4463602,155.56671,18.0,0.0,121.37957,15.0,0.0,93.770996,17.0,0.0,155.56671,18.0,0.0,121.37957
Consumer,15.0,0.0,230.32585,15.0,0.0,168.90826,18.0,0.0,119.47385,14.0,0.0,230.32585,19.0,0.0,106.381386
EcologicalConsumer,14.0,0.4463602,167.72597,18.0,0.0,116.1034,14.0,0.0,230.07825,14.0,0.0,167.72597,14.0,0.0,230.07825
LazyConsumer,15.0,0.0,204.9195,17.0,0.0,331.04077,16.0,0.0,204.9195,14.0,0.0,268.96097,16.0,0.0,204.9195
EcologicalConsumer,16.0,0.0,164.65723,13.0,0.0,218.3575,14.0,0.0,114.90866,15.0,0.4463602,164.65723,14.0,0.0,114.90866
Consumer,18.0,0.0,121.37957,15.0,0.0,93.770996,14.0,0.4463602,114.52947,14.0,0.4463602,114.52947,16.0,0.0,93.770996
Consumer,13.0,0.0,192.42142,15.0,0.0,98.681305,13.0,0.0,192.42142,15.0,0.4463602,141.42842,13.0,0.0,192.42142
Consumer,14.0,0.0,98.79271,18.0,0.0,183.41211,14.0,0.0,128.88754,14.0,0.0,128.88754,14.0,0.0,128.88754
Consumer,16.0,0.0,140.26404,14.0,0.0,198.6001,17.0,0.0,256.84625,18.0,0.0,100.84642,19.0,0.0,109.38464
EcologicalConsumer,16.0,0.15352385,150.0,17.0,0.18729404,269.66647,16.0,0.0,150.0,16.0,0.0,269.66647,15.0,0.4463602,210.23796
EcologicalConsumer,15.0,1.0,95.880135,17.0,0.36412215,129.41792,13.0,0.0,95.880135,16.0,0.0,129.41792,13.0,0.0,95.880135
Consumer,14.0,0.0,110.47624,16.0,0.0,131.3659,17.0,0.0,117.273186,14.0,0.0,110.47624,17.0,0.4463602,117.273186
EcologicalConsumer,16.0,0.0,152.30562,16.0,0.0,268.26294,18.0,0.0,111.82576,14.0,0.0,268.26294,18.0,0.0,111.82576
LazyConsumer,14.0,0.0,110.788086,16.0,0.4463602,110.788086,18.0,0.0,114.865135,14.0,0.4463602,87.46428,16.0,0.0,110.788086
Consumer,14.0,0.0,155.56671,14.0,0.0,155.56671,18.0,0.0,114.52947,14.0,0.0,93.770996,14.0,0.0,93.770996
EcologicalConsumer,13.0,0.0,145.83553,15.0,0.4463602,108.461975,15.0,0.0,95.07891,17.0,0.4463602,145.83553,18.0,0.0,128.7012
Consumer,15.0,0.0,137.90576,17.0,0.0,101.20277,15.0,0.46860057,137.90576,16.0,0.16553594,101.20277,17.0,0.18729404,185.56401
Consumer,15.0,0.0,123.84264,15.0,0.0,179.7248,17.0,0.0,236.78049,15.0,0.0,123.84264,18.0,0.0,92.76314
EcologicalConsumer,15.0,0.0,96.0,18.0,0.0,123.174675,18.0,0.4463602,116.498924,14.0,0.4463602,96.0,14.0,0.0,166.81726
EcologicalConsumer,13.0,0.6429252,268.26294,14.0,0.0,111.82576,16.0,0.0,210.43051,13.0,0.0,268.26294,14.0,0.0,210.43051
EcologicalConsumer,17.0,0.0,145.83553,14.0,0.4463602,108.461975,17.0,0.0,145.83553,14.0,0.0,95.07891,18.0,0.0,128.7012
LazyConsumer,15.0,0.0,186.30083,17.0,0.0,186.30083,15.0,1.0,248.96587,17.0,0.36412215,309.9032,16.0,0.0,186.30083
LazyConsumer,14.0,0.0,119.85408,16.0,0.0,231.32013,14.0,0.0,119.85408,18.0,0.0,91.787796,19.0,0.0,117.18362
Consumer,15.0,1.0,254.1594,17.0,0.36412215,314.68237,16.0,0.0,191.90883,13.0,0.0,254.1594,16.0,0.0,314.68237
EcologicalConsumer,14.0,0.4463602,95.880135,14.0,0.0,129.41792,14.0,0.0,92.61209,14.0,0.0,95.880135,17.0,0.0,129.41792
EcologicalConsumer,14.0,0.0,205.42882,14.0,0.0,268.26294,17.0,0.0,329.19446,14.0,0.0,205.42882,14.0,0.4463602,329.19446
LazyConsumer,15.0,0.0,277.3193,15.0,0.0,214.29419,18.0,0.0,159.154,15.0,0.0,214.29419,17.0,0.0,338.3637
Consumer,18.0,0.0,88.45903,19.0,0.0,115.97414,14.0,0.0,227.34335,18.0,0.0,88.45903,18.0,0.0,88.45903
EcologicalConsumer,18.0,0.0,148.22281,15.0,0.0,204.3771,17.0,0.0,329.5967,15.0,0.0,204.3771,17.0,0.4463602,329.5967
Consumer,14.0,0.4463602,108.26819,14.0,0.0,106.48004,18.0,0.0,185.2188,19.0,0.0,249.57764,14.0,0.0,108.26819
LazyConsumer,16.0,0.0,200.88306,17.0,0.4463602,325.08768,18.0,0.0,146.1027,19.0,0.0,117.0,17.0,0.0,325.08768
EcologicalConsumer,15.0,0.0,90.04999,15.0,0.0,107.16809,17.0,0.0,108.226616,14.0,0.0,90.04999,16.0,0.4463602,107.16809
Consumer,18.0,0.0,110.47624,14.0,0.0,117.273186,14.0,0.4463602,110.47624,14.0,0.4463602,131.3659,17.0,0.4463602,117.273186
LazyConsumer,13.0,0.0,237.53947,15.0,0.0,122.33152,18.0,0.0,88.52683,15.0,0.0,179.56892,13.0,0.0,237.53947
Consumer,18.0,0.0,139.30183,14.0,0.4463602,314.68237,18.0,0.0,139.30183,14.0,0.0,191.90883,18.0,0.0,254.1594
LazyConsumer,15.0,0.0,109.59015,13.0,0.0,150.71164,15.0,0.0,109.59015,13.0,0.0,150.71164,18.0,0.0,120.34118
LazyConsumer,14.0,0.0,200.88306,14.0,0.4463602,263.928,13.0,0.0,325.08768,14.0,0.4463602,200.88306,16.0,0.4463602,325.08768
EcologicalConsumer,13.0,0.0,268.26294,14.0,0.0,152.30562,16.0,0.4463602,268.26294,14.0,0.0,210.43051,14.0,0.4463602,152.30562
EcologicalConsumer,14.0,0.0,173.5108,14.0,0.4463602,122.31925,15.0,0.0,173.5108,14.0,0.0,122.31925,15.0,0.4463602,173.5108
LazyConsumer,11.0,1.0,172.86122,15.0,0.0,154.20117,13.0,0.6997169,114.865135,14.0,0.5470083,154.20117,13.0,0.0,114.865135
Consumer,17.0,0.4463602,227.34335,18.0,0.0,88.45903,15.0,0.0,115.62439,15.0,0.0,170.57843,17.0,0.0,227.34335
EcologicalConsumer,18.0,0.0,141.87318,13.0,0.0,321.3098,16.0,0.0,260.0,13.0,0.0,321.3098,14.0,0.0,196.8248
Consumer,13.0,0.0,117.273186,14.0,0.0,110.47624,14.0,0.0,110.47624,16.0,0.4463602,117.273186,14.0,0.0,110.47624
EcologicalConsumer,13.0,0.0,174.62245,15.0,0.4463602,130.63307,18.0,0.0,117.47766,15.0,0.0,130.63307,13.0,0.0,174.62245
Consumer,14.0,0.4463602,131.59027,16.0,0.0,247.38634,15.0,0.0,189.33568,16.0,0.4463602,247.38634,18.0,0.0,94.86833
LazyConsumer,15.0,0.4463602,182.7813,15.0,0.4463602,244.18231,18.0,0.0,132.54811,13.0,0.0,304.074,15.0,0.0,244.18231
EcologicalConsumer,14.0,0.0,193.59752,14.0,1.0,106.28264,16.0,0.0,144.49913,16.0,0.0,144.49913,13.0,0.0,193.59752
LazyConsumer,19.0,0.0,207.87015,16.0,0.0,106.02358,18.0,0.0,146.7549,16.0,0.0,106.02358,16.0,0.0,106.02358
EcologicalConsumer,17.0,0.4463602,144.81023,14.0,0.0,105.11898,16.0,0.4463602,89.498604,14.0,0.4463602,105.11898,16.0,0.0,89.498604
Consumer,17.0,0.0,228.07893,14.0,0.0,120.0,14.0,0.4463602,228.07893,18.0,0.0,96.18732,19.0,0.0,124.42267
EcologicalConsumer,19.0,0.0,136.47343,15.0,0.0,91.389275,18.0,0.0,89.19641,14.0,0.0,91.389275,14.0,0.0,190.58856
Consumer,15.0,0.0,140.26404,17.0,0.0,256.84625,18.0,0.0,100.84642,14.0,0.0,198.6001,19.0,0.0,109.38464
EcologicalConsumer,14.0,0.0,122.67436,14.0,0.0,109.165016,14.0,0.0,124.036285,14.0,0.0,109.165016,17.0,0.0,122.67436
EcologicalConsumer,15.0,0.0,204.3771,18.0,0.0,148.22281,15.0,0.4463602,204.3771,15.0,0.0,267.95895,13.0,0.0,329.5967
EcologicalConsumer,14.0,0.0,94.42987,15.0,0.0,126.60569,15.0,0.4463602,94.42987,15.0,0.0,126.60569,13.0,0.0,172.86122
Consumer,11.0,1.0,195.0,13.0,0.91635776,133.41664,15.0,0.0,93.230896,14.0,0.0,132.96616,13.0,0.0,133.41664
Consumer,17.0,0.0,236.78049,14.0,0.4463602,179.7248,14.0,0.0,123.84264,14.0,0.4463602,236.78049,14.0,0.0,123.84264
EcologicalConsumer,17.0,0.4463602,297.57184,16.0,0.4463602,174.41617,18.0,0.0,122.380554,18.0,0.0,122.380554,19.0,0.0,103.57606
Consumer,14.0,0.0,179.7248,16.0,0.0,123.84264,17.0,0.0,236.78049,16.0,0.0,123.84264,14.0,0.0,179.7248
Consumer,15.0,0.0,168.90826,15.0,0.4463602,230.32585,13.0,0.0,290.39627,18.0,0.0,119.47385,15.0,0.0,168.90826
LazyConsumer,14.0,0.0,179.56892,17.0,0.0,237.53947,18.0,0.0,88.52683,19.0,0.0,108.74741,16.0,0.0,122.33152
EcologicalConsumer,15.0,0.4463602,95.07891,15.0,1.0,108.461975,16.0,0.16553594,95.07891,17.0,0.18729404,145.83553,13.0,1.0,108.461975
LazyConsumer,18.0,0.0,142.87407,19.0,0.0,206.18924,17.0,0.0,119.60351,17.0,0.0,119.60351,16.0,0.0,96.56604
EcologicalConsumer,14.0,0.5470083,227.70595,13.0,0.0,101.04455,13.0,0.6429252,227.70595,14.0,0.3146661,122.31925,14.0,0.0,101.04455
EcologicalConsumer,13.0,0.4463602,268.26294,14.0,0.0,152.30562,18.0,0.0,111.82576,16.0,0.0,210.43051,13.0,0.0,268.26294
EcologicalConsumer,16.0,0.0,101.51354,15.0,0.0,103.40696,14.0,0.0,133.79462,15.0,0.4463602,103.40696,14.0,0.0,133.79462
EcologicalConsumer,18.0,0.0,150.98676,14.0,0.0,329.19446,18.0,0.0,268.26294,14.0,0.0,205.42882,14.0,0.0,329.19446
Consumer,14.0,0.0,168.90826,13.0,0.4463602,290.39627,15.0,0.0,230.32585,15.0,0.4463602,168.90826,15.0,0.0,230.32585
EcologicalConsumer,13.0,0.0,139.81773,15.0,0.0,111.61093,15.0,0.0,109.38464,13.0,0.0,139.81773,15.0,0.0,111.61093
LazyConsumer,15.0,0.4463602,186.30083,15.0,0.0,248.96587,13.0,0.0,309.9032,15.0,0.0,248.96587,13.0,0.0,309.9032
Consumer,11.0,1.0,235.68835,15.0,0.0,122.14745,15.0,0.0,122.14745,13.0,0.6997169,171.96512,13.0,0.6997169,171.96512
Consumer,11.0,1.0,122.91867,13.0,0.91635776,82.8734,15.0,0.0,98.1835,14.0,0.0,205.76686,16.0,0.0,150.0
Consumer,15.0,0.0,191.90883,17.0,0.4463602,314.68237,18.0,0.0,139.30183,15.0,0.0,191.90883,15.0,0.0,191.90883
EcologicalConsumer,14.0,0.4463602,90.04999,17.0,0.4463602,108.226616,14.0,0.0,90.04999,16.0,0.4463602,107.16809,18.0,0.0,157.95253
LazyConsumer,13.0,0.0,129.46814,13.0,0.6429252,298.81433,14.0,1.0,129.46814,16.0,0.0,239.26973,13.0,0.0,298.81433
Consumer,18.0,0.0,180.83418,15.0,0.0,131.3659,15.0,0.0,110.47624,15.0,0.0,131.3659,17.0,0.4463602,117.273186
EcologicalConsumer,15.0,0.0,268.26294,15.0,0.4463602,205.42882,13.0,0.0,329.19446,15.0,0.0,205.42882,18.0,0.0,150.98676
Consumer,15.0,0.0,111.516815,13.0,0.0,156.01282,15.0,0.0,111.516815,15.0,0.4463602,86.209045,13.0,0.0,156.01282
Consumer,18.0,0.0,171.96512,15.0,0.0,122.14745,18.0,0.0,171.96512,19.0,0.0,235.68835,14.0,0.0,113.64858
Consumer,17.0,0.0,274.2736,15.0,1.0,215.24405,16.0,0.16553594,155.41557,13.0,1.0,215.24405,16.0,0.0,274.2736
Consumer,15.0,1.0,98.67117,16.0,0.15352385,128.88754,17.0,0.16553594,98.79271,16.0,0.0,128.88754,16.0,0.0,98.79271
EcologicalConsumer,14.0,0.0,260.0,14.0,0.0,196.8248,14.0,0.0,260.0,17.0,0.0,321.3098,14.0,0.0,196.8248
EcologicalConsumer,13.0,0.0,129.41792,15.0,0.4463602,95.880135,15.0,0.0,92.61209,17.0,0.4463602,129.41792,18.0,0.0,134.4656
Consumer,13.0,0.0,205.80087,14.0,0.0,108.74741,13.0,0.0,205.80087,14.0,0.0,154.17523,14.0,0.0,108.74741
EcologicalConsumer,16.0,0.16553594,96.0,13.0,1.0,123.174675,16.0,0.0,166.81726,13.0,0.0,123.174675,15.0,0.4463602,96.0
Consumer,14.0,0.0,140.92906,18.0,0.0,128.03516,14.0,0.4463602,92.0489,14.0,0.0,140.92906,14.0,0.4463602,103.6195
Consumer,17.0,0.16553594,184.20097,13.0,0.0,132.9436,13.0,0.0,132.9436,15.0,0.4463602,91.09336,15.0,0.0,132.9436
Consumer,13.0,0.91635776,183.41211,15.0,0.0,128.88754,13.0,0.6997169,183.41211,16.0,0.0,128.88754,10.0,1.0,183.41211
Consumer,15.0,0.0,86.209045,15.0,1.0,111.516815,17.0,0.36412215,156.01282,16.0,0.0,86.209045,16.0,0.4463602,156.01282
Consumer,13.0,0.0,274.2736,14.0,0.3146661,155.41557,13.0,0.0,274.2736,16.0,0.0,215.24405,13.0,0.0,274.2736
Consumer,13.0,0.0,145.86638,16.0,0.0,200.8009,15.0,0.0,145.86638,16.0,0.0,200.8009,18.0,0.0,84.92938
LazyConsumer,15.0,0.0,108.0,16.0,0.0,124.86793,18.0,0.0,165.60193,19.0,0.0,227.97588,16.0,0.0,124.86793
Consumer,16.0,0.0,144.31216,16.0,0.0,144.31216,13.0,0.0,196.59604,14.0,0.0,99.00505,13.0,0.0,196.59604
LazyConsumer,13.0,0.91635776,142.87407,13.0,0.0,142.87407,15.0,0.0,119.60351,13.0,0.0,142.87407,16.0,0.0,96.56604
LazyConsumer,14.0,0.0,123.32883,14.0,0.0,86.313385,16.0,0.0,172.88725,14.0,0.0,86.313385,16.0,0.0,172.88725
EcologicalConsumer,15.0,0.0,101.17806,13.0,0.0,174.62245,15.0,0.0,130.63307,13.0,0.0,174.62245,15.0,0.0,101.17806
Consumer,14.0,0.0,247.38634,14.0,0.4463602,131.59027,18.0,0.0,94.86833,14.0,0.4463602,189.33568,14.0,0.0,247.38634
LazyConsumer,14.0,0.0,90.255196,18.0,0.0,120.34118,19.0,0.0,178.92177,14.0,0.4463602,90.255196,14.0,0.0,150.71164
EcologicalConsumer,16.0,0.0,204.3771,14.0,1.0,148.22281,13.0,0.0,329.5967,16.0,0.0,267.95895,13.0,0.0,329.5967
Consumer,17.0,0.0,200.8009,14.0,0.0,145.86638,17.0,0.0,200.8009,18.0,0.0,84.92938,18.0,0.0,84.92938
Consumer,14.0,0.0,124.80785,16.0,0.0,96.04687,18.0,0.0,114.82596,19.0,0.0,168.88458,16.0,0.0,96.04687
Consumer,14.0,0.4463602,168.90826,16.0,0.0,230.32585,13.0,0.0,290.39627,14.0,0.0,168.90826,15.0,0.4463602,230.32585
Consumer,14.0,0.4463602,249.01807,14.0,0.0,190.39433,18.0,0.0,93.04838,19.0,0.0,105.30432,14.0,0.0,249.01807
EcologicalConsumer,19.0,0.0,221.2781,14.0,0.0,125.670204,18.0,0.0,105.17129,14.0,0.0,114.05701,18.0,0.0,105.17129
EcologicalConsumer,11.0,1.0,163.0276,15.0,0.0,172.86122,13.0,0.6997169,109.9318,14.0,0.5470083,172.86122,14.0,0.5470083,172.86122
EcologicalConsumer,15.0,0.0,221.47235,13.0,0.0,280.58865,13.0,0.0,280.58865,15.0,0.0,161.40013,13.0,0.0,280.58865
EcologicalConsumer,19.0,0.0,171.18703,14.0,0.0,123.174675,14.0,0.0,96.0,13.0,0.4463602,166.81726,16.0,0.0,123.174675
Consumer,13.0,1.0,98.67117,16.0,0.0,132.96616,15.0,0.4463602,93.230896,15.0,0.0,93.230896,15.0,0.4463602,98.67117
EcologicalConsumer,15.0,0.4463602,230.07825,13.0,0.0,290.92953,18.0,0.0,116.1034,15.0,0.0,167.72597,17.0,0.0,290.92953
EcologicalConsumer,15.0,0.0,133.79462,17.0,0.4463602,101.51354,14.0,0.0,103.40696,16.0,0.0,133.79462,14.0,0.4463602,103.40696
Consumer,14.0,0.0,91.09336,17.0,0.4463602,184.20097,15.0,0.0,91.09336,17.0,0.0,184.20097,16.0,0.15352385,91.09336
EcologicalConsumer,18.0,0.0,87.0,15.0,0.0,162.63148,15.0,0.0,109.201645,17.0,0.4463602,218.75328,14.0,0.0,162.63148
LazyConsumer,11.0,1.0,227.97588,14.0,0.5470083,124.86793,14.0,0.0,124.86793,13.0,0.0,165.60193,13.0,0.6429252,124.86793
Consumer,13.0,0.0,101.20277,13.0,0.6429252,205.80087,14.0,0.3146661,108.74741,13.0,0.0,205.80087,16.0,0.0,154.17523
EcologicalConsumer,17.0,0.0,139.38795,14.0,0.0,93.92018,18.0,0.0,130.90837,19.0,0.0,191.43668,14.0,0.4463602,93.92018
Consumer,15.0,0.0,198.1136,13.0,0.0,255.6658,15.0,0.0,198.1136,13.0,0.0,255.6658,18.0,0.0,103.46497
Consumer,19.0,0.0,141.82031,14.0,0.0,205.80087,14.0,0.0,108.74741,16.0,0.0,154.17523,13.0,0.4463602,205.80087
Consumer,14.0,0.4463602,140.92906,14.0,0.0,92.0489,18.0,0.0,128.03516,19.0,0.0,188.36667,14.0,0.0,103.6195
EcologicalConsumer,18.0,0.0,116.498924,15.0,0.0,223.65152,15.0,0.0,163.21765,15.0,0.0,223.65152,17.0,0.0,283.01944
Consumer,14.0,0.0,184.20097,18.0,0.0,95.34149,14.0,0.0,91.09336,14.0,0.0,184.20097,18.0,0.0,95.34149
Consumer,11.0,1.0,220.0659,13.0,0.91635776,156.72269,15.0,0.0,117.413795,13.0,0.6997169,156.72269,16.0,0.0,97.04638
EcologicalConsumer,13.0,0.91635776,171.01169,15.0,0.0,122.67436,16.0,0.0,109.165016,16.0,0.0,124.036285,13.0,0.6429252,122.67436
LazyConsumer,16.0,0.0,217.18655,18.0,0.0,101.4002,19.0,0.0,136.45879,14.0,0.0,115.97414,16.0,0.0,217.18655
LazyConsumer,15.0,0.0,277.3193,13.0,0.0,338.3637,15.0,0.4463602,277.3193,15.0,0.0,277.3193,13.0,0.0,338.3637
Consumer,18.0,0.0,94.92102,15.0,0.0,99.00505,15.0,0.0,144.31216,15.0,0.0,99.00505,18.0,0.0,94.92102
Consumer,16.0,0.0,107.54069,18.0,0.0,181.61774,18.0,0.4463602,103.81233,18.0,0.0,181.61774,19.0,0.0,246.00813
LazyConsumer,11.0,1.0,114.90866,14.0,0.0,336.53677,16.0,0.0,209.9738,14.0,1.0,151.99013,14.0,0.3146661,209.9738
EcologicalConsumer,15.0,0.0,210.43051,15.0,0.0,152.30562,15.0,0.0,210.43051,13.0,0.0,268.26294,15.0,0.0,210.43051
Consumer,13.0,0.0,155.56671,14.0,0.0,93.770996,14.0,0.4463602,114.52947,13.0,0.0,155.56671,14.0,0.4463602,93.770996
EcologicalConsumer,16.0,0.0,96.0,17.0,0.4463602,166.81726,18.0,0.0,116.498924,19.0,0.0,171.18703,16.0,0.0,96.0
Consumer,14.0,0.0,230.32585,16.0,0.0,290.39627,14.0,0.0,168.90826,16.0,0.0,290.39627,18.0,0.0,119.47385
Consumer,15.0,0.0,94.72592,15.0,0.0,111.82576,15.0,0.0,94.72592,15.0,0.0,111.82576,13.0,0.0,150.98676
EcologicalConsumer,11.0,1.0,191.43668,14.0,0.6997169,139.38795,16.0,0.0,103.46497,14.0,0.3146661,93.92018,13.0,0.0,139.38795
Consumer,18.0,0.0,122.14745,14.0,0.4463602,86.833176,14.0,0.0,122.14745,14.0,0.0,86.833176,14.0,0.4463602,86.833176
EcologicalConsumer,11.0,1.0,115.41231,15.0,0.0,268.26294,14.0,0.5470083,268.26294,13.0,0.0,111.82576,16.0,0.0,152.30562
LazyConsumer,13.0,0.0,316.37003,18.0,0.4463602,135.09256,14.0,0.0,190.96072,13.0,0.0,316.37003,14.0,0.0,190.96072
EcologicalConsumer,17.0,0.0,268.26294,18.0,0.0,111.82576,19.0,0.0,115.41231,17.0,0.0,268.26294,16.0,0.4463602,152.30562
LazyConsumer,16.0,0.0,132.13629,13.0,0.0,98.79271,16.0,0.0,94.86833,18.0,0.0,187.82971,15.0,0.0,132.13629
Consumer,14.0,0.0,96.04687,18.0,0.0,114.82596,19.0,0.0,168.88458,15.0,0.0,124.80785,16.0,0.0,169.20107
LazyConsumer,14.0,0.0,142.90207,18.0,0.0,100.62306,16.0,0.0,261.27573,15.0,0.0,202.31906,16.0,0.0,261.27573
LazyConsumer,14.0,0.4463602,244.18231,14.0,0.0,304.074,14.0,0.0,182.7813,14.0,0.0,244.18231,14.0,0.4463602,182.7813
Consumer,15.0,0.0,111.82576,17.0,0.0,150.98676,18.0,0.0,125.31959,15.0,0.0,94.72592,14.0,0.4463602,111.82576
Consumer,13.0,0.0,107.54069,18.0,0.0,181.61774,15.0,0.0,129.41792,17.0,0.0,107.54069,17.0,0.0,107.54069
Consumer,14.0,0.4463602,99.04544,17.0,0.0,166.331,14.0,0.0,99.04544,14.0,0.4463602,166.331,14.0,0.0,99.04544
EcologicalConsumer,17.0,0.0,145.83553,17.0,0.0,145.83553,17.0,0.0,145.83553,18.0,0.0,128.7012,16.0,0.4463602,95.07891
LazyConsumer,18.0,0.4463602,187.82971,15.0,0.0,132.13629,14.0,0.4463602,94.86833,14.0,0.0,132.13629,18.0,0.4463602,187.82971
Consumer,19.0,0.0,127.56175,17.0,0.0,200.8009,18.0,0.0,84.92938,16.0,0.4463602,95.880135,18.0,0.4463602,84.92938
Consumer,14.0,0.0,180.83418,13.0,0.0,117.273186,16.0,0.0,110.47624,13.0,0.0,117.273186,14.0,0.4463602,110.47624
LazyConsumer,16.0,0.0,169.83817,16.0,0.0,289.69812,18.0,0.0,122.41323,18.0,0.0,122.41323,19.0,0.0,112.1606
EcologicalConsumer,15.0,0.0,124.036285,15.0,1.0,109.165016,16.0,0.16553594,124.036285,17.0,0.16553594,122.67436,16.0,0.0,124.036285
LazyConsumer,15.0,0.56728756,122.44999,14.0,0.5470083,341.3693,16.0,0.0,215.61308,13.0,1.0,158.44557,13.0,0.6429252,341.3693
EcologicalConsumer,14.0,0.6997169,218.3575,14.0,0.6997169,218.3575,16.0,0.0,114.90866,14.0,1.0,98.1835,13.0,0.0,218.3575
EcologicalConsumer,15.0,0.0,136.56134,17.0,0.4463602,248.71872,18.0,0.0,103.58089,15.0,0.0,192.21082,17.0,0.0,248.71872
Consumer,16.0,0.0,124.16924,13.0,0.0,120.67311,13.0,0.6429252,166.331,14.0,1.0,120.67311,16.0,0.0,124.16924
Consumer,13.0,0.0,98.681305,13.0,0.6429252,192.42142,14.0,0.3146661,98.681305,13.0,0.0,192.42142,16.0,0.0,141.42842
Consumer,15.0,0.0,101.51354,18.0,0.0,148.9463,15.0,0.0,92.43917,15.0,0.0,101.51354,15.0,0.0,92.43917
Consumer,14.0,0.0,120.0,13.0,0.0,228.07893,14.0,0.0,120.0,15.0,0.0,172.80046,15.0,0.4463602,120.0
Consumer,15.0,0.0,190.11838,15.0,0.0,253.3081,14.0,0.0,314.68237,18.0,0.0,135.36986,19.0,0.0,108.16654
LazyConsumer,14.0,0.0,277.3193,16.0,0.0,338.3637,15.0,0.0,277.3193,14.0,0.0,214.29419,15.0,0.0,277.3193
LazyConsumer,18.0,0.0,106.09901,18.0,0.0,146.7549,14.0,0.0,106.02358,18.0,0.0,106.09901,14.0,0.0,106.02358
EcologicalConsumer,14.0,0.0,152.73506,16.0,0.0,108.461975,14.0,0.4463602,152.73506,16.0,0.0,108.461975,14.0,0.0,152.73506
EcologicalConsumer,14.0,0.4463602,152.73506,14.0,0.4463602,108.461975,14.0,0.0,152.73506,18.0,0.0,102.83968,14.0,0.4463602,152.73506
Consumer,14.0,0.0,132.9436,13.0,0.4463602,108.26819,14.0,0.0,132.9436,18.0,0.0,185.2188,13.0,0.0,108.26819
LazyConsumer,16.0,0.0,217.18655,13.0,0.0,164.3472,15.0,0.4463602,115.97414,16.0,0.0,217.18655,18.0,0.0,101.4002
