,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
EcologicalConsumer,15.0,0.0,166.60432,16.0,0.5511315,220.7827,11.0,0.0,166.60432,12.0,0.0,336.80856,11.0,1.0,166.60432
LazyConsumer,13.0,0.0,122.77215,17.0,0.0,151.64432,18.0,0.0,129.07362,14.0,0.0,114.424644,15.0,0.644901,204.0
LazyConsumer,13.0,0.644901,125.23977,13.0,0.644901,269.66647,13.0,0.644901,269.66647,13.0,0.0,125.23977,13.0,0.644901,269.66647
LazyConsumer,12.0,0.0,174.41617,15.0,0.0,116.3615,13.0,0.644901,125.31959,15.0,0.644901,116.3615,13.0,0.0,125.31959
LazyConsumer,13.0,0.0,114.93476,13.0,0.0,263.4331,16.0,0.0,155.87816,13.0,0.0,263.4331,13.0,0.0,114.93476
Consumer,13.0,0.0,201.3579,15.0,0.644901,104.40307,13.0,0.0,201.3579,15.0,0.0,104.40307,13.0,0.0,98.67117
LazyConsumer,13.0,0.644901,225.87828,15.0,0.644901,341.08356,16.0,0.0,279.8607,13.0,0.0,225.87828,15.0,0.0,341.08356
Consumer,15.0,0.0,115.97414,15.0,0.0,105.38501,13.0,0.0,115.97414,15.0,0.0,105.38501,15.0,0.644901,105.38501
Consumer,13.0,0.0,154.20117,17.0,0.0,120.353645,18.0,0.0,117.923706,12.0,0.0,208.90668,13.0,0.644901,154.20117
EcologicalConsumer,15.0,0.5511315,158.4929,9.0,0.0,133.79462,13.0,0.0,123.36936,12.0,0.644901,133.79462,15.0,0.0,158.4929
EcologicalConsumer,15.0,0.0,239.17567,16.0,0.0,181.61774,13.0,0.0,139.05394,15.0,0.0,239.17567,13.0,0.0,139.05394
Consumer,15.0,0.0,122.52755,13.0,0.0,122.52755,17.0,0.0,144.31216,18.0,0.0,142.86357,13.0,0.0,122.52755
LazyConsumer,15.0,0.0,103.16007,13.0,0.0,130.29965,15.0,0.0,103.16007,15.0,0.644901,103.16007,13.0,0.0,159.11317
LazyConsumer,10.0,1.0,109.65856,12.0,0.88576996,207.50903,12.0,1.0,121.64292,14.0,0.5323639,122.14745,9.0,1.0,122.14745
LazyConsumer,16.0,0.0,125.80143,15.0,0.0,223.39427,14.0,0.644901,101.4002,16.0,0.0,125.80143,18.0,0.0,103.17461
EcologicalConsumer,15.0,0.0,158.4929,15.0,0.0,133.79462,13.0,0.0,105.75916,15.0,0.0,133.79462,14.0,0.644901,105.75916
EcologicalConsumer,15.0,0.0,121.82774,13.0,0.644901,115.83177,15.0,0.644901,121.82774,13.0,0.0,170.81569,13.0,0.0,115.83177
LazyConsumer,15.0,0.644901,89.80534,13.0,0.644901,100.70253,13.0,0.0,176.4653,16.0,0.0,128.40561,15.0,0.0,89.80534
EcologicalConsumer,10.0,1.0,164.7574,12.0,1.0,127.91403,13.0,1.0,126.71622,14.0,0.0,209.02153,12.0,0.0,127.91403
LazyConsumer,15.0,0.0,204.0,16.0,0.0,122.77215,16.0,0.0,122.77215,18.0,0.0,129.07362,14.0,0.0,151.64432
Consumer,17.0,0.0,143.40501,18.0,0.0,108.74741,12.0,0.0,239.52036,13.0,0.644901,183.3303,15.0,0.644901,115.918076
EcologicalConsumer,14.0,0.0,181.61774,16.0,0.0,139.05394,18.0,0.0,100.22475,15.0,0.0,108.68302,14.0,0.0,181.61774
EcologicalConsumer,10.0,1.0,186.01076,13.0,0.6208244,138.4052,12.0,1.0,104.65658,15.0,0.0,235.96822,14.0,1.0,104.65658
LazyConsumer,16.0,0.0,174.14075,15.0,0.0,129.84991,15.0,0.0,282.7331,16.0,0.0,174.14075,18.0,0.0,95.047356
LazyConsumer,13.0,0.644901,268.33002,12.0,0.0,329.3038,13.0,0.0,268.33002,17.0,0.0,215.07674,18.0,0.0,110.47624
LazyConsumer,18.0,0.0,101.607086,14.0,0.0,142.41138,13.0,0.644901,142.41138,15.0,0.0,238.87234,13.0,0.644901,298.54312
LazyConsumer,15.0,0.644901,135.67976,13.0,0.0,228.07893,15.0,0.644901,287.2351,15.0,0.0,135.67976,13.0,0.644901,228.07893
Consumer,15.0,0.0,236.78049,15.0,0.644901,115.41231,13.0,0.0,180.83418,15.0,0.644901,236.78049,15.0,0.0,115.41231
EcologicalConsumer,15.0,0.0,100.84642,13.0,0.0,128.68954,15.0,0.0,100.84642,13.0,0.0,143.45033,15.0,0.0,100.84642
Consumer,14.0,0.0,119.88744,15.0,0.0,134.1119,15.0,0.0,162.00308,13.0,0.0,119.88744,15.0,0.644901,162.00308
Consumer,12.0,0.0,302.36734,16.0,0.0,146.6049,12.0,0.0,302.36734,15.0,0.0,146.6049,13.0,0.644901,242.87033
Consumer,16.0,0.0,119.03781,18.0,0.0,110.25879,15.0,0.0,212.32286,15.0,0.0,212.32286,15.0,0.0,101.04455
LazyConsumer,12.0,0.0,286.22543,14.0,0.0,225.71886,12.0,0.0,286.22543,13.0,0.644901,225.71886,15.0,0.644901,127.41271
LazyConsumer,18.0,0.0,110.47624,15.0,0.0,329.3038,13.0,0.644901,162.65915,13.0,0.644901,329.3038,13.0,0.644901,329.3038
EcologicalConsumer,15.0,0.0,279.90176,16.0,0.0,128.28094,15.0,0.0,279.90176,16.0,0.0,220.48357,15.0,0.0,171.8255
LazyConsumer,15.0,0.644901,104.69002,13.0,0.0,170.34377,17.0,0.0,130.0,18.0,0.0,104.100914,15.0,0.644901,227.30817
Consumer,15.0,0.0,333.6495,16.0,0.0,217.68095,13.0,0.0,272.1213,15.0,0.0,333.6495,14.0,0.644901,163.68567
LazyConsumer,18.0,0.0,97.50897,13.0,0.644901,149.24141,13.0,0.644901,317.85532,15.0,0.0,256.3201,13.0,0.0,317.85532
EcologicalConsumer,12.0,1.0,105.076164,12.0,0.0,105.076164,12.0,1.0,170.81569,11.0,1.0,115.83177,13.0,0.0,105.076164
EcologicalConsumer,9.0,1.0,147.0034,14.0,0.5323639,121.82774,16.0,0.0,115.83177,14.0,0.5323639,121.82774,12.0,0.0,170.81569
EcologicalConsumer,14.0,0.0,113.15918,13.0,0.644901,113.15918,13.0,0.644901,214.66252,15.0,0.0,160.86018,13.0,0.644901,113.15918
Consumer,15.0,0.0,95.29428,16.0,0.0,183.3303,15.0,0.0,95.29428,16.0,0.0,90.47099,15.0,0.644901,95.29428
EcologicalConsumer,12.0,0.644901,256.3201,13.0,0.644901,152.0296,12.0,0.0,256.3201,13.0,0.0,152.0296,17.0,0.0,197.76755
LazyConsumer,15.0,0.0,151.64432,12.0,0.0,204.0,16.0,0.0,114.424644,12.0,0.0,204.0,14.0,0.0,151.64432
EcologicalConsumer,15.0,0.0,260.5993,16.0,0.0,153.63919,15.0,0.0,260.5993,14.0,0.644901,113.63538,16.0,0.0,153.63919
Consumer,15.0,0.0,263.15396,13.0,0.0,323.86725,13.0,0.0,323.86725,12.0,1.0,210.53503,9.0,1.0,323.86725
LazyConsumer,15.0,0.0,161.55495,13.0,0.0,113.70136,15.0,0.0,117.47766,13.0,0.644901,113.70136,15.0,0.0,117.47766
Consumer,15.0,0.0,193.49419,16.0,0.0,114.791115,12.0,0.0,251.43588,15.0,0.0,114.791115,13.0,0.644901,193.49419
LazyConsumer,15.0,0.644901,216.02083,13.0,0.0,127.059044,13.0,0.0,274.93454,16.0,0.0,168.58232,13.0,0.644901,127.059044
LazyConsumer,13.0,0.644901,140.07141,12.0,0.0,243.329,14.0,0.0,106.320274,17.0,0.0,184.83777,18.0,0.0,94.15413
EcologicalConsumer,13.0,0.0,104.0865,15.0,0.0,127.91403,13.0,0.0,104.0865,15.0,0.644901,127.91403,15.0,0.0,164.7574
Consumer,13.0,0.0,183.86136,13.0,0.0,115.97414,12.0,1.0,139.81773,13.0,0.0,115.97414,11.0,0.0,183.86136
LazyConsumer,9.0,1.0,122.14745,15.0,0.0,153.67499,16.0,0.0,109.65856,12.0,0.0,207.50903,14.0,0.0,153.67499
Consumer,14.0,0.5323639,272.1213,15.0,0.644901,163.68567,12.0,0.644901,333.6495,13.0,0.644901,272.1213,15.0,0.644901,163.68567
LazyConsumer,14.0,1.0,314.68237,14.0,0.0,103.46497,14.0,0.5323639,254.08069,12.0,0.0,314.68237,15.0,0.0,151.48598
LazyConsumer,15.0,0.0,203.9338,13.0,0.0,263.4331,12.0,1.0,155.87816,13.0,0.0,263.4331,11.0,1.0,114.93476
LazyConsumer,10.0,1.0,138.68309,13.0,0.6208244,110.02273,15.0,0.0,105.11898,9.0,0.0,143.53397,14.0,0.0,179.04749
EcologicalConsumer,15.0,0.644901,158.4929,13.0,0.0,105.75916,17.0,0.0,123.36936,18.0,0.0,201.18896,13.0,0.0,105.75916
Consumer,15.0,0.644901,162.00308,15.0,0.0,134.1119,15.0,0.0,162.00308,16.0,0.0,115.03912,18.0,0.0,168.00298
LazyConsumer,15.0,0.0,170.34377,16.0,0.0,104.69002,12.0,0.0,227.30817,15.0,0.0,104.69002,13.0,0.644901,170.34377
Consumer,15.0,0.0,310.04837,16.0,0.0,196.11476,15.0,0.0,145.04137,15.0,0.0,310.04837,16.0,0.0,196.11476
Consumer,13.0,0.0,126.28935,14.0,0.0,119.85408,16.0,0.644901,119.85408,15.0,0.0,203.78911,15.0,0.0,126.28935
Consumer,15.0,0.0,108.157295,13.0,0.644901,140.00714,13.0,0.0,152.50246,13.0,0.0,140.00714,15.0,0.0,108.157295
EcologicalConsumer,16.0,0.0,103.6195,15.0,0.644901,139.60301,16.0,0.0,103.6195,18.0,0.0,184.70787,15.0,0.0,139.60301
Consumer,16.0,0.0,120.74767,13.0,0.0,161.44348,15.0,0.0,95.7549,13.0,0.0,119.85408,12.0,1.0,120.74767
Consumer,14.0,0.0,183.3303,12.0,0.0,239.52036,13.0,0.644901,183.3303,12.0,0.0,239.52036,13.0,0.0,183.3303
LazyConsumer,15.0,0.644901,144.95862,12.0,0.0,128.88754,17.0,0.0,109.11004,18.0,0.0,189.65231,12.0,0.0,128.88754
Consumer,15.0,0.0,98.762344,13.0,0.644901,99.00505,13.0,0.0,192.21082,15.0,0.0,98.762344,13.0,0.644901,192.21082
Consumer,13.0,0.0,102.9563,15.0,0.0,100.89599,13.0,0.0,191.46017,13.0,0.0,191.46017,13.0,0.0,191.46017
LazyConsumer,12.0,0.0,185.84132,16.0,0.0,125.25175,16.0,0.0,125.25175,12.0,0.0,185.84132,15.0,0.0,125.25175
EcologicalConsumer,15.0,0.5511315,111.32385,13.0,0.0,142.52368,12.0,0.644901,242.70558,13.0,0.644901,142.52368,12.0,0.0,242.70558
LazyConsumer,13.0,0.644901,161.72198,12.0,0.0,269.7573,13.0,0.0,161.72198,17.0,0.0,210.20229,18.0,0.0,90.44888
EcologicalConsumer,12.0,0.5323639,322.59573,15.0,0.0,260.5993,16.0,0.0,150.98676,12.0,0.0,322.59573,15.0,0.0,150.98676
LazyConsumer,13.0,0.0,203.9338,16.0,0.0,118.5327,13.0,0.0,203.9338,13.0,0.0,108.04629,15.0,0.0,150.08331
Consumer,15.0,0.644901,212.32286,15.0,0.0,101.04455,16.0,0.0,119.03781,15.0,0.0,101.04455,13.0,0.644901,156.15697
LazyConsumer,9.0,1.0,159.79048,12.0,0.0,172.86122,16.0,0.0,130.14607,12.0,0.0,172.86122,15.0,0.0,130.14607
LazyConsumer,15.0,0.0,133.22162,9.0,0.0,150.60213,11.0,1.0,133.22162,12.0,0.0,150.60213,11.0,1.0,133.22162
Consumer,16.0,0.0,183.3303,13.0,0.0,143.40501,15.0,0.0,239.52036,13.0,0.0,143.40501,16.0,0.644901,115.918076
Consumer,13.0,0.644901,158.64426,15.0,0.0,113.22544,13.0,0.644901,124.02016,15.0,0.644901,113.22544,13.0,0.0,124.02016
Consumer,9.0,1.0,212.32286,11.0,1.0,101.04455,12.0,0.0,212.32286,11.0,1.0,101.04455,13.0,0.0,119.03781
EcologicalConsumer,13.0,0.0,128.14055,12.0,0.644901,222.56909,15.0,0.0,106.16968,17.0,0.0,166.41214,17.0,0.0,166.41214
EcologicalConsumer,15.0,0.0,322.59573,16.0,0.0,205.42882,15.0,0.0,150.98676,13.0,0.0,260.5993,13.0,0.0,260.5993
Consumer,17.0,0.0,272.1213,18.0,0.0,109.07796,12.0,0.0,333.6495,15.0,0.644901,333.6495,16.0,0.644901,163.68567
EcologicalConsumer,15.0,0.644901,88.391174,15.0,0.0,140.00714,16.0,0.0,92.11406,15.0,0.0,140.00714,16.0,0.0,92.11406
Consumer,15.0,0.0,121.037186,16.0,0.0,99.40825,15.0,0.644901,121.037186,16.0,0.0,166.35204,16.0,0.644901,99.40825
LazyConsumer,15.0,0.0,117.881294,15.0,0.0,193.99226,13.0,0.0,143.54442,15.0,0.0,117.881294,14.0,0.644901,143.54442
LazyConsumer,18.0,0.0,102.18121,13.0,0.0,159.83116,14.0,0.0,123.49089,14.0,0.0,123.49089,15.0,0.0,262.01718
EcologicalConsumer,16.0,0.0,111.32385,16.0,0.644901,185.2188,15.0,0.0,242.70558,16.0,0.0,185.2188,13.0,0.0,142.52368
LazyConsumer,14.0,0.0,117.47766,15.0,0.0,161.55495,16.0,0.644901,117.47766,15.0,0.0,161.55495,15.0,0.644901,101.17806
LazyConsumer,13.0,0.644901,286.22543,13.0,0.0,127.41271,15.0,0.0,225.71886,13.0,0.644901,127.41271,15.0,0.644901,225.71886
EcologicalConsumer,13.0,0.644901,199.62465,15.0,0.644901,122.380554,12.0,0.0,256.84625,17.0,0.0,156.46405,18.0,0.0,104.54664
LazyConsumer,13.0,0.0,106.25441,12.0,1.0,141.42842,15.0,0.0,106.25441,16.0,0.5511315,141.42842,11.0,0.0,106.25441
LazyConsumer,15.0,0.0,97.16481,13.0,0.644901,105.1903,15.0,0.0,97.16481,13.0,0.0,105.1903,15.0,0.0,97.16481
EcologicalConsumer,10.0,1.0,128.68954,13.0,0.6208244,101.118744,15.0,0.0,169.80577,12.0,0.0,101.118744,14.0,0.0,169.80577
EcologicalConsumer,15.0,0.0,101.118744,15.0,0.0,143.45033,16.0,0.0,100.84642,15.0,0.0,143.45033,16.0,0.0,128.68954
LazyConsumer,15.0,0.644901,174.41617,15.0,0.0,116.3615,14.0,0.644901,125.31959,15.0,0.0,174.41617,14.0,0.0,125.31959
LazyConsumer,15.0,0.0,122.380554,16.0,0.0,116.3615,13.0,0.0,94.72592,15.0,0.0,155.6663,16.0,0.0,116.3615
Consumer,12.0,1.0,140.00714,14.0,0.656451,152.50246,12.0,1.0,140.00714,12.0,0.0,120.60265,9.0,1.0,193.45801
LazyConsumer,15.0,0.0,104.69002,13.0,0.644901,170.34377,15.0,0.0,227.30817,15.0,0.0,104.69002,13.0,0.0,170.34377
Consumer,15.0,0.0,159.11317,13.0,0.0,263.15396,15.0,0.0,159.11317,14.0,0.644901,263.15396,15.0,0.0,323.86725
EcologicalConsumer,12.0,0.0,133.79462,13.0,0.0,123.36936,17.0,0.0,105.75916,18.0,0.0,201.18896,12.0,0.0,133.79462
Consumer,16.0,0.0,125.670204,18.0,0.0,212.43823,15.0,0.0,121.037186,13.0,0.644901,121.037186,15.0,0.0,99.40825
EcologicalConsumer,13.0,0.0,128.82547,13.0,0.0,128.82547,15.0,0.644901,120.80149,15.0,0.0,128.82547,15.0,0.0,120.80149
LazyConsumer,15.0,0.0,269.7573,15.0,0.0,210.20229,13.0,0.644901,119.47385,15.0,0.644901,210.20229,13.0,0.0,119.47385
Consumer,15.0,0.0,149.03691,15.0,0.0,309.58844,16.0,0.0,198.09088,18.0,0.0,103.44564,14.0,0.0,249.3692
EcologicalConsumer,13.0,0.0,109.07796,15.0,0.0,129.84991,14.0,0.644901,109.07796,15.0,0.0,151.82227,14.0,0.0,109.07796
EcologicalConsumer,15.0,0.0,139.60301,14.0,0.644901,103.6195,15.0,0.0,139.60301,15.0,0.0,143.28294,15.0,0.0,139.60301
EcologicalConsumer,15.0,0.0,201.24612,13.0,0.0,260.5993,16.0,0.0,153.63919,13.0,0.0,113.63538,15.0,0.0,201.24612
Consumer,9.0,1.0,212.32286,13.0,0.0,119.03781,12.0,0.644901,212.32286,15.0,0.0,101.04455,13.0,0.0,119.03781
EcologicalConsumer,16.0,0.0,129.13947,18.0,0.0,220.04546,15.0,0.0,114.85643,15.0,0.0,114.85643,14.0,0.0,98.0
LazyConsumer,13.0,0.644901,122.380554,13.0,0.0,155.6663,15.0,0.0,94.72592,13.0,0.0,122.380554,13.0,0.0,155.6663
EcologicalConsumer,15.0,0.644901,127.94139,16.0,0.0,113.15918,15.0,0.0,214.66252,16.0,0.0,160.86018,15.0,0.0,127.94139
EcologicalConsumer,15.0,0.0,169.91763,9.0,1.0,120.80149,16.0,0.5511315,128.82547,12.0,0.0,120.80149,13.0,0.5511315,128.82547
LazyConsumer,18.0,0.0,89.26926,13.0,0.0,203.9338,15.0,0.0,114.93476,15.0,0.0,263.4331,13.0,0.0,203.9338
EcologicalConsumer,12.0,0.0,88.391174,14.0,0.0,192.42142,12.0,1.0,88.391174,14.0,1.0,88.391174,15.0,0.0,92.11406
EcologicalConsumer,15.0,0.0,163.46559,15.0,0.0,331.60217,16.0,0.0,216.60332,15.0,0.0,163.46559,15.0,0.0,331.60217
Consumer,13.0,0.0,108.157295,15.0,0.644901,140.00714,13.0,0.0,108.157295,15.0,0.0,140.00714,15.0,0.644901,152.50246
EcologicalConsumer,15.0,0.0,118.03813,13.0,0.0,171.0263,15.0,0.0,118.03813,13.0,0.0,171.0263,15.0,0.0,118.03813
Consumer,14.0,0.0,135.83078,15.0,0.0,118.595955,12.0,0.0,185.2188,15.0,0.0,118.595955,12.0,0.0,185.2188
EcologicalConsumer,13.0,0.644901,120.80149,15.0,0.0,101.17806,13.0,0.644901,169.91763,15.0,0.644901,101.17806,13.0,0.0,169.91763
LazyConsumer,15.0,0.644901,138.29317,13.0,0.0,185.84132,13.0,0.0,125.25175,15.0,0.0,138.29317,13.0,0.0,185.84132
EcologicalConsumer,18.0,0.0,110.145355,14.0,0.0,163.46559,14.0,0.0,163.46559,15.0,0.0,270.38492,13.0,0.644901,331.60217
LazyConsumer,15.0,0.0,282.7331,13.0,0.0,223.18153,15.0,0.0,282.7331,13.0,0.0,223.18153,15.0,0.0,282.7331
LazyConsumer,15.0,0.644901,149.45903,15.0,0.0,307.7028,16.0,0.0,197.4082,15.0,0.0,247.87296,16.0,0.0,197.4082
EcologicalConsumer,15.0,0.644901,105.75916,13.0,0.644901,133.79462,16.0,0.0,123.36936,13.0,0.0,158.4929,12.0,1.0,123.36936
LazyConsumer,13.0,0.0,105.11898,15.0,0.0,138.68309,14.0,0.644901,105.11898,15.0,0.644901,138.68309,16.0,0.0,110.02273
EcologicalConsumer,12.0,0.0,242.70558,14.0,0.0,185.2188,12.0,0.0,242.70558,15.0,0.0,111.32385,12.0,0.0,242.70558
LazyConsumer,15.0,0.644901,105.11898,15.0,0.644901,105.11898,13.0,0.644901,143.53397,13.0,0.0,143.53397,13.0,0.0,138.68309
Consumer,12.0,0.644901,98.67117,13.0,0.644901,150.74814,12.0,0.0,98.67117,14.0,0.0,201.3579,17.0,0.0,104.40307
Consumer,13.0,0.0,208.90668,16.0,0.0,120.353645,13.0,0.0,106.381386,12.0,1.0,120.353645,15.0,0.0,106.381386
Consumer,15.0,0.0,142.90207,15.0,0.0,102.9563,15.0,0.644901,142.90207,16.0,0.0,191.46017,15.0,0.0,102.9563
LazyConsumer,13.0,0.0,162.65915,15.0,0.0,268.33002,13.0,0.644901,162.65915,15.0,0.644901,268.33002,13.0,0.644901,329.3038
EcologicalConsumer,16.0,0.0,197.76755,15.0,0.0,256.3201,16.0,0.0,197.76755,15.0,0.0,256.3201,16.0,0.0,197.76755
LazyConsumer,14.0,0.644901,238.87234,15.0,0.0,298.54312,14.0,0.0,238.87234,16.0,0.0,189.01057,18.0,0.0,101.607086
LazyConsumer,15.0,0.0,238.87234,12.0,1.0,189.01057,11.0,0.0,142.41138,16.0,0.0,189.01057,15.0,0.0,142.41138
LazyConsumer,15.0,0.0,287.2351,15.0,0.0,287.2351,14.0,0.644901,228.07893,15.0,0.0,135.67976,15.0,0.0,287.2351
Consumer,15.0,0.0,126.28935,16.0,0.0,119.85408,16.0,0.644901,152.79398,15.0,0.0,203.78911,16.0,0.0,152.79398
EcologicalConsumer,14.0,0.0,185.2188,15.0,0.0,242.70558,14.0,0.0,185.2188,14.0,0.0,185.2188,15.0,0.0,242.70558
Consumer,13.0,0.0,198.09088,15.0,0.0,149.03691,13.0,0.644901,198.09088,14.0,0.644901,149.03691,17.0,0.0,249.3692
LazyConsumer,13.0,0.644901,143.53397,15.0,0.0,105.11898,13.0,0.0,138.68309,15.0,0.0,105.11898,13.0,0.644901,138.68309
LazyConsumer,13.0,0.0,130.29965,12.0,1.0,122.56019,15.0,0.0,159.11317,9.0,1.0,130.29965,16.0,0.5511315,122.56019
EcologicalConsumer,15.0,0.0,170.81569,16.0,0.0,105.076164,15.0,0.644901,121.82774,15.0,0.0,170.81569,14.0,0.644901,115.83177
EcologicalConsumer,14.0,0.0,171.0263,15.0,0.0,118.03813,16.0,0.0,136.69308,15.0,0.644901,224.94888,15.0,0.0,118.03813
EcologicalConsumer,12.0,1.0,127.94139,13.0,0.0,214.66252,16.0,0.5511315,127.94139,11.0,0.0,113.15918,9.0,1.0,214.66252
LazyConsumer,15.0,0.644901,123.49089,13.0,0.0,204.28656,17.0,0.0,159.83116,18.0,0.0,102.18121,15.0,0.644901,262.01718
Consumer,13.0,0.644901,135.83078,15.0,0.0,185.2188,15.0,0.0,118.595955,13.0,0.0,135.83078,15.0,0.0,185.2188
Consumer,15.0,0.0,299.44617,16.0,0.0,184.76201,18.0,0.0,87.36132,14.0,0.0,238.07562,15.0,0.0,133.79462
EcologicalConsumer,15.0,0.0,158.4929,15.0,0.0,133.79462,16.0,0.0,123.36936,18.0,0.0,201.18896,15.0,0.0,158.4929
EcologicalConsumer,13.0,0.0,138.68309,15.0,0.0,100.22475,13.0,0.0,137.53545,13.0,0.0,138.68309,16.0,0.0,106.733315
Consumer,14.0,0.644901,101.04455,16.0,0.0,119.03781,18.0,0.0,110.25879,13.0,0.644901,212.32286,13.0,0.0,101.04455
Consumer,13.0,0.0,99.40825,15.0,0.0,99.40825,15.0,0.0,166.35204,14.0,0.644901,166.35204,15.0,0.0,121.037186
LazyConsumer,16.0,0.0,104.69002,13.0,0.0,130.0,16.0,0.644901,104.69002,15.0,0.0,227.30817,16.0,0.0,104.69002
Consumer,13.0,0.0,125.670204,15.0,0.0,166.35204,13.0,0.644901,125.670204,14.0,0.644901,166.35204,13.0,0.0,125.670204
EcologicalConsumer,16.0,0.0,122.380554,13.0,0.0,156.46405,16.0,0.644901,122.380554,15.0,0.0,256.84625,16.0,0.0,122.380554
LazyConsumer,16.0,0.0,97.16481,15.0,0.0,135.80133,16.0,0.0,97.16481,16.0,0.0,183.00273,16.0,0.644901,97.16481
EcologicalConsumer,13.0,0.644901,220.7827,12.0,0.0,336.80856,14.0,0.0,166.60432,17.0,0.0,275.28168,18.0,0.0,111.516815
EcologicalConsumer,13.0,0.0,136.69308,17.0,0.0,171.0263,17.0,0.0,171.0263,18.0,0.0,120.73939,13.0,0.0,136.69308
LazyConsumer,9.0,1.0,95.34149,14.0,0.5323639,253.16003,14.0,0.5323639,253.16003,15.0,0.644901,146.38647,13.0,0.644901,253.16003
EcologicalConsumer,14.0,0.0,150.98676,16.0,0.0,260.5993,15.0,0.0,322.59573,15.0,0.644901,205.42882,16.0,0.0,150.98676
LazyConsumer,16.0,0.0,113.0,16.0,0.644901,165.60193,15.0,0.0,220.04546,13.0,0.644901,130.86252,16.0,0.0,113.0
EcologicalConsumer,14.0,0.0,98.79271,16.0,0.0,109.201645,18.0,0.0,185.32135,14.0,0.0,98.79271,15.0,0.0,142.27087
Consumer,15.0,0.0,143.40501,15.0,0.0,239.52036,15.0,0.644901,143.40501,16.0,0.0,183.3303,15.0,0.644901,239.52036
EcologicalConsumer,14.0,0.644901,275.28168,15.0,0.0,336.80856,14.0,0.0,275.28168,16.0,0.0,220.7827,18.0,0.0,111.516815
EcologicalConsumer,15.0,0.0,133.79462,16.0,0.0,123.36936,18.0,0.0,201.18896,13.0,0.644901,158.4929,13.0,0.644901,133.79462
LazyConsumer,14.0,0.0,170.34377,16.0,0.0,130.0,16.0,0.0,130.0,18.0,0.0,104.100914,15.0,0.0,104.69002
LazyConsumer,15.0,0.0,150.08331,16.0,0.0,118.5327,18.0,0.0,122.57651,14.0,0.0,108.04629,13.0,0.644901,108.04629
LazyConsumer,13.0,0.0,204.28656,15.0,0.0,262.01718,16.0,0.0,159.83116,13.0,0.0,204.28656,15.0,0.0,262.01718
LazyConsumer,15.0,0.644901,204.0,15.0,0.0,114.424644,13.0,0.0,151.64432,15.0,0.0,114.424644,13.0,0.0,151.64432
Consumer,13.0,0.0,126.28935,15.0,0.0,203.78911,13.0,0.0,126.28935,15.0,0.0,203.78911,13.0,0.644901,126.28935
Consumer,15.0,0.644901,198.09088,16.0,0.0,149.03691,15.0,0.0,309.58844,16.0,0.0,249.3692,15.0,0.0,309.58844
EcologicalConsumer,12.0,0.0,322.59573,13.0,0.0,205.42882,17.0,0.0,260.5993,18.0,0.0,96.74709,13.0,0.0,205.42882
EcologicalConsumer,16.0,0.0,112.29426,13.0,0.0,143.28294,15.0,0.0,103.6195,13.0,0.0,139.60301,17.0,0.5511315,103.6195
Consumer,16.0,0.0,184.76201,13.0,0.0,133.79462,15.0,0.0,238.07562,13.0,0.0,299.44617,12.0,1.0,184.76201
EcologicalConsumer,13.0,0.0,174.82849,15.0,0.0,279.8607,13.0,0.0,174.82849,16.0,0.644901,133.76472,15.0,0.0,279.8607
EcologicalConsumer,15.0,0.0,136.69308,15.0,0.644901,224.94888,16.0,0.0,171.0263,13.0,0.0,136.69308,15.0,0.0,224.94888
EcologicalConsumer,9.0,1.0,133.66002,13.0,0.0,119.54079,15.0,0.0,154.25304,13.0,0.644901,119.54079,14.0,0.644901,154.25304
EcologicalConsumer,15.0,0.0,105.076164,15.0,0.0,170.81569,16.0,0.644901,115.83177,15.0,0.0,105.076164,15.0,0.0,170.81569
LazyConsumer,15.0,0.0,228.07893,13.0,0.0,287.2351,15.0,0.0,228.07893,15.0,0.0,228.07893,13.0,0.644901,287.2351
LazyConsumer,13.0,0.0,138.29317,14.0,0.644901,125.25175,16.0,0.0,120.41595,18.0,0.0,149.24141,13.0,0.644901,125.25175
EcologicalConsumer,17.0,0.0,220.48357,18.0,0.0,95.0,14.0,0.0,128.28094,15.0,0.0,171.8255,16.0,0.644901,128.28094
Consumer,16.0,0.5511315,210.53503,12.0,0.0,323.86725,13.0,0.5511315,210.53503,15.0,0.5511315,159.11317,13.0,0.0,210.53503
EcologicalConsumer,13.0,0.0,160.86018,15.0,0.0,113.15918,15.0,0.0,214.66252,16.0,0.0,127.94139,18.0,0.0,121.60592
LazyConsumer,16.0,0.644901,151.64432,15.0,0.0,204.0,13.0,0.0,122.77215,16.0,0.0,151.64432,13.0,0.0,122.77215
LazyConsumer,15.0,0.0,203.9338,16.0,0.0,150.08331,15.0,0.0,203.9338,18.0,0.0,122.57651,15.0,0.0,203.9338
Consumer,15.0,0.0,138.22084,13.0,0.644901,234.88295,15.0,0.644901,138.22084,12.0,0.0,294.73038,17.0,0.0,184.8053
LazyConsumer,17.0,0.0,125.31959,18.0,0.0,145.86638,13.0,0.0,107.51744,12.0,0.0,174.41617,15.0,0.0,107.51744
Consumer,10.0,1.0,159.11317,13.0,0.6208244,210.53503,15.0,0.0,108.74741,12.0,0.0,210.53503,9.0,1.0,108.74741
EcologicalConsumer,18.0,0.0,103.04368,14.0,0.0,221.47235,15.0,0.0,133.76472,15.0,0.0,133.76472,15.0,0.644901,279.8607
